"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Acanthaceae","Aphelandra",,"R.Br.","ACANTHACEAE Aphelandra R.Br.","RB01596461","x","RB","Siqueira, G.S.","1568",,"2022","Kamayema, C.","2022","Bronze","Ouro",,,"Reserva Biológica da Mata Escura. Trilha da Mumbuca"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","219523","x","BHCB","Ferreira, K.F.","232",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Trilha do Joel. Trilha no interior de mata, margeando um córrego."
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","123278","x","BHCB","Giacomin, L.L.","95",,"2008",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Próximo a estrada que corta a reserva."
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Amaranthaceae","Pfaffia",,"Mart.","AMARANTHACEAE Pfaffia Mart.","219526","x","BHCB","Ferreira, K.F.","333",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Estrada, próximo à antena"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Amaranthaceae","Pfaffia",,"Mart.","AMARANTHACEAE Pfaffia Mart.","59245","x","MBML","Ferreira, K.F.","333",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Estrada, próximo à antena"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Apocynaceae","Prestonia",,"R.Br.","APOCYNACEAE Prestonia R.Br.","227276","x","HUEFS","Almeida, R.F.","682",,"2014","Rapini, A.","2021","Ouro","Ouro",,,"REBIO Mata Escura"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Aquifoliaceae","Ilex",,"L.","AQUIFOLIACEAE Ilex L.","RB01596026","x","RB","Siqueira, G.S.","1611",,"2022",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Estrada MG-105, Mirante da Torre"
"RESERVA BIOLÓGICA MATA ESCURA",,"Araceae","Anthurium","maxakali","Theófilo, Sakur. & Mayo","ARACEAE Anthurium maxakali Theófilo, Sakur. & Mayo","VIES061130","splink","VIES","Valadares, R.T.","1951",,"2018","Valadares, R.T.","2024","Bronze","Ouro",,"Jequitinhonha","REBIO Mata Escura"
"RESERVA BIOLÓGICA MATA ESCURA",,"Araceae","Anthurium","maxakali","Theófilo, Sakur. & Mayo","ARACEAE Anthurium maxakali Theófilo, Sakur. & Mayo","VIES061131","splink","VIES","Valadares, R.T.","1950",,"2018","Valadares, R.T.","2024","Bronze","Ouro",,"Jequitinhonha","REBIO Mata Escura"
"RESERVA BIOLÓGICA MATA ESCURA",,"Araceae","Anthurium","maxakali","Theófilo, Sakur. & Mayo","ARACEAE Anthurium maxakali Theófilo, Sakur. & Mayo","VIES061132","splink","VIES","Valadares, R.T.","1949",,"2018","Valadares, R.T.","2024","Bronze","Ouro",,"Jequitinhonha","Estrada sentido oposto ao Mirante da Preguiça. REBIO Mata Escura"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Asteraceae","Aspilia",,"Thouars","ASTERACEAE Aspilia Thouars","59248","x","MBML","Ferreira, K.F.","346",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Estrada, próximo à antena"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Asteraceae","Baccharis",,"L.","ASTERACEAE Baccharis L.","219533","x","BHCB","Ferreira, K.F.","322",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Próximo à antena"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Asteraceae","Baccharis",,"L.","ASTERACEAE Baccharis L.","59249","x","MBML","Ferreira, K.F.","322",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Próximo à antena"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Asteraceae","Baccharis",,"L.","ASTERACEAE Baccharis L.","RB01589462","x","RB","Siqueira, G.S.","1687",,"2023",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura. Mata de Altitude. Sentido para Oratória (m). Borda de estrada"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Asteraceae","Symphyopappus",,"Turcz.","ASTERACEAE Symphyopappus Turcz.","59253","x","MBML","Ferreira, K.F.","374",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Beira da estrada, próximo à Torre de Observação"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Bignoniaceae","Jacaranda",,"Juss.","BIGNONIACEAE Jacaranda Juss.","227282","x","HUEFS","Almeida, R.F.","688",,"2014","Almeida, R.F.","2016","Bronze","Ouro",,,"REBIO Mata Escura"
"RESERVA BIOLÓGICA MATA ESCURA",,"Bignoniaceae","Tabebuia","gemmiflora","Rizzini & A.Mattos","BIGNONIACEAE Tabebuia gemmiflora Rizzini & A.Mattos","HUEFS0227156","splink","HUEFS","Almeida, R.F.","564",,"2013","Moreira, V.P.","2025","Bronze","Ouro",,"Jequitinhonha","Reserva Biológica Mata Escura, estrada para Fazenda Porto Alegre"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Bonnetiaceae","Bonnetia",,"Mart.","BONNETIACEAE Bonnetia Mart.","RB01596462","x","RB","Siqueira, G.S.","1588",,"2022",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura. Sentido ao Mirante das patacas, MG-105"
"RESERVA BIOLÓGICA MATA ESCURA",,"Bryaceae","Bryum","argenteum","Hedw.","BRYACEAE Bryum argenteum Hedw.","BHCB223733","splink","BHCB-BRIOFITAS","Oliveira, M.F.","731",,"2024","Oliveira, M.F.","2024","Bronze","Ouro",,"Jequitinhonha","Reserva Biológica da Mata Escura, Torre de Observação, Areal com vegetação seca e esparsa"
"RESERVA BIOLÓGICA MATA ESCURA",,"Bryaceae","Rosulabryum","atenense","(R.S.Williams) J.R.Spence","BRYACEAE Rosulabryum atenense (R.S.Williams) J.R.Spence","BHCB223732","splink","BHCB-BRIOFITAS","Oliveira, M.F.","730",,"2024","Oliveira, M.F.","2024","Bronze","Ouro",,"Jequitinhonha","Reserva Biológica da Mata Escura, Torre de Observação, Areal com vegetação seca e esparsa"
"RESERVA BIOLÓGICA MATA ESCURA",,"Bryaceae","Rosulabryum","atenense","(R.S.Williams) J.R.Spence","BRYACEAE Rosulabryum atenense (R.S.Williams) J.R.Spence","BHCB223735","splink","BHCB-BRIOFITAS","Oliveira, M.F.","733",,"2024","Oliveira, M.F.","2024","Bronze","Ouro",,"Jequitinhonha","Reserva Biológica da Mata Escura, Torre de Observação, Areal com vegetação seca e esparsa"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Celastraceae","Monteverdia",,"A.Rich.","CELASTRACEAE Monteverdia A.Rich.","219548","x","BHCB","Ferreira, K.F.","352",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Beira da estrada, próximo à Torre de Observação"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Celastraceae","Salacia",,"L.","CELASTRACEAE Salacia L.","219686","x","BHCB","Gontijo, A.C.C.","77",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Trilha do Muriqui"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Celastraceae","Salacia",,"L.","CELASTRACEAE Salacia L.","59326","x","MBML","Gontijo, A.C.C.","77",,"2024",,"2024","Latão","Ouro",,,"Reserva Biológica da Mata Escura, Trilha do Muriqui"
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Commelinaceae","Dichorisandra",,"J.C.Mikan","COMMELINACEAE Dichorisandra J.C.Mikan","219551","x","BHCB","Ferreira, K.F.","238",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Trilha do Joel. Trilha no interior de mata, margeando um córrego."
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Commelinaceae","Dichorisandra",,"J.C.Mikan","COMMELINACEAE Dichorisandra J.C.Mikan","59258","x","MBML","Ferreira, K.F.","238",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Trilha do Joel. Trilha no interior de mata, margeando um córrego."
"RESERVA BIOLÓGICA MATA ESCURA","Angiosperms","Cyperaceae","Rhynchospora",,"Vahl","CYPERACEAE Rhynchospora Vahl","59262","x","MBML","Ferreira, K.F.","261",,"2024",,,"Latão","Ouro",,,"Reserva Biológica da Mata Escura, Trilha do Joel. Trilha no interior de mata, margeando um córrego."
