"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FREI CANECA","Angiosperms","Rubiaceae","Ronabea","latifolia","Aubl.","RUBIACEAE Ronabea latifolia Aubl.","102148","x","UFP","Buril, M.T.","643",,"2013","Jardim, J.","2014","Ouro","Ouro",,,"RPPN Frei Caneca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FREI CANECA","Angiosperms","Solanaceae","Solanum","asterophorum","Mart.","SOLANACEAE Solanum asterophorum Mart.","2015-0009630","x","W","Gomes-Costa, G.A.","197",,"2010","Nee, M.","2013","Ouro","Ouro",,,"Brasil, Pernambuco, Jaqueira, RPPN Frei Caneca, Indo para Cabugi."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FREI CANECA","Angiosperms","Moraceae","Ficus",,"L.","MORACEAE Ficus L.","L.3927057","splink","L","Melo, A.","Melo, A; Viana, JL; Chagas, MA; Santos, SO 453","Native","2010",,,"Latão","Ouro",,,"Brasil, Pernambuco, Jaqueira, RPPN Frei Caneca, Trilha próxima ao alojamente."
