"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MAC0065555","splink","MAC","Lins, E.","129","Native","2019",,"2019","Latão","Ouro",,"Ibateguara","APA de Murici."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","65562","x","MAC","Lins, E.","136","Native","2019",,"2019","Latão","Ouro",,,"APA de Murici."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MAC0026747","splink","MAC","Mota, M.C.S.","12727","Native","2015",,,"Latão","Ouro",,"Murici","APA de Murici, Fazenda Retiro."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MAC0052628","splink","MAC","Chagas-Mota","10718","Native","2011",,,"Latão","Prata",,"Ibateguara","Coimbra, Grota da Burra."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","1393","splink","HUCPE","Oliveira, M.","1437","Native","2003",,,"Latão","Prata",,"Ibateguara","Coimbra - Cerrado novo"
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","MAC0010619","splink","MAC","Bayma, I.A.","235","Native","1999","Correia, D.S.","2008","Bronze","Ouro",,"Flexeiras","APA de Murici, Área próxima a torre da Embratel e"
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","IPA0082147","splink","IPA","Chagas-Mota","11279","Native","2011","Chagas, E.C.O.",,"Prata","Prata",,"Murici","Estação Ecológica de Murici, Bana"
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","MAC0053516","splink","MAC","Chagas-Mota","11278","Native","2011","Chagas, E.C.O.","2025","Prata","Prata",,"Murici","Estação Ecológica de Murici, Bananeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","MAC0053517","splink","MAC","Chagas-Mota","11279","Native","2011","Chagas, E.C.O.","2011","Prata","Prata",,"Murici","Estação Ecológica de Murici, Bananeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Aphelandra","nuda","Nees","ACANTHACEAE Aphelandra nuda Nees","IPA0067585","splink","IPA","Oliveira, M.","1437","Native","2003","Ponts, R.J.","2006","Bronze","Prata",,"Ibateguara","Usina Serra Grande, coimbra."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Lepidagathis","alopecuroidea","(Vahl) R.Br. ex Griseb.","ACANTHACEAE Lepidagathis alopecuroidea (Vahl) R.Br. ex Griseb.","IPA0088948","splink","IPA","Lima, L.F.","1","Native","2010","Cano, O.","2011","Bronze","Prata",,"Ibateguara","Usina Serra Grande, Coimbra."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Lepidagathis","alopecuroidea","(Vahl) R.Br. ex Griseb.","ACANTHACEAE Lepidagathis alopecuroidea (Vahl) R.Br. ex Griseb.","MAC0021275","splink","MAC","Oliveira, M.","1106","Native","2002","Monteiro, F.K.S.","2019","Bronze","Prata",,"Ibateguara","Coimbra, Grota do Varjão, área de topo, margem da"
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Lepidagathis","alopecuroidea","(Vahl) R.Br. ex Griseb.","ACANTHACEAE Lepidagathis alopecuroidea (Vahl) R.Br. ex Griseb.","IPA0089095","splink","IPA","Lima, P.B.","452","Native","2010",,,"Latão","Prata",,"Ibateguara","Usina Serra Grande, borda de Coimbra."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Ruellia","cearensis","Lindau","ACANTHACEAE Ruellia cearensis Lindau","MAC0010629","splink","MAC","Bayma, I.A.","246","Native","1999","Monteiro, F.K.S.","2019","Bronze","Ouro",,"Flexeiras","APA de Murici, Área próxima ? torre da Embratel e"
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Ruellia","cearensis","Lindau","ACANTHACEAE Ruellia cearensis Lindau","MAC0022654","splink","MAC","Oliveira, M.","1076","Native","2002","Chagas, E.C.O.","2009","Prata","Prata",,"Ibateguara","Coimbra, Grota do Dudé., Interior da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Ruellia","cearensis","Lindau","ACANTHACEAE Ruellia cearensis Lindau","MAC0053507","splink","MAC","Chagas-Mota","11269","Native","2011","Monteiro, F.K.S.","2019","Bronze","Prata",,"Murici","Estação Ecológica de Murici, Bananeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","MAC0066005","splink","MAC","Alves-Silva, J.W.","1849","Native","2021",,,"Latão","Prata",,"Murici","Estação Ecológica de Murici, Serra do Ouro."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Ferns and Lycophytes","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","MAC0056387","splink","MAC","Alves-Silva, J.W.","1281","Native","2012",,,"Latão","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Ferns and Lycophytes","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","MAC0047423","splink","MAC","Lyra-Lemos, R.P.","12800","Native","2010",,,"Latão","Prata",,"Ibateguara","Usina Serra Grande, mata Coimbra."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ",,"Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","MAC0021269","splink","MAC","Oliveira, M.","1036",,"2002",,,"Latão","Prata",,"Ibateguara","Coimbra, Grota do Dudé. Interior da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","1317","splink","HUCPE","Oliveira, M.","1106","Native","2002",,,"Latão","Prata",,"Ibateguara","Usina Serra Grande - Coimbra, grota do varjão."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","MAC0056813","splink","MAC","Silva, R.L.","31","Native","2013",,,"Latão","Ouro",,"Flexeiras","APA de Murici, Fazenda São João."
"ÁREA DE PROTEÇÃO AMBIENTAL MURICÍ","Angiosperms","Acanthaceae","Thunbergia",,"Retz.","ACANTHACEAE Thunbergia Retz.","MAC0053082","splink","MAC","Chagas-Mota","11172","Native","2011",,,"Latão","Ouro",,"Branquinha","APA de Murici, Fazenda Riachão."
