"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Malpighiaceae","Stigmaphyllon","paralias","A.Juss.","MALPIGHIACEAE Stigmaphyllon paralias A.Juss.","MAC0077222","splink","MAC","Silva, A.J.","259","Native","2025",,,"Latão","Ouro",,"Barra de São Miguel","Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Myrtaceae","Eugenia",,"L.","MYRTACEAE Eugenia L.","MAC0077218","splink","MAC","Silva, A.J.","255","Native","2025",,,"Latão","Ouro",,"Barra de São Miguel","Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Sapotaceae","Lucuma","grandiflora","A.DC.","SAPOTACEAE Lucuma grandiflora A.DC.","MAC0077217","splink","MAC","Silva, A.J.","254",,"2025",,,"Latão","Ouro",,"Barra de São Miguel","Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
