"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Fabaceae","Hymenaea","fariana","R.D. Ribeiro, D.B.O.S. Cardoso & H.C. Lima","FABACEAE Hymenaea fariana R.D. Ribeiro, D.B.O.S. Cardoso & H.C. Lima","ALCB035796",,"ALCB","Lyra-Lemos, R.P.","4204","Native","1999","Pinto, R.B.","2016","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/3/57/96/alcb00035796.dzi","Marechal Deodoro","Campo Grande, veg. sobre cordões arenosos. APA de Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Rubiaceae","Cordiera","obtusa","(K.Schum.) Kuntze","RUBIACEAE Cordiera obtusa (K.Schum.) Kuntze","MAC0010743",,"MAC","Lyra-Lemos, R.P.","4439","Native","1999","Barbosa, M.R.V.","2010","Ouro","Ouro","imagens2.jbrj.gov.br/fsi/server?type=image&source=m/mac/RUBIACEAE_ATUALIZADA/MAC0010743.JPG","Marechal Deodoro","APA de Santa Rita., Mucuri."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Fabaceae","Senna","phlebadenia","H.S.Irwin & Barneby","FABACEAE Senna phlebadenia H.S.Irwin & Barneby","ALCB028167",,"ALCB","Lyra-Lemos, R.P.","4002","Native","1998","Cardoso, D.","2010","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/2/81/67/alcb00028167.dzi","Marechal Deodoro","Dunas do Cavalo Russo, 3 km após o entroncamento da AL-101 c/a AL-215, encosta de tabuleiro depois das dunas, área de transição. APA de Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Sapindaceae","Serjania","lethalis","A.St.-Hil.","SAPINDACEAE Serjania lethalis A.St.-Hil.","ALCB020311",,"ALCB","Lyra-Lemos, R.P.","4476","Native","1998","Ferrucci, M.S.","1997","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/2/3/11/alcb00020311.dzi","Marechal Deodoro","Ilha de Santa. APA de Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Myrtaceae","Myrcia","platyclada","DC.","MYRTACEAE Myrcia platyclada DC.","MAC0007254",,"MAC","Esteves, G.L.","2155","Native","1989","Barroso, G.M.",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mac/mac/0/0/72/54/mac00007254.dzi","Marechal Deodoro","APA de Santa Rita, Campo Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Malvaceae","Pavonia","fruticosa","(Mill.) Fawc. & Rendle","MALVACEAE Pavonia fruticosa (Mill.) Fawc. & Rendle","K001217657","splink","K","Esteves, G.L.","2043","Native",,,,"Ouro","Ouro",,"Marechal Deodoro","APA de Santa Rita, Oitero."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Convolvulaceae","Distimake","aegyptius","(L.) A.R. Simões & Staples","CONVOLVULACEAE Distimake aegyptius (L.) A.R. Simões & Staples","MAC0046292","splink","MAC","Rodrigues, M.N.","2872","Native","2011","Buril, M.T.","2017","Ouro","Ouro",,"Marechal Deodoro","APA de Santa Rita."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Euphorbiaceae","Astraea","lobata","(L.) Klotzsch","EUPHORBIACEAE Astraea lobata (L.) Klotzsch","MAC0023842","x","MAC","Lyra-Lemos, R.P.","8902","Native","2005","Lima, L.R.","2012","Ouro","Ouro",,,"APA de Santa Rita."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Sapotaceae","Lucuma","grandiflora","A.DC.","SAPOTACEAE Lucuma grandiflora A.DC.","MAC0023834","splink","MAC","Lyra-Lemos, R.P.","8894","Native","2005","Cavalcante, F.","2009","Ouro","Ouro",,"Marechal Deodoro","APA de Santa Rita."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTA RITA","Angiosperms","Euphorbiaceae","Croton","hirtus","L'Hér.","EUPHORBIACEAE Croton hirtus L'Hér.","MAC0023824","x","MAC","Lyra-Lemos, R.P.","8884","Native","2005","Lucena, M.F.A.","2008","Ouro","Ouro",,,"APA de Santa Rita."
