"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Annonaceae","Duguetia","gardneriana","Mart.","ANNONACEAE Duguetia gardneriana Mart.","IPA0092666","splink","IPA","Rodrigues, M.N.","1969","Native","2006","Chagas, E.C.O.","2009","Prata","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Apocynaceae","Mandevilla","scabra","(Hoffmanns. ex Roem. & Schult.) K.Schum.","APOCYNACEAE Mandevilla scabra (Hoffmanns. ex Roem. & Schult.) K.Schum.","MAC0021139","splink","MAC","Bonfim, M.","12","Native","2004",,,"Latão","Prata",,"Satuba","APA do Catolé"
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","MAC0008983","splink","MAC","Barros, C.S.S.","305","Native","1996","Barros, C.S.S.","1996","Bronze","Prata",,"Satuba","APA de Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","MAC0008979","splink","MAC","Barros, C.S.S.","308","Native","1996","Barros, C.S.S.","1996","Bronze","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","MAC0008982","splink","MAC","Barros, C.S.S.","311","Native","1996","Barros, C.S.S.","1996","Bronze","Prata",,"Satuba","APA de Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Asteraceae","Elephantopus","hirtiflorus","DC.","ASTERACEAE Elephantopus hirtiflorus DC.","MAC0008972","splink","MAC","Oliveira, A.G.","16","Native","1996","Chagas, E.C.O.","2009","Prata","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Asteraceae","Lepidaploa","araripensis","(Gardner) H.Rob.","ASTERACEAE Lepidaploa araripensis (Gardner) H.Rob.","MAC0013873","splink","MAC","Rodrigues, M.N.","1707","Native","2001","Soares, G.","2020","Bronze","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bignoniaceae","Adenocalymma","acutissimum","(Cham.) Miers","BIGNONIACEAE Adenocalymma acutissimum (Cham.) Miers","MAC0011041","splink","MAC","Staviski, M.N.R.","1505","Native","1999","Mota, M.C.S.","2009","Bronze","Prata",,"Satuba","APA de Catolé - Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bromeliaceae","Aechmea","costantinii","(Mez) L.B.Sm.","BROMELIACEAE Aechmea costantinii (Mez) L.B.Sm.","MAC0016861","splink","MAC","Siqueira Filho, J.A.","1302","Native","2002","Siqueira Filho, J.A.","2002","Ouro","Prata",,"Satuba","APA do Catolé, Propriedade da CEAL."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bromeliaceae","Aechmea","costantinii","(Mez) L.B.Sm.","BROMELIACEAE Aechmea costantinii (Mez) L.B.Sm.","33803","splink","UFP","Siqueira Filho, J.A.","1302","Native","2002",,"2002","Ouro","Prata",,"Satuba","APA do Catolé, Propriedade da CEAL. Floresta ombrófila aberta."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bromeliaceae","Aechmea","costantinii","(Mez) L.B.Sm.","BROMELIACEAE Aechmea costantinii (Mez) L.B.Sm.","MAC0009814","splink","MAC","Rodrigues, M.N.","1322","Native","1998","Siqueira, J.A.","2005","Bronze","Prata",,"Satuba","APA do Catolé, Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bromeliaceae","Aechmea","costantinii","(Mez) L.B.Sm.","BROMELIACEAE Aechmea costantinii (Mez) L.B.Sm.","MAC0021148","splink","MAC","Bonfim, M.","22","Native","2004",,,"Latão","Prata",,"Satuba","APA de Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bromeliaceae","Catopsis","berteroniana","(Schult. & Schult.f.) Mez","BROMELIACEAE Catopsis berteroniana (Schult. & Schult.f.) Mez","MAC0021167","splink","MAC","Araujo, G.B.","19","Native","2004","Sousa, L.O.F.","2007","Ouro","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bromeliaceae","Catopsis","berteroniana","(Schult. & Schult.f.) Mez","BROMELIACEAE Catopsis berteroniana (Schult. & Schult.f.) Mez","MAC0016864","splink","MAC","Siqueira Filho, J.A.","1300","Native","2002","Siqueira Filho, J.A.","2002","Ouro","Prata",,"Satuba","APA do Catolé, Propiedade da CEAL."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bromeliaceae","Catopsis","berteroniana","(Schult. & Schult.f.) Mez","BROMELIACEAE Catopsis berteroniana (Schult. & Schult.f.) Mez","33804","splink","UFP","Siqueira Filho, J.A.","1300","Native","2002",,"2002","Ouro","Prata",,"Satuba","APA de Catolé, Propriedade da CEAL. Floresta ombrófila aberta."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bromeliaceae","Catopsis","berteroniana","(Schult. & Schult.f.) Mez","BROMELIACEAE Catopsis berteroniana (Schult. & Schult.f.) Mez","MAC0008960","splink","MAC","Oliveira, A.G.","4","Native","1996",,,"Latão","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Bromeliaceae","Catopsis","berteroniana","(Schult. & Schult.f.) Mez","BROMELIACEAE Catopsis berteroniana (Schult. & Schult.f.) Mez","MAC0008977","splink","MAC","Barros, C.S.S.","306","Native","1996",,,"Latão","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Chrysobalanaceae","Hirtella",,"L.","CHRYSOBALANACEAE Hirtella L.","ASE0019178","splink","ASE","Rodrigues, M.N.","1326","Native","1998",,,"Latão","Ouro",,"Satuba","APA do Catolé e Fernão Velho"
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Chrysobalanaceae","Hirtella",,"L.","CHRYSOBALANACEAE Hirtella L.","MAC0009810","splink","MAC","Rodrigues, M.N.","1326","Native","1998",,,"Latão","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Clusiaceae","Clusia","nemorosa","G.Mey.","CLUSIACEAE Clusia nemorosa G.Mey.","MAC0047343","splink","MAC","Rodrigues, M.N.","2700",,"2010","Mota, M.C.S.",,"Bronze","Ouro",,"Maceió","APA do Catolé e Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Clusiaceae","Clusia","nemorosa","G.Mey.","CLUSIACEAE Clusia nemorosa G.Mey.","MAC0009807","splink","MAC","Rodrigues, M.N.","1330",,"1998","Lyra-Lemos, R.P.","1998","Bronze","Ouro",,"Satuba","APA do Catolé e Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Clusiaceae","Clusia","nemorosa","G.Mey.","CLUSIACEAE Clusia nemorosa G.Mey.","MAC0021150","splink","MAC","Araujo, G.B.","01","Native","2004","Chagas, E.C.O.","2009","Prata","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Clusiaceae","Clusia","nemorosa","G.Mey.","CLUSIACEAE Clusia nemorosa G.Mey.","MAC0070261","splink","MAC","Magalhaes, G.E.","2",,"2023","Filha, M.A.R.","2025","Bronze","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Clusiaceae","Clusia","nemorosa","G.Mey.","CLUSIACEAE Clusia nemorosa G.Mey.","MAC0070262","splink","MAC","Magalhaes, G.E.","3",,"2023","Filha, M.A.R.","2025","Bronze","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Clusiaceae","Symphonia","globulifera","L.f.","CLUSIACEAE Symphonia globulifera L.f.","RB00555645","x","RB","Rodrigues, M.N.","1336","Native","1998","Lyra-Lemos, R.P.",,"Bronze","Ouro",,,"APA do Catolé e Fernão Velho.."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Clusiaceae","Symphonia","globulifera","L.f.","CLUSIACEAE Symphonia globulifera L.f.","MAC0009792","splink","MAC","Rodrigues, M.N.","1336","Native","1998","Lyra-Lemos, R.P.","1998","Bronze","Ouro",,"Satuba","APA do Catolé e Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Clusiaceae","Symphonia","globulifera","L.f.","CLUSIACEAE Symphonia globulifera L.f.","ALCB038366","splink","ALCB","Rodrigues, M.N.","1336","Native","1998","Lyra-Lemos, R.P.","1998","Bronze","Ouro",,"Satuba","APA do Catolé e Fernão Velho"
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Clusiaceae","Symphonia","globulifera","L.f.","CLUSIACEAE Symphonia globulifera L.f.","MAC0021751","splink","MAC","Rodrigues, M.N.","1691","Native","2001",,,"Latão","Ouro",,"Satuba","APA de Catolé e Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO",,"Commelinaceae","Tradescantia","virginiana","L.","COMMELINACEAE Tradescantia virginiana L.","MAC0070275","splink","MAC","Magalhaes, G.E.","7",,"2023","Albuquerque, I.M.C.","2024","Bronze","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Convolvulaceae","Ipomoea","eriocalyx","(Mart. ex Choisy) Meisn.","CONVOLVULACEAE Ipomoea eriocalyx (Mart. ex Choisy) Meisn.","359830","splink","SP","Rodrigues, M.N.","1329","Native","1998","Bianchini, R.S.","2003","Bronze","Ouro",,"Satuba","APA do Catolé e Fernão Velho"
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Cordiaceae","Cordia","rufescens","A.DC.","CORDIACEAE Cordia rufescens A.DC.","MAC0024445",,"MAC","Rodrigues, M.N.","1942","Native","2006","Chagas, E.C.O.","2009","Prata","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mac/mac/0/2/44/45/mac00024445.dzi","Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.","MAC0046901","splink","MAC","Rodrigues, N.M.","2488","Native","2009","Rodrigues, M.N.",,"Bronze","Ouro",,"Maceió","APA de Catolé e Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.","MAC0010112","x","MAC","Lyra-Lemos, R.P.","4118","Native","1999",,,"Latão","Ouro",,,"Tabuleiro dos Martins, Conjunto Novo Horizonte, APA do Catolé e Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Cordiaceae","Varronia","multispicata","(Cham.) Borhidi","CORDIACEAE Varronia multispicata (Cham.) Borhidi","MAC0010126","x","MAC","Lyra-Lemos, R.P.","4711","Native","1999","Chagas, E.C.O.","2009","Prata","Ouro",,,"Tabuleiro Martins, APA do Catolé e Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Cordiaceae","Varronia","multispicata","(Cham.) Borhidi","CORDIACEAE Varronia multispicata (Cham.) Borhidi","MAC0047319","splink","MAC","Rodrigues, M.N.","2676","Native","2010","Silva, T.S.","2018","Bronze","Ouro",,"Maceió","APA do Catolé e Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Cordiaceae","Varronia",,"P.Browne","CORDIACEAE Varronia P.Browne","MAC0046930","splink","MAC","Rodrigues, M.N.","2610","Native","2009",,,"Latão","Ouro",,"Maceió","APA de Catolé e Fernão Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Cyperaceae","Becquerelia","cymosa","Brongn.","CYPERACEAE Becquerelia cymosa Brongn.","MAC0024841","splink","MAC","Rodrigues, M.N.","1977","Native","2006",,,"Latão","Prata",,"Satuba","APA do Catolé."
"ÁREA DE PROTEÇÃO AMBIENTAL CATOLÉ E FERNÃO VELHO","Angiosperms","Cyperaceae",,,"Juss.","CYPERACEAE Cyperaceae Juss.","MAC0024842","splink","MAC","Rodrigues, M.N.","1974","Native","2006",,,"Latão","Prata",,"Satuba","APA do Catolé."
