"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Passifloraceae","Passiflora","contracta","Vitta","PASSIFLORACEAE Passiflora contracta Vitta","MAC0056383","splink","MAC","Alves-Silva, J.W.","1277","Native","2012","Nunes, T.S.",,"Ouro","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Apocynaceae","Tabernaemontana","salzmannii","A.DC.","APOCYNACEAE Tabernaemontana salzmannii A.DC.","MAC0056373","splink","MAC","Alves-Silva, J.W.","1267","Native","2012","Alves-Silva, J.W.",,"Bronze","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","MAC0056372","splink","MAC","Alves-Silva, J.W.","1266","Native","2012","Rocha, B.F.","2024","Bronze","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Rhamnaceae","Gouania","blanchetiana","Miq.","RHAMNACEAE Gouania blanchetiana Miq.","HCF000037516","splink","HCF","Alves-Silva, J.W.","1263","Native","2012","Caxambu, M.G.","2024","Bronze","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Apocynaceae","Ibatia","ganglinosa","(Vell.) Morillo","APOCYNACEAE Ibatia ganglinosa (Vell.) Morillo","MAC0056379","splink","MAC","Alves-Silva, J.W.","1273","Native","2012","Alves-Silva, J.W.","2019","Bronze","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Fabaceae","Senna","chrysocarpa","(Desv.) H.S.Irwin & Barneby","FABACEAE Senna chrysocarpa (Desv.) H.S.Irwin & Barneby","MAC0056362","splink","MAC","Alves-Silva, J.W.","1256","Native","2012","Gibau, A.","2019","Bronze","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Fabaceae","Inga","thibaudiana","DC.","FABACEAE Inga thibaudiana DC.","MAC0056389","splink","MAC","Alves-Silva, J.W.","1283","Native","2012","Figueira, M.","2017","Bronze","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Bignoniaceae","Adenocalymma","validum","L.G.Lohmann","BIGNONIACEAE Adenocalymma validum L.G.Lohmann","MAC0056364","splink","MAC","Alves-Silva, J.W.","1258","Native","2012","Mota, M.C.S.","2015","Bronze","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","MAC0056387","splink","MAC","Alves-Silva, J.W.","1281","Native","2012",,,"Latão","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO ALEGRE","Angiosperms","Arecaceae",,,"Bercht. & J.Presl.","ARECACEAE Arecaceae Bercht. & J.Presl.","MAC0056385","splink","MAC","Alves-Silva, J.W.","1279","Native","2012",,,"Latão","Prata",,"Colônia Leopoldina","RPPN Estrela do Sul."
