"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Euphorbiaceae","Euphorbia","heterodoxa","Müll.Arg.","EUPHORBIACEAE Euphorbia heterodoxa Müll.Arg.","77440","x","MAC","Silva, M.J.","154","Native","2024",,,"Ouro","Ouro",,,"RPPN Serra D'Água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Fabaceae","Bowdichia","virgilioides","Kunth","FABACEAE Bowdichia virgilioides Kunth","77453","x","MAC","Silva, M.J.","167","Native","2024",,,"Ouro","Ouro",,,"RPPN Serra D'Água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Onagraceae","Ludwigia","octovalvis","(Jacq.) P.H.Raven","ONAGRACEAE Ludwigia octovalvis (Jacq.) P.H.Raven","MAC0063727","splink","MAC","Silva, K.G.S.","13","Native","2017","Sousa, N.X.M.","2019","Ouro","Ouro",,"Matriz de Camaragibe","RPPN Serra D'Água"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Clusiaceae","Clusia","dardanoi","G.Mariz & Maguire","CLUSIACEAE Clusia dardanoi G.Mariz & Maguire","77444","x","MAC","Silva, M.J.","158","Native","2024","Filha, M.A.R.","2025","Bronze","Ouro",,,"RPPN Serra D'Água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Clusiaceae","Clusia","melchiorii","Gleason","CLUSIACEAE Clusia melchiorii Gleason","77441","x","MAC","Silva, M.J.","155","Native","2024","Filha, M.A.R.","2025","Bronze","Ouro",,,"RPPN Serra D'Água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Fabaceae","Calopogonium","caeruleum","(Benth.) C.Wright","FABACEAE Calopogonium caeruleum (Benth.) C.Wright","MAC0077450","splink","MAC","Silva, M.J.","164",,"2024","Silva, A.J.","2025","Bronze","Ouro",,"Matriz de Camaragibe","RPPN Serra D'Água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Apocynaceae","Funastrum","clausum","(Jacq.) Schltr.","APOCYNACEAE Funastrum clausum (Jacq.) Schltr.","MAC0063729","splink","MAC","Silva, K.G.S.","15","Native","2017","Alves-Silva, J.W.","2019","Bronze","Ouro",,"Matriz de Camaragibe","RPPN Serra D'Água, Próxima as pedras na margem do"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Plantaginaceae","Stemodia","foliosa","Benth.","PLANTAGINACEAE Stemodia foliosa Benth.","63730","x","MAC","Silva, K.G.S.","16","Native","2017","Scatigna, A.V.","2019","Bronze","Ouro",,,"RPPN Serra D'Água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Poaceae",,,"Barnhart","POACEAE Poaceae Barnhart","63718","x","MAC","Silva, K.G.S.","4","Native","2017","Prata, A.P.","2019","Bronze","Ouro",,,"RPPN Serra D'Água, Em rocha na margem do rio"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Apocynaceae","Allamanda","doniana","Müll.Arg.","APOCYNACEAE Allamanda doniana Müll.Arg.","63717","x","MAC","Silva, K.G.S.","3",,"2017","Alves-Silva, J.W.","2017","Bronze","Ouro",,,"RPPN Serra D'Água, Em borda de mata."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Myrtaceae","Psidium","bahianum","Landrum & Funch","MYRTACEAE Psidium bahianum Landrum & Funch","MAC0063715","splink","MAC","Silva, K.G.S.","1","Native","2017","Silva, K.G.S.","2017","Bronze","Ouro",,"Matriz de Camaragibe","RPPN Serra D'Água"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Onagraceae","Ludwigia","hyssopifolia","(G.Don) Exell","ONAGRACEAE Ludwigia hyssopifolia (G.Don) Exell","MAC0063723","splink","MAC","Silva, K.G.S.","9","Native","2017","Silva, K.G.S.","2017","Bronze","Ouro",,"Matriz de Camaragibe","RPPN Serra D'Água"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Rubiaceae","Tocoyena","sellowiana","(Cham. & Schltdl.) K.Schum.","RUBIACEAE Tocoyena sellowiana (Cham. & Schltdl.) K.Schum.","MAC0063719","splink","MAC","Silva, K.G.S.","5","Native","2017","Lins, E.","2017","Bronze","Ouro",,"Matriz de Camaragibe","RPPN Serra D'Água, Em rochas na margem do rio"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Solanaceae","Solanum","paniculatum","L.","SOLANACEAE Solanum paniculatum L.","MAC0063716","splink","MAC","Silva, K.G.S.","2","Native","2017","Lins, E.","2017","Bronze","Ouro",,"Matriz de Camaragibe","RPPN Serra D'Água"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Marantaceae","Goeppertia","umbrosa","(Körn.) Borchs. & S.Suárez","MARANTACEAE Goeppertia umbrosa (Körn.) Borchs. & S.Suárez","101232","x","UFP","Silva, R.L.","70","Native","2013","Luna, N.K.",,"Bronze","Ouro",,,"RPPN Serra D'água"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Apocynaceae","Mandevilla","microphylla","(Stadelm.) M.F.Sales & Kin.-Gouv.","APOCYNACEAE Mandevilla microphylla (Stadelm.) M.F.Sales & Kin.-Gouv.","MAC0077438","splink","MAC","Silva, M.J.","152","Native","2024",,,"Latão","Ouro",,"Matriz de Camaragibe","RPPN Serra D'Água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Apocynaceae","Ruehssia","caatingae","(Morillo) F.Esp.Santo & Rapini","APOCYNACEAE Ruehssia caatingae (Morillo) F.Esp.Santo & Rapini","77439","x","MAC","Silva, M.J.","153",,"2024",,,"Latão","Ouro",,,"RPPN Serra D'Água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Bromeliaceae","Tillandsia","bulbosa","Hook.f.","BROMELIACEAE Tillandsia bulbosa Hook.f.","MAC0077437","splink","MAC","Silva, M.J.","151",,"2024",,,"Latão","Ouro",,"Matriz de Camaragibe","RPPN Serra D'Água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA D'ÁGUA","Angiosperms","Fabaceae","Senna",,"Mill.","FABACEAE Senna Mill.","76791","x","MAC","Cordeiro, J.M.P.","1688","Native","2024",,,"Latão","Ouro",,,"RPPN Serra D'Água."
