"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Convolvulaceae","Distimake","dissectus","(Jacq.) A.R. Simões & Staples","CONVOLVULACEAE Distimake dissectus (Jacq.) A.R. Simões & Staples","HACAM00005957",,"HACAM","Rocha, B.F.","502",,"2025","Rocha, B.F.","2025","Bronze","Ouro",,"Rio Largo","RPPN Mata do Cedro. Próximo a lagoa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Convolvulaceae","Ipomoea","eriocalyx","(Mart. ex Choisy) Meisn.","CONVOLVULACEAE Ipomoea eriocalyx (Mart. ex Choisy) Meisn.","HACAM00005958","splink","HACAM","Rocha, B.F.","503",,"2025","Lima, A.P.S.","2025","Bronze","Ouro",,"Rio Largo","RPPN Mata do Cedro. Próximo a lagoa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","76124","x","MAC","Lins, E.","970","Native","2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Araceae","Anthurium",,"Schott","ARACEAE Anthurium Schott","MAC0076120","splink","MAC","Lins, E.","966",,"2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Arecaceae","Desmoncus","polyacanthos","Mart.","ARECACEAE Desmoncus polyacanthos Mart.","76147","x","MAC","Lins, E.","960","Native","2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Asteraceae",,,"Bercht. & J.Presl","ASTERACEAE Asteraceae Bercht. & J.Presl","76138","x","MAC","Lins, E.","951","Native","2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Convolvulaceae","Ipomoea",,"L.","CONVOLVULACEAE Ipomoea L.","76145","x","MAC","Lins, E.","958",,"2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Fabaceae","Crotalaria","retusa","L.","FABACEAE Crotalaria retusa L.","MAC0076121","splink","MAC","Lins, E.","967","Native","2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Heliconiaceae","Heliconia","psittacorum","L.f.","HELICONIACEAE Heliconia psittacorum L.f.","MAC0076150","splink","MAC","Lins, E.","963","Native","2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Lythraceae","Cuphea",,"P.Browne","LYTHRACEAE Cuphea P.Browne","76143","x","MAC","Lins, E.","956",,"2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Malpighiaceae","Byrsonima",,"Rich. ex Kunth","MALPIGHIACEAE Byrsonima Rich. ex Kunth","MAC0076128","splink","MAC","Lins, E.","974",,"2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Melastomataceae","Clidemia",,"D.Don","MELASTOMATACEAE Clidemia D.Don","76130","x","MAC","Lins, E.","976",,"2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","76129","x","MAC","Lins, E.","975","Native","2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Melastomataceae","Miconia",,"Ruiz & Pav.","MELASTOMATACEAE Miconia Ruiz & Pav.","MAC0076135","splink","MAC","Lins, E.","948",,"2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Moraceae","Brosimum",,"Sw.","MORACEAE Brosimum Sw.","MAC0076139","splink","MAC","Lins, E.","952",,"2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Myrtaceae","Psidium",,"L.","MYRTACEAE Psidium L.","76123","x","MAC","Lins, E.","969",,"2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Nymphaeaceae","Nymphaea",,"L.","NYMPHAEACEAE Nymphaea L.","MAC0076119","splink","MAC","Lins, E.","965",,"2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Nymphaeaceae",,,"Salisb.","NYMPHAEACEAE Nymphaeaceae Salisb.","MAC0076141","splink","MAC","Lins, E.","954","Native","2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Poaceae","Olyra",,"L.","POACEAE Olyra L.","MAC0076146","splink","MAC","Lins, E.","959",,"2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Polygonaceae","Coccoloba",,"P.Browne","POLYGONACEAE Coccoloba P.Browne","76144","x","MAC","Lins, E.","957",,"2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Rubiaceae","Borreria",,"G.Mey.","RUBIACEAE Borreria G.Mey.","MAC0076149","splink","MAC","Lins, E.","962",,"2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Rubiaceae","Psychotria",,"L.","RUBIACEAE Psychotria L.","MAC0076142","splink","MAC","Lins, E.","955","Native","2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","76137","x","MAC","Lins, E.","950","Native","2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 1° Ponto - Margem do açude"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Solanaceae","Solanum","asperum","Rich.","SOLANACEAE Solanum asperum Rich.","76125","x","MAC","Lins, E.","971","Native","2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Verbenaceae","Lantana",,"L.","VERBENACEAE Lantana L.","MAC0076118","splink","MAC","Lins, E.","964",,"2025",,"2025","Latão","Ouro",,"Rio Largo","RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA DO CEDRO","Angiosperms","Verbenaceae",,,"J.St.-Hil.","VERBENACEAE Verbenaceae J.St.-Hil.","76127","x","MAC","Lins, E.","973","Native","2025",,"2025","Latão","Ouro",,,"RPPN Mata do Cedro, 2° Ponto - Interior da Mata - Trilha"
