"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","HSTM017938",,"HSTM","Silva, F.S.F.","83",,"2024","Soares, M.V.B.","2024","Bronze","Prata",,"Oriximiná","Rio Trombetas, orla da cidade, próximo a estação de captação de água da Cosanpa."
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Bignoniaceae","Arrabidaea","lobata","A.H.Gentry","BIGNONIACEAE Arrabidaea lobata A.H.Gentry","INPA0096033","splink","INPA","Ferreira, C.A.C.","1865",,"1980","Gentry, A.H.","1981","Ouro","Prata",,"Oriximiná","Rio Trombetas"
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Calophyllaceae","Caripia","montagnei","(Berk.) Kuntze","CALOPHYLLACEAE Caripia montagnei (Berk.) Kuntze","NY01987671","splink","NY","Dunn, P.H.","80PHD-84",,"1980",,,"Latão","Prata",,"Oriximiná","Município Oriximiná, Rio Trombetas, 8 km N of Cruz Alta on trail to Campina"
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Calophyllaceae","Caripia","montagnei","(Berk.) Kuntze","CALOPHYLLACEAE Caripia montagnei (Berk.) Kuntze","NY01987673","splink","NY","Dunn, P.H.","80PHD-84",,"1980",,,"Latão","Prata",,"Oriximiná","Município Oriximiná, Rio Trombetas, 8 km N of Cruz Alta on trail to Campina"
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Calophyllaceae","Caripia","montagnei","(Berk.) Kuntze","CALOPHYLLACEAE Caripia montagnei (Berk.) Kuntze","NY01987670","splink","NY","Dunn, P.H.","80PHD-63",,"1980",,,"Latão","Prata",,"Oriximiná","Município Oriximiná, Rio Trombetas, N. 1 km from Cachoeria Porteira Apt."
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Calophyllaceae","Caripia","montagnei","(Berk.) Kuntze","CALOPHYLLACEAE Caripia montagnei (Berk.) Kuntze","NY01987672","splink","NY","Dunn, P.H.","80PHD-63",,"1980",,,"Latão","Prata",,"Oriximiná","Município Oriximiná, Rio Trombetas, N. 1 km from Cachoeria Porteira Apt."
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Ceramiaceae","Ceratiomyxella",,,"CERAMIACEAE Ceratiomyxella sp.","INPA0140307","splink","INPA-FUNGOS","Dunn, P.","11",,"1980",,,"Latão","Prata",,"Oriximiná","Rio Trombetas"
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Chrysobalanaceae|Olacaceae","Acioa|Dulacia",,"Aubl.|Vell.","CHRYSOBALANACEAE|OLACACEAE Acioa Aubl.|Dulacia Vell.","INPA0296101","splink","INPA","Demarchi, L.O.","1997",,"2023",,,"Latão","Prata",,"Oriximiná","Rio Trombetas"
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Chrysobalanaceae|Olacaceae","Acioa|Dulacia",,"Aubl.|Vell.","CHRYSOBALANACEAE|OLACACEAE Acioa Aubl.|Dulacia Vell.","INPA0296135","splink","INPA","Demarchi, L.O.","2031",,"2023",,,"Latão","Prata",,"Oriximiná","Rio Trombetas"
"RESERVA BIOLÓGICA RIO TROMBETAS",,"Gloeobotrydaceae","Gloeoporus","thelephoroides","(Hook.) G.Cunn.","GLOEOBOTRYDACEAE Gloeoporus thelephoroides (Hook.) G.Cunn.","INPA0096195","splink","INPA-FUNGOS","Ferreira, C.A.C.","1956",,"1980","Gibertoni, T.B.","2012","Bronze","Prata",,"Oriximiná","Rio Trombetas"
