"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Annonaceae","Anaxagorea","phaeocarpa","Mart.","ANNONACEAE Anaxagorea phaeocarpa Mart.","3412303","x","MO","Ferreira, C.A.C.","9699","Native","1987","Maas, P.J.M.","1991","Ouro","Prata",,"Oriximiná","Mun. Oriximina, Rio Cachorro, afluente do rio Trombetas, proximo a serra do Cachorro. Mata de terra firme, solo argiloso."
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Annonaceae","Anaxagorea","phaeocarpa","Mart.","ANNONACEAE Anaxagorea phaeocarpa Mart.","K001238515",,"K","Ferreira, C.A.C.","9600","Native","1987",,,"Latão","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/12/38/51/5/k001238515.dzi","Oriximiná","Rio Cachorro, afluente do rio Trombetas, próximo à serra do Cachorro."
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","NY01181806",,"NY","Martinelli, G.","7182","Native","1980",,,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/v-277-01/18/18/6/ny_v-277-01181806.dzi","Oriximiná","Rio Cachorro, igapó próximo ao Ponto da Serra, 15 km NW de Cachoeira Porteira"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","RB00047047","x","RB","Martinelli, G.","7182","Native","1980",,,"Latão","Prata",,"Oriximiná","Mun. de Oriximiná, Rio Cachorro, igapó da margem direita, çprox. ao Ponte da Serra, 12 km NW de Cach. Perteira."
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Apocynaceae","Tabernaemontana","heterophylla","Vahl","APOCYNACEAE Tabernaemontana heterophylla Vahl","3210306","x","MO","Ferreira, C.A.C.","8025","Native","1986","Leeuwenberg, A.","1988","Bronze","Prata",,"Oriximiná","Mun. Oriximiná. Rio Cachorro, próximo à Cach. Sao Pedro (Cach. Alta). Mata de terra firme, solo argilo pedregoso."
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Apocynaceae","Tabernaemontana","heterophylla","Vahl","APOCYNACEAE Tabernaemontana heterophylla Vahl","MO1722519","x","MO","Ferreira, C.A.C.","8025","Native","1986","Leeuwenberg, A.","1988","Bronze","Prata",,"Oriximiná","Mun. Oriximiná. Rio Cachorro, próximo à Cach. Sao Pedro (Cach. Alta). Mata de terra firme, solo argilo pedregoso."
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Apocynaceae","Tabernaemontana","heterophylla","Vahl","APOCYNACEAE Tabernaemontana heterophylla Vahl","4057","splink","MIRR","Ferreira, C.A.C.","8025","Native","1986",,,"Latão","Prata",,"Oriximiná","Rio Cachorro, próximo à Cachoeira São Pedro (Cach. Alta). Mata de terra firme, solo argilo-pedregoso."
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Aspleniaceae","Asplenium","auritum","Sw.","ASPLENIACEAE Asplenium auritum Sw.","10708","x","HBRA","Maciel, S.","726a","Native","2008","Maciel, S.","2005","Bronze","Ouro",,"Alenquer","Alenquer/Monte Alegre, Floresta estadual de Trombetas, Transecto 1 de 9,7km (2,2 - 0,75km)"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Asteraceae","Mikania","trinitaria","DC.","ASTERACEAE Mikania trinitaria DC.","US 2932298","x","US","Martinelli, G.","7129","Native","1980",,,"Latão","Prata",,"Oriximiná","Município de Oriximiná, Rio Cachorro, paranã próximo ao Ponto da Serra, 13km NW de Cachoeira Porteira"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Bignoniaceae","Bignonia","aequinoctialis","L.","BIGNONIACEAE Bignonia aequinoctialis L.","US03210744","splink","US","Martinelli, G.","7078","Native","1980",,,"Latão","Prata",,"Oriximiná","Município de Oriximiná. Rio Cachorro, margem direita, próximo ao Ponto da Serra, 13 km NW de Cachoeira Porteira."
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Bromeliaceae","Pitcairnia","crinita","E.Pereira & Martinelli","BROMELIACEAE Pitcairnia crinita E.Pereira & Martinelli","K000958384","splink","K","Martinelli, G.","7153","Native","1980",,,"Ouro","Prata",,"Oriximiná","Municipio de Oriximina, Rio Cachorro, Serra do Cachorro, 15 km NW de Cachoeira Perteira, mata do terra firme"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Celastraceae","Cuervea","kappleriana","(Miq.) A.C. Sm.","CELASTRACEAE Cuervea kappleriana (Miq.) A.C. Sm.","3296610","x","MO","Ferreira, C.A.C.","8040","Native","1986","Lombardi, J.A.","2007","Ouro","Prata",,"Oriximiná","Mun. Oriximiná. Rio Cachorro, proximo a Cach. São Pedro (Cach. Alta). Mata alagavel, solo areno-pedreg."
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Celastraceae","Maytenus",,"Molina","CELASTRACEAE Maytenus Molina","4058","splink","MIRR","Ferreira, C.A.C.","8026","Native","1986",,,"Latão","Prata",,"Oriximiná","Rio Cachorro, próximo a cach. São Pedro (cach. Alta)"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Celastraceae","Maytenus",,"Molina","CELASTRACEAE Maytenus Molina","4076","splink","MIRR","Ferreira, C.A.C.","8046","Native","1986",,,"Latão","Prata",,"Oriximiná","Rio Cachorro, entre as cachoeiras Alta e Conde."
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Celastraceae","Maytenus",,"Molina","CELASTRACEAE Maytenus Molina","4094","splink","MIRR","Ferreira, C.A.C.","8064","Native","1986",,,"Latão","Prata",,"Oriximiná","Rio Cachorro, picada para Morro do Chapéu"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Chrysobalanaceae","Licania","leptostachya","Benth.","CHRYSOBALANACEAE Licania leptostachya Benth.","3348808","x","MO","Martinelli, G.","7166","Native","1980","Prance, G.T.","1981","Ouro","Prata",,"Oriximiná","Mun. de Oriximiná. Rio Cachorro, igapó próximo ao Ponto da Serra, 12 km NW de Cachoeira Porteira."
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Chrysobalanaceae","Licania","leptostachya","Benth.","CHRYSOBALANACEAE Licania leptostachya Benth.","4069","splink","MIRR","Ferreira, C.A.C.","8039","Native","1986","Pereira, P.A.",,"Bronze","Prata",,"Oriximiná","Rio Cachorro, próximo à Cachoeira São Pedro (Cachoeira Alta)"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Chrysobalanaceae","Parinariopsis","licaniiflora","(Sagot) Sothers & Prance","CHRYSOBALANACEAE Parinariopsis licaniiflora (Sagot) Sothers & Prance","4071","splink","MIRR","Ferreira, C.A.C.","8041","Native","1986",,,"Latão","Prata",,"Oriximiná","Rio Cachorro, entre as Cachoeira Alta e Conde"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Dryopteridaceae","Ctenitis","refulgens","(Mett.) Vareschi","DRYOPTERIDACEAE Ctenitis refulgens (Mett.) Vareschi","11952","x","HBRA","Maciel, S.","672","Native","2008","Pietrobom, M.R.","2013","Bronze","Ouro",,,"Floresta Estadual de Trombetas, Transecto 1 de 9,7 km (7,7 - 5km)"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","refulgens","(Mett.) Vareschi","DRYOPTERIDACEAE Ctenitis refulgens (Mett.) Vareschi","11949","x","HBRA","Maciel, S.","425","Native","2008","Pietrobom, M.R.","2013","Bronze","Ouro",,,"Floresta Estadual de Trombetas, Transecto 3 de 2,5 km"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","refulgens","(Mett.) Vareschi","DRYOPTERIDACEAE Ctenitis refulgens (Mett.) Vareschi","11948","x","HBRA","Maciel, S.","414","Native","2008","Pietrobom, M.R.","2013","Bronze","Ouro",,,"Floresta Estadual de Trombetas, Transecto 3 de 2,5 km"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","refulgens","(Mett.) Vareschi","DRYOPTERIDACEAE Ctenitis refulgens (Mett.) Vareschi","11950","splink","HBRA","Maciel, S.","429","Native","2008","Gos-Neto, L.A.A.","2010","Bronze","Ouro",,"Alenquer","Floresta Estadual de Trombetas, Transecto 3 de 2,5 km"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","refulgens","(Mett.) Vareschi","DRYOPTERIDACEAE Ctenitis refulgens (Mett.) Vareschi","11951","x","HBRA","Maciel, S.","662","Native","2008","Gos-Neto, L.A.A.","2010","Bronze","Ouro",,,"Floresta Estadual de Trombetas, Transecto 1 de 9,7 km (7,7 - 7,75km)"
