"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL CARAJÁS",,"Apocynaceae","Peschiera","angulata",,"APOCYNACEAE Peschiera angulata*","925","splink","CPMA","Browm, K.",,,"1984",,,"Latão","Prata",,"Parauapebas",
"FLORESTA NACIONAL CARAJÁS",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","INPA0290282","splink","INPA","Praia, T.S.","29",,"2015","Nunes, C.S.","2015","Bronze","Ouro",,"Canaã dos Carajás","FLONA de Carajás"
"FLORESTA NACIONAL CARAJÁS",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","RB01422015","x","RB","Praia, T.S.","29",,"2015","Nunes, C.S.","2015","Bronze","Ouro",,,"Floresta Nacional dos Carajás, serra Sul - S11D, trilha para a lagoa do amendoim."
"FLORESTA NACIONAL CARAJÁS",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","24425","splink","HUEM","Fidanza, K.","1163",,"2013",,,"Latão","Ouro",,"Parauapebas","Floresta Nacional de Carajás, lagoa S11 D-F"
"FLORESTA NACIONAL CARAJÁS",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","156049","splink","BHCB","Arruda, A.J.","561",,"2012",,"0-0-0","Latão","Ouro",,"Canaã dos Carajás","Floresta Nacional de Carajás, Pilha de Estéril - S11D."
"FLORESTA NACIONAL CARAJÁS",,"Begoniaceae","Begonia","guianense","A.DC.","BEGONIACEAE Begonia guianense A.DC.","141193","splink","BHCB","Almeida, T.E.","2427",,"2010","Delprete, P.G.","0-0-0","Bronze","Ouro",,"Canaã dos Carajás","Floresta Nacional de Carajás, Serra Sul , Corpo A, Floresta Ombrófila Densa"
"FLORESTA NACIONAL CARAJÁS",,"Bromeliaceae","Chaetopsis","intermedia","R.F. Castañeda & W.B. Kendr","BROMELIACEAE Chaetopsis intermedia R.F. Castañeda & W.B. Kendr","URM0095954","splink","URM","Silva, G.O.",,,"2024","Malosso, E.","2024","Bronze","Ouro",,"Parauapebas","FLONA dos Carajás, caverna N1096, ponto 1 e 2, Caverna na floresta amazônica (floresta ombrófila densa e aberta), próxima a áreas de mineração. Acesso restrito e autorização do ICMBio."
"FLORESTA NACIONAL CARAJÁS",,"Coscinodiscaceae","Parmelia",,,"COSCINODISCACEAE Parmelia sp.","L.4602779","splink","L","Cleef, A.M.","Cleef, AM; Ferreira F da Silva, M 10594",,"1988",,,"Latão","Prata",,"Parauapebas","Carajás, Serra Norte."
"FLORESTA NACIONAL CARAJÁS",,"Coscinodiscaceae","Parmelia",,,"COSCINODISCACEAE Parmelia sp.","L.4602780","splink","L","Cleef, A.M.","Cleef, AM; Ferreira F da Silva, M 10595",,"1988",,,"Latão","Prata",,"Parauapebas","Carajás, Serra Norte."
"FLORESTA NACIONAL CARAJÁS",,"Eunotiaceae","Eunotia","platyvalva","Burliga, A.L. & Korciolek, J.P.","EUNOTIACEAE Eunotia platyvalva Burliga, A.L. & Korciolek, J.P.","Sem lote","splink","HAS-ALGAE-CYANOBACTERIA","Burliga, A.L.",,,,"Burliga, A.L.",,"Ouro","Ouro",,"Parauapebas","Floresta Nacional de Carajás - Lago A"
"FLORESTA NACIONAL CARAJÁS",,"Euphorbiaceae","Plukenetia","megastyla","Card.-McTeag. & L.J.Gillespie","EUPHORBIACEAE Plukenetia megastyla Card.-McTeag. & L.J.Gillespie","3391619","x","MO","Sperling, C.R.","6161",,"1982","Card._mcteag.","2022","Ouro","Prata",,"Parauapebas","Carajás. 2-10 km. southeast of ferry crossing on Rio Itacaiúnas. Selectively logged primary forest along road."
"FLORESTA NACIONAL CARAJÁS",,"Euphorbiaceae","Plukenetia","megastyla","Card.-McTeag. & L.J.Gillespie","EUPHORBIACEAE Plukenetia megastyla Card.-McTeag. & L.J.Gillespie","3391616","x","MO","Sperling, C.R.","5873",,"1982","Card._mcteag.","2022","Ouro","Prata",,"Parauapebas","Carajás. 1-4 km. along road from camp AZUL towas AMZA camp N-1. Forest on terra firma."
"FLORESTA NACIONAL CARAJÁS",,"Lauraceae","Cassytha",,"L.","LAURACEAE Cassytha L.","UPCB0029347",,"UPCB","Carreira, L.","2863, PPB 363",,"2008",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/93/47/upcb00029347.dzi","Parauapebas","FLONA de Carajás. Serra Sul, Grupo C. Estrada que vai até as cavernas e lago grande."
"FLORESTA NACIONAL CARAJÁS",,"Lauraceae","Cassytha",,"L.","LAURACEAE Cassytha L.","UPCB0029347","splink","UPCB","Carreira, L.","2863, PPB 363",,"2008",,,"Latão","Ouro",,"Parauapebas","FLONA de Carajás. Serra Sul, Grupo C. Estrada que vai até as cavernas e lago grande."
"FLORESTA NACIONAL CARAJÁS",,"Myrtaceae","Myrcia","flavescens","Barb. Rodr","MYRTACEAE Myrcia flavescens Barb. Rodr","VIC056937","splink","VIC","Nunes, J.A.","s.n.",,"2008","Assuncao, P.A.C.L.",,"Prata","Ouro",,"Parauapebas","Floresta Nacional de Carajás, Próximo a estrada de acesso à Serra Sul. Coordenadas UTM: 571275 e #?# 9300070"
