"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Annonaceae","Guatteria","procera","R.E.Fr.","ANNONACEAE Guatteria procera R.E.Fr.","RB01402963","x","RB","Souza, L.","290","Native","2018","Lobao, A.","2024","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Sul""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Annonaceae","Guatteria","procera","R.E.Fr.","ANNONACEAE Guatteria procera R.E.Fr.","RB01402968","x","RB","Souza, L.","295","Native","2018","Lobao, A.","2024","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Sul""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Annonaceae","Guatteria","procera","R.E.Fr.","ANNONACEAE Guatteria procera R.E.Fr.","282396","x","HUEFS","Souza, L.","295","Native","2018","Lobao, A.","2024","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ 'Sul'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Apocynaceae","Geissospermum","urceolatum","A.H.Gentry","APOCYNACEAE Geissospermum urceolatum A.H.Gentry","289664","x","HUEFS","Souza, L.","268",,"2018","Castella, A.C.D.","2023","Bronze","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ 'Oeste'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Apocynaceae","Rauvolfia","pentaphylla","(Huber) Ducke","APOCYNACEAE Rauvolfia pentaphylla (Huber) Ducke","295367","x","UEC","Souza, L.","340","Native","2018","Koch, I.","2019","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Pragrama de Monitoramento da Biodiversidade. Unidade amostral 03, PÁ 'Oeste'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Bignoniaceae","Jacaranda","copaia","(Aubl.) D.Don","BIGNONIACEAE Jacaranda copaia (Aubl.) D.Don","268920","x","HUEFS","Souza, L.A.","291",,"2018","Koehler, M.","2023","Bronze","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PA 'Sul'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Burseraceae","Protium","robustum","(Swart) D.M.Porter","BURSERACEAE Protium robustum (Swart) D.M.Porter","INPA0285818","splink","INPA","Souza, L.","226","Native","2018","Daly, D.C.","2019","Ouro","Ouro",,"Santarém","Resex Tapajós-Arapiuns"
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Chrysobalanaceae","Hirtella","eriandra","Benth.","CHRYSOBALANACEAE Hirtella eriandra Benth.","RB01402969","x","RB","Souza, L.","296","Native","2018","Asprino, R.","2019","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Chrysobalanaceae","Hirtella","glandulosa","Spreng.","CHRYSOBALANACEAE Hirtella glandulosa Spreng.","RB01402976","x","RB","Souza, L.","303","Native","2018","Asprino, R.","2019","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Chrysobalanaceae","Hirtella",,"L.","CHRYSOBALANACEAE Hirtella L.","RB01403001","x","RB","Souza, L.","327","Native","2018",,,"Latão","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Programa de Monitoramento da Biodiversidade. Unidade amostral 03, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Cordiaceae","Cordia",,"L.","CORDIACEAE Cordia L.","RB01402943","x","RB","Souza, L.","270","Native","2018",,,"Latão","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Oeste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Erythropalaceae","Heisteria",,"Jacq.","ERYTHROPALACEAE Heisteria Jacq.","RB01402937","x","RB","Souza, L.","265","Native","2018",,,"Latão","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Euphorbiaceae","Glycydendron","amazonicum","Ducke","EUPHORBIACEAE Glycydendron amazonicum Ducke","287482","x","HUEFS","Souza, L.","318","Native","2018","Cordeiro, I.","2023","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ 'Leste'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Amphiodon","effusus","Huber","FABACEAE Amphiodon effusus Huber","RB01403003","x","RB","Souza, L.","329","Native","2018","Lima, H.C.","2025","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Programa de Monitoramento da Biodiversidade. Unidade amostral 03, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Amphiodon","effusus","Huber","FABACEAE Amphiodon effusus Huber","HUEFS0257409","splink","HUEFS","Souza, L.","233","Native","2018","Queiroz, L.P.","2025","Ouro","Ouro",,"Santarém","Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade, Unidade amostral 01, PA ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Amphiodon","effusus","Huber","FABACEAE Amphiodon effusus Huber","267302","x","HUEFS","Souza, L.","329","Native","2018","Queiroz, L.P.","2025","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Programa de Monitoramento da Biodiversidade. Unidade amostral 03, PA 'Norte'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Amphiodon","effusus","Huber","FABACEAE Amphiodon effusus Huber","RON00020345","x","RON","Souza, L.","218","Native","2018","Administrador",,"Bronze","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal. Unidade amostral 01, PA ""Oeste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Amphiodon","effusus","Huber","FABACEAE Amphiodon effusus Huber","HSTM015741",,"HSTM","Souza, L.","239","Native","2018","Soares, M.V.B.","2024","Bronze","Ouro",,"Santarém","Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade, Unidade amostral 01, PA ""Oeste"". Reserva Extrativista Tapajós-Arapiuns"
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Bowdichia","nitida","Spruce ex Benth.","FABACEAE Bowdichia nitida Spruce ex Benth.","RB01402909","x","RB","Souza, L.","238","Native","2018","Lima, H.C.","2022","Ouro","Ouro",,,"Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Sul"". Reserva Extrativista Tapajós-Arapiuns"
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Chamaecrista","scleroxylon","(Ducke) H.S.Irwin & Barneby","FABACEAE Chamaecrista scleroxylon (Ducke) H.S.Irwin & Barneby","RB01402898","x","RB","Souza, L.","227","Naturalized","2018","Lima, H.C.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Chamaecrista","scleroxylon","(Ducke) H.S.Irwin & Barneby","FABACEAE Chamaecrista scleroxylon (Ducke) H.S.Irwin & Barneby","RB01402901","x","RB","Souza, L.","230","Native","2018","Lima, H.C.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Chamaecrista","scleroxylon","(Ducke) H.S.Irwin & Barneby","FABACEAE Chamaecrista scleroxylon (Ducke) H.S.Irwin & Barneby","RB01402876","x","RB","Souza, L.","205","Native","2018","Lima, H.C.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Chamaecrista","scleroxylon","(Ducke) H.S.Irwin & Barneby","FABACEAE Chamaecrista scleroxylon (Ducke) H.S.Irwin & Barneby","HUEFS0110768","splink","HUEFS","Souza, L.","230","Naturalized","2018","Lima, H.C.","2022","Ouro","Ouro",,"Santarém","Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, programa de Monitormenteo da Biodiversidade. Unidade amostral 01, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Chamaecrista","scleroxylon","(Ducke) H.S.Irwin & Barneby","FABACEAE Chamaecrista scleroxylon (Ducke) H.S.Irwin & Barneby","HUEFS0110769","splink","HUEFS","Souza, L.","205","Native","2018","Lima, H.C.","2022","Ouro","Ouro",,"Santarém","Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, programa de Monitormenteo da Biodiversidade. Unidade amostral 01, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Dialium","guianense","(Aubl.) Sandwith","FABACEAE Dialium guianense (Aubl.) Sandwith","RB01402950","x","RB","Souza, L.","277","Native","2018",,,"Latão","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Oeste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Dialium","guianense","(Aubl.) Sandwith","FABACEAE Dialium guianense (Aubl.) Sandwith","HUEFS0257636","splink","HUEFS","Souza, L.","277","Native","2018",,,"Latão","Ouro",,"Santarém","Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PA ""Oeste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Dipteryx","odorata","(Aubl.) Forsyth f.","FABACEAE Dipteryx odorata (Aubl.) Forsyth f.","RB01402885","x","RB","Souza, L.","214","Native","2018","Lima, H.C.","2021","Ouro","Ouro",,,"Comunidade Braço Grande. Reserva Extrativista Tapajós-Arapiuns"
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Dipteryx","odorata","(Aubl.) Forsyth f.","FABACEAE Dipteryx odorata (Aubl.) Forsyth f.","HSTM017723",,"HSTM","Figueira, T.","42",,"2024","Soares, M.V.B.","2024","Bronze","Ouro",,"Santarém","Resex Tapajós-Arapiuns, comunidade …."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Inga","capitata","Desv.","FABACEAE Inga capitata Desv.","HSTM016018",,"HSTM","Souza, L.","358",,"2018","Iganci","2019","Bronze","Ouro",,"Santarém","Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Programa de Monitoramento de Biodiversidade. Unidade amostral 03, PA ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Inga","capitata","Desv.","FABACEAE Inga capitata Desv.","RB01403034","x","RB","Souza, L.","358",,"2018","Iganci","2019","Bronze","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Programa de Monitoramento da Biodiversidade. Unidade amostral 03, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Inga","capitata","Desv.","FABACEAE Inga capitata Desv.","RB01402864","x","RB","Souza, L.","192",,"2018","Iganci","2019","Bronze","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Inga","capitata","Desv.","FABACEAE Inga capitata Desv.","HUEFS0257394","splink","HUEFS","Souza, L.","192",,"2018","Morim","2019","Bronze","Ouro",,"Santarém","Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade, Unidade amostral 01, PA ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Inga",,"Mill.","FABACEAE Inga Mill.","295057","x","HUEFS","Souza, L.","194","Native","2018",,,"Latão","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ 'Sul'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Inga","thibaudiana","DC.","FABACEAE Inga thibaudiana DC.","RB01402888","x","RB","Souza, L.","217","Cultivated","2018","Morim, M.P.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Oeste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Inga","thibaudiana","DC.","FABACEAE Inga thibaudiana DC.","RB01402944","x","RB","Souza, L.","271","Native","2018","Morim, M.P.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Oeste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Inga","thibaudiana","DC.","FABACEAE Inga thibaudiana DC.","262316","x","HUEFS","Souza, L.A.","217","Native","2018","Morim, M.P.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PA 'Oeste'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Ormosia","holerythra","Ducke","FABACEAE Ormosia holerythra Ducke","262877","x","HUEFS","Souza, L.A.","351","Native","2018","Lima, H.C.","2021","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Programa de Monitoramento da Biodiversidade. Unidade amostral 03, PA 'Sul'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Swartzia","arborescens","(Aubl.) Pittier","FABACEAE Swartzia arborescens (Aubl.) Pittier","267303","x","HUEFS","Souza, L.","348","Native","2018","Mansano, V.F.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Programa de Monitoramento da Biodiversidade. Unidade amostral 03, PA 'Sul'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Swartzia","grandifolia","Bong. ex Benth.","FABACEAE Swartzia grandifolia Bong. ex Benth.","267306","x","HUEFS","Souza, L.","247","Native","2018","Mansano, V.F.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PA 'Norte'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Swartzia","recurva","Poepp.","FABACEAE Swartzia recurva Poepp.","267304","x","HUEFS","Souza, L.","253","Native","2018","Mansano, V.F.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PA 'Sul'."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Tachigali","alba","Ducke","FABACEAE Tachigali alba Ducke","263301","x","HUEFS","Souza, L.","199","Native","2018","Lima, H.C.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajos-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PA Sul.."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Tachigali",,"Aubl.","FABACEAE Tachigali Aubl.","RB01402989","x","RB","Souza, L.","315","Native","2018",,,"Latão","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Tachigali","paniculata","Aubl.","FABACEAE Tachigali paniculata Aubl.","263300","x","HUEFS","Souza, L.A.","223","Native","2018","Lima, H.C.","2022","Ouro","Ouro",,,"Reserva Extrativista Tapajos-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PA Norte."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Zygia","racemosa","(Ducke) Barneby & J.W.Grimes","FABACEAE Zygia racemosa (Ducke) Barneby & J.W.Grimes","RB01402874","x","RB","Souza, L.","203","Native","2018","Iganci","2019","Bronze","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Zygia","racemosa","(Ducke) Barneby & J.W.Grimes","FABACEAE Zygia racemosa (Ducke) Barneby & J.W.Grimes","RB01403000","x","RB","Souza, L.","326","Native","2018","Iganci","2019","Bronze","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Programa de Monitoramento da Biodiversidade. Unidade amostral 03, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Zygia","racemosa","(Ducke) Barneby & J.W.Grimes","FABACEAE Zygia racemosa (Ducke) Barneby & J.W.Grimes","HUEFS0257396","splink","HUEFS","Souza, L.","203","Native","2018","Morim","2019","Bronze","Ouro",,"Santarém","Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade, Unidade amostral 01, PA ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Lamiaceae","Plectranthus",,"L'Hér.","LAMIACEAE Plectranthus L'Hér.","HSTM017739",,"HSTM","Figueira, T.","8","Native","2024","Soares, M.V.B.","2024","Bronze","Ouro",,"Santarém","Resex Tapajós-Arapiuns, comunidade …."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Lauraceae","Aniba",,"Aubl.","LAURACEAE Aniba Aubl.","RB01402917","x","RB","Souza, L.","246","Native","2018",,,"Latão","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Lauraceae","Aniba",,"Aubl.","LAURACEAE Aniba Aubl.","RB01402872","x","RB","Souza, L.","201","Native","2018",,,"Latão","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Norte""."
