"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Rodriguezia","lanceolata","Ruiz & Pav.","ORCHIDACEAE Rodriguezia lanceolata Ruiz & Pav.","MG248339","x","MG","Costa, D.L.L.","133",,"2022","Barberena, F.F.V.A.","2022","Bronze","Ouro",,,"Vila de Joana Peres, RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Catasetum","macrocarpum","Rich. ex Kunth","ORCHIDACEAE Catasetum macrocarpum Rich. ex Kunth","MG248334","x","MG","Costa, D.L.L.","90","Native","2020","Barberena, F.F.V.A.","2023","Bronze","Ouro",,,"Vila de Joana Peres, RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Macradenia","paraensis","Barb.Rodr.","ORCHIDACEAE Macradenia paraensis Barb.Rodr.","MG248335","x","MG","Costa, D.L.L.","126","Native","2020","Barberena, F.F.V.A.","2023","Bronze","Ouro",,,"Vila de Joana Peres, RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Aspasia","variegata","Lindl.","ORCHIDACEAE Aspasia variegata Lindl.","F.HCP.00000736",,"F.HCP.","Costa, D.L.L.","101","Native","2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Na trilha do areial. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Brassavola",,"R.Br.","ORCHIDACEAE Brassavola R.Br.","F.HCP.00000726",,"F.HCP.","Costa, D.L.L.","127",,"2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Ilha em frente a Vila de Joana Peres. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Catasetum",,"Rich. ex Kunth","ORCHIDACEAE Catasetum Rich. ex Kunth","F.HCP.00000702",,"F.HCP.","Costa, D.L.L.","105",,"2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Dichaea","picta","Rchb.f.","ORCHIDACEAE Dichaea picta Rchb.f.","F.HCP.00000739",,"F.HCP.","Costa, D.L.L.","121","Native","2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Ilha em frente a Vila de Joana Peres. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Dimerandra","emarginata","(G.Mey.) Hoehne","ORCHIDACEAE Dimerandra emarginata (G.Mey.) Hoehne","F.HCP.00000734",,"F.HCP.","Costa, D.L.L.","122","Native","2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Ilha em frente a Vila de Joana Peres. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Epidendrum",,"L.","ORCHIDACEAE Epidendrum L.","F.HCP.00000705",,"F.HCP.","Costa, D.L.L.","85",,"2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Epidendrum","nocturnum","Jacq.","ORCHIDACEAE Epidendrum nocturnum Jacq.","F.HCP.00000737",,"F.HCP.","Costa, D.L.L.","109","Native","2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Ilha em frente a Vila de Joana Peres. Torrão do Jatobá. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Lockhartia",,"Hook.","ORCHIDACEAE Lockhartia Hook.","F.HCP.00000696",,"F.HCP.","Costa, D.L.L.","96",,"2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO",,"Orchidaceae","Maxillaria",,"Ruiz & Pav.","ORCHIDACEAE Maxillaria Ruiz & Pav.","F.HCP.00000711",,"F.HCP.","Costa, D.L.L.","91",,"2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Em torno do panelão. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO",,"Orchidaceae","Oeceoclades",,"Lindl.","ORCHIDACEAE Oeceoclades Lindl.","F.HCP.00000700",,"F.HCP.","Costa, D.L.L.","103",,"2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Pasto da vila. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae",,,"A.Juss.","ORCHIDACEAE Orchidaceae A.Juss.","F.HCP.00000715",,"F.HCP.","Costa, D.L.L.","95","Native","2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Castanhal do carão. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO",,"Orchidaceae","Polystachya",,"Hook.","ORCHIDACEAE Polystachya Hook.","F.HCP.00000704",,"F.HCP.","Costa, D.L.L.","110",,"2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Ilha em frente a Vila de Joana Peres. Torrão do Jatobá. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Rodriguezia",,"Ruiz & Pav.","ORCHIDACEAE Rodriguezia Ruiz & Pav.","F.HCP.00000732",,"F.HCP.","Costa, D.L.L.","133","Native","2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. Ilha em frente a Vila de Joana Peres. RESEX Ipaú-Anilzinho"
"RESERVA EXTRATIVISTA IPAÚ-ANILZINHO","Angiosperms","Orchidaceae","Scaphyglottis",,"Poepp. & Endl.","ORCHIDACEAE Scaphyglottis Poepp. & Endl.","F.HCP.00000708",,"F.HCP.","Costa, D.L.L.","88","Native","2020","Barberena, F.F.V.A.","2020","Bronze","Ouro",,"Baião","Joana Peres. RESEX Ipaú-Anilzinho"
