"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Costaceae","Costus","scaber","Ruiz & Pav.","COSTACEAE Costus scaber Ruiz & Pav.","257336","x","Herbario INPA","Hopkins, M.","604","Native",,,,"Latão","Ouro",,,"Flona do Trairão, Módulo Rio Cupari"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Goeppertia","altissima","(Poepp. & Endl.) Borchs. & S. Suárez","MARANTACEAE Goeppertia altissima (Poepp. & Endl.) Borchs. & S. Suárez","257221","x","Herbario INPA","Hopkins, M.","565","Native",,,,"Latão","Ouro",,,"Flona do Trairão"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Goeppertia","metallica","(Planch. & Linden) Borchs. & S.Suárez","MARANTACEAE Goeppertia metallica (Planch. & Linden) Borchs. & S.Suárez","257217","x","Herbario INPA","Hopkins, M.","546","Native",,,,"Latão","Ouro",,,"Flona do Trairão"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Goeppertia","microcephala","(Poepp. & Endl.) Borchs. & S.Suárez","MARANTACEAE Goeppertia microcephala (Poepp. & Endl.) Borchs. & S.Suárez","257218","x","Herbario INPA","Hopkins, M.","548","Unknown",,,,"Latão","Ouro",,,"Flona do Trairão"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Goeppertia","widgrenii","(Körn.) Borchs. & S.Suárez","MARANTACEAE Goeppertia widgrenii (Körn.) Borchs. & S.Suárez","257220","x","Herbario INPA","Hopkins, M.","564","Native",,,,"Latão","Ouro",,,"Flona do Trairão"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Ischnosiphon","paryrizinho","L.Andersson","MARANTACEAE Ischnosiphon paryrizinho L.Andersson","257222","x","Herbario INPA","Hopkins, M.","570","Native",,,,"Latão","Ouro",,,"Flona do Trairão, Módulo Rio Cupari"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Maranta","cyclophylla","K.Schum.","MARANTACEAE Maranta cyclophylla K.Schum.","257216","x","Herbario INPA","Hopkins, M.","539","Native",,,,"Latão","Ouro",,,"Flona do Trairão"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Monophyllanthe","oligophylla","K. Schum.","MARANTACEAE Monophyllanthe oligophylla K. Schum.","257219","x","Herbario INPA","Hopkins, M.","559","Native",,,,"Latão","Ouro",,,"Flona do Trairão"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Monotagma","juruanum","Loes.","MARANTACEAE Monotagma juruanum Loes.","257229","x","Herbario INPA","Hopkins, M.","608","Native",,,,"Latão","Ouro",,,"Flona do Trairão, Módulo Rio Cupari"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Monotagma",,"K.Schum.","MARANTACEAE Monotagma K.Schum.","257253","x","Herbario INPA","Hopkins, M.","1005X","Native",,,,"Latão","Ouro",,,"Flona do Trairão, Módulo Rio Cupari"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Monotagma","laxum","(Poepp. & Endl.) K.Schum.","MARANTACEAE Monotagma laxum (Poepp. & Endl.) K.Schum.","257230","x","Herbario INPA","Hopkins, M.","611","Native",,,,"Latão","Ouro",,,"Flona do Trairão, Módulo Rio Cupari"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Monotagma","lilacinum","Hagberg & R. Erikss.","MARANTACEAE Monotagma lilacinum Hagberg & R. Erikss.","257223","x","Herbario INPA","Hopkins, M.","571","Native",,,,"Latão","Ouro",,,"Flona do Trairão, Módulo Rio Cupari"
"FLORESTA NACIONAL TRAIRÃO","Angiosperms","Marantaceae","Monotagma","ulei","Loes.","MARANTACEAE Monotagma ulei Loes.","257231","x","Herbario INPA","Hopkins, M.","623","Native",,,,"Latão","Ouro",,,"Flona do Trairão, Módulo Rio Cupari"
