"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO","Angiosperms","Costaceae","Costus","scaber","Ruiz & Pav.","COSTACEAE Costus scaber Ruiz & Pav.","HSTM008797",,"HSTM","Figueiredo, F.O.G.D.","595","Native","2009",,,"Latão","Ouro",,"Altamira","Resex Riozinho do Anfrísio."
"RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO","Angiosperms","Costaceae","Costus","scaber","Ruiz & Pav.","COSTACEAE Costus scaber Ruiz & Pav.","INPA0257227","splink","INPA","Figueiredo, F.O.G.","595","Native","2009",,,"Latão","Ouro",,"Altamira","Resex Riozinho do Anfrísio"
"RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO","Angiosperms","Marantaceae","Ischnosiphon","hirsutus","Petersen","MARANTACEAE Ischnosiphon hirsutus Petersen","INPA0257226","splink","INPA","Figueiredo, F.O.G.","591","Native","2009",,,"Latão","Ouro",,"Altamira","Resex Riozinho do Anfrísio"
"RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO","Angiosperms","Marantaceae","Monotagma",,"K.Schum.","MARANTACEAE Monotagma K.Schum.","INPA0257225","splink","INPA","Figueiredo, F.O.G.","585","Native","2009",,,"Latão","Ouro",,"Altamira","Resex Riozinho do Anfrísio"
"RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO","Angiosperms","Marantaceae","Monotagma","ulei","Loes.","MARANTACEAE Monotagma ulei Loes.","INPA0257224","splink","INPA","Figueiredo, F.O.G.","572","Native","2009",,,"Latão","Ouro",,"Altamira","Resex Riozinho do Anfrísio"
