"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Rubiaceae","Geophila","repens","(L.) I.M.Johnst.","RUBIACEAE Geophila repens (L.) I.M.Johnst.","MG187447","x","MG","Maciel, S.","607","Native","2008","Zappi, D.","2017","Ouro","Ouro",,,"Floresta Estadual de Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Thelypteridaceae","Meniscium","macrophyllum","Kunze","THELYPTERIDACEAE Meniscium macrophyllum Kunze","150694","splink","BHCB","Maciel, S.","685","Native","2008","Fernandes, R.S.","2014","Ouro","Ouro",,,"Floresta Estadual de Trombetas, Transecto 1-9,7 km (7,7 - 5 km) ca. 600m de altitude"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","BHCB226986","splink","BHCB","Lobato, L.C.B.","3338","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Commelinaceae","Buforrestia","candolleana","C.B.Clarke","COMMELINACEAE Buforrestia candolleana C.B.Clarke","226985","x","BHCB","Lobato, L.C.B.","3345","Native","2008","Lobato, L.C.B.",,"Bronze","Ouro",,,"Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Costaceae","Costus","arabicus","L.","COSTACEAE Costus arabicus L.","BHCB226049","splink","BHCB","Lobato, L.C.B.","3349","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Costaceae","Costus",,"L.","COSTACEAE Costus L.","BHCB226050","splink","BHCB","Lobato, L.C.B.","3350","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Dioscoreaceae","Dioscorea","ceratandra","R.Knuth","DIOSCOREACEAE Dioscorea ceratandra R.Knuth","BHCB226716","splink","BHCB","Lobato, L.C.B.","3395","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Dioscoreaceae","Dioscorea","trifida","L.f.","DIOSCOREACEAE Dioscorea trifida L.f.","BHCB226715","splink","BHCB","Lobato, L.C.B.","3396","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Fabaceae","Bauhinia","cinnamomea","DC.","FABACEAE Bauhinia cinnamomea DC.","BHCB224419","splink","BHCB","Lobato, L.C.B.","3371","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Gesneriaceae","Nautilocalyx","forgetii","(Sprague) Sprague","GESNERIACEAE Nautilocalyx forgetii (Sprague) Sprague","BHCB226977","splink","BHCB","Lobato, L.C.B.","3336","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Lamiaceae","Aegiphila","bracteolosa","Moldenke","LAMIACEAE Aegiphila bracteolosa Moldenke","BHCB226987","splink","BHCB","Lobato, L.C.B.","3380","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Lindsaeaceae","Lindsaea","lancea","(L.) Bedd.","LINDSAEACEAE Lindsaea lancea var. lancea (L.) Bedd.","167875","splink","ICN","Maciel, S.","700","Native","2008","Kieling-Rubio, M.A.",,"Bronze","Ouro",,"Alenquer","Monte Alegre. Floresta Estadual de Trombetas transecto 1 de 9 7km (5 - 2 2km) 00°56'08 3''S - 55°30'02 9W"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Meliaceae","Guarea","macrophylla","(C.DC.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. pachycarpa (C.DC.) T.D.Penn.","BHCB226976","splink","BHCB","Lobato, L.C.B.","3348","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Moraceae","Ficus","trigona","L.f.","MORACEAE Ficus trigona L.f.","BHCB226717","splink","BHCB","Lobato, L.C.B.","3391","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Angiosperms","Orchidaceae","Polystachya",,"Hook.","ORCHIDACEAE Polystachya Hook.","BHCB226711","splink","BHCB","Lobato, L.C.B.","3430","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Smilacaceae","Smilax","syphilitica","Humb. & Bonpl. ex Willd.","SMILACACEAE Smilax syphilitica Humb. & Bonpl. ex Willd.","BHCB226988","splink","BHCB","Lobato, L.C.B.","3382","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Solanaceae","Solanum",,"L.","SOLANACEAE Solanum L.","BHCB226973","splink","BHCB","Lobato, L.C.B.","3354","Native","2008","Lobato, L.C.B.","0-0-0","Bronze","Ouro",,"Óbidos","Floresta Estadual do Trombetas"
"FLORESTA ESTADUAL TROMBETAS","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","burchellii","(Baker) Hickey & Sprunt ex A.R.Sm.","POLYPODIACEAE Pleopeltis burchellii (Baker) Hickey & Sprunt ex A.R.Sm.","14856","x","HBRA","Maciel, S.","730","Native","2008","Pietrobom, M.R.","2020","Bronze","Ouro",,,"Floresta Estadual de Trombetas, Transecto 1 de 9,7 km, heliponto"
