"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Annonaceae","Duguetia","echinophora","R.E.Fr.","ANNONACEAE Duguetia echinophora R.E.Fr.","INPA0130725","splink","INPA","Rosario, C.S.","116","Native","1982","Maas, P.J.M.","1990","Ouro","Prata",,"Salvaterra","Joanes"
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Annonaceae","Duguetia","echinophora","R.E.Fr.","ANNONACEAE Duguetia echinophora R.E.Fr.","INPA0136088","splink","INPA","Rosa, N.A.","3638","Native","1980","Maas, P.J.M.","1990","Ouro","Prata",,"Salvaterra","Joanes"
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Chrysobalanaceae","Leptobalanus","octandrus","(Hoffmanns. ex Roem. & Schult.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus octandrus (Hoffmanns. ex Roem. & Schult.) Sothers & Prance","INPA0077788","splink","INPA","Rosa, N.A.","916","Native","1976","Prance, G.T.","1979","Ouro","Prata",,"Salvaterra","Campos de Joanes"
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Connaraceae","Connarus","angustifolius","(Radlk.) G.Schellenb.","CONNARACEAE Connarus angustifolius (Radlk.) G.Schellenb.","INPA0136084","splink","INPA","Rosa, N.A.","3634","Native","1980","Rosa, N.A.","1980","Prata","Prata",,"Salvaterra","Joanes"
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Dilleniaceae","Curatella","americana","L.","DILLENIACEAE Curatella americana L.","IAN201954","splink","IAN","Macedo, E.G.","327","Native","2022",,,"Latão","Prata",,"Salvaterra","Joanes,Praia de àgua Boa."
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Dilleniaceae","Curatella","americana","L.","DILLENIACEAE Curatella americana L.","153603","splink","IAN","Boucas, P.R.P.","129","Native","1976",,,"Latão","Prata",,"Salvaterra","Joanes,Marajó. Estudo ecológico dos campos de Joanes."
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Euphorbiaceae","Hevea","camargoana","Pires","EUPHORBIACEAE Hevea camargoana Pires","INPA0097285","splink","INPA","Rosa, N.A.","3605","Native","1980","Schultes, R.E.","1994","Ouro","Prata",,"Salvaterra","Campos de Joanes"
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Euphorbiaceae","Hevea","camargoana","Pires","EUPHORBIACEAE Hevea camargoana Pires","INPA0097286","splink","INPA","Rosa, N.A.","3606","Native","1980","Schultes, R.E.","1994","Ouro","Prata",,"Salvaterra","Campos de Joanes"
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Euphorbiaceae","Hevea","camargoana","Pires","EUPHORBIACEAE Hevea camargoana Pires","INPA0097287","splink","INPA","Rosa, N.A.","3612","Native","1980","Schultes, R.E.","1994","Ouro","Prata",,"Salvaterra","Campos de Joanes"
"ÁREA DE PROTEÇÃO AMBIENTAL ARQUIPÉLAGO DO MARAJÓ","Angiosperms","Euphorbiaceae","Hevea","camargoana","Pires","EUPHORBIACEAE Hevea camargoana Pires","INPA0097288","splink","INPA","Rosa, N.A.","3613","Native","1980","Schultes, R.E.","1994","Ouro","Prata",,"Salvaterra","Campos de Joanes"
