"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Bartramiaceae","Philonotis","uncinata","(Schwägr.) Brid.","BARTRAMIACEAE Philonotis uncinata (Schwägr.) Brid.","MFS011161",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Bartramiaceae","Philonotis","uncinata","(Schwägr.) Brid.","BARTRAMIACEAE Philonotis uncinata (Schwägr.) Brid.","MFS011163",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Calymperaceae","Calymperes","palisotii","Schwägr.","CALYMPERACEAE Calymperes palisotii Schwägr.","MFS011147",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Calymperaceae","Calymperes","palisotii","Schwägr.","CALYMPERACEAE Calymperes palisotii Schwägr.","MFS011149",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Calymperaceae","Calymperes","palisotii","Schwägr.","CALYMPERACEAE Calymperes palisotii Schwägr.","MFS011158",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Calymperaceae","Calymperes","palisotii","Schwägr.","CALYMPERACEAE Calymperes palisotii Schwägr.","MFS011159",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Calymperaceae","Octoblepharum","albidum","Hedw.","CALYMPERACEAE Octoblepharum albidum Hedw.","MFS011156",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Calymperaceae","Syrrhopodon","hornschuchii","Mart.","CALYMPERACEAE Syrrhopodon hornschuchii Mart.","MFS011155",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Hypnaceae","Isopterygium","tenerum","(Sw.) Mitt.","HYPNACEAE Isopterygium tenerum (Sw.) Mitt.","MFS011154",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Hypnaceae","Isopterygium","tenerum","(Sw.) Mitt.","HYPNACEAE Isopterygium tenerum (Sw.) Mitt.","MFS011164",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Lejeuneaceae","Lejeunea","laetevirens","Nees & Mont.","LEJEUNEACEAE Lejeunea laetevirens Nees & Mont.","MFS011160",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Lejeuneaceae","Lejeunea","laetevirens","Nees & Mont.","LEJEUNEACEAE Lejeunea laetevirens Nees & Mont.","MFS011165",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Lejeuneaceae","Lejeunea","laetevirens","Nees & Mont.","LEJEUNEACEAE Lejeunea laetevirens Nees & Mont.","MFS011166",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL OSÓRIO REIMÃO","Bryophytes","Pylaisiadelphaceae","Taxithelium","planum","(Brid.) Mitt.","PYLAISIADELPHACEAE Taxithelium planum (Brid.) Mitt.","MFS011152",,"MFS","Martins, A.C.C.T.",,"Native","2022","Martins, A.C.C.T.","2024","Bronze","Ouro",,"Cametá","RPPN Osório Reimão"
