"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL CAXIUANÃ","Angiosperms","Acanthaceae","Lepidagathis",,"Willd.","ACANTHACEAE Lepidagathis Willd.","UEC180357","splink","UEC","Silva, F.A.","328","Native","2018","Silva, F.A.","2018","Bronze","Ouro",,"Portel","Floresta Nacional de Caxiuanã, trilha principal da sede do ICMBio."
"FLORESTA NACIONAL CAXIUANÃ","Ferns and Lycophytes","Acanthaceae","Mendoncia",,"Vell. ex Vand.","ACANTHACEAE Mendoncia Vell. ex Vand.","UFRR00015668","splink","UFRR","Nunes, C.S.","726","Native","2025",,,"Latão","Ouro",,"Melgaço","Floresta Nacional de Caxiuanã, área de concessão da Benevides Madeiras, estrada adjacente a estrada principal para Gurupá, UPA 3, UMF 2."
"FLORESTA NACIONAL CAXIUANÃ","Ferns and Lycophytes","Anacardiaceae",,,"R.Br.","ANACARDIACEAE Anacardiaceae R.Br.","HF00005269",,"HF","Anjos, L.C.","19","Native","2018","Anjos, L.C.","2018","Bronze","Ouro",,"Portel","Floresta Nacional de Caxiuanã, trilha próxima."
"FLORESTA NACIONAL CAXIUANÃ","Ferns and Lycophytes","Anacardiaceae",,,"R.Br.","ANACARDIACEAE Anacardiaceae R.Br.","MG245834","x","MG","Anjos, L.C.","19","Native","2018","Anjos, L.C.","2018","Bronze","Ouro",,,"Floresta Nacional de Caxiuanã"
"FLORESTA NACIONAL CAXIUANÃ","Angiosperms","Anacardiaceae","Spondias",,"L.","ANACARDIACEAE Spondias L.","CEN00133153","splink","CEN","Dias, K.N.L.","543","Native","2018","Dias, K.N.L.","2018","Bronze","Ouro",,"Portel","Floresta Nacional de Caxiuanã, base do ICMBio. Proximidades de rio arenoso."
"FLORESTA NACIONAL CAXIUANÃ","Angiosperms","Anacardiaceae","Spondias",,"L.","ANACARDIACEAE Spondias L.","RON00026616","splink","RON","Dias, K.N.L.","543","Native","2018","Dias, K.N.L.","2018","Bronze","Ouro",,"Portel","Floresta Nacional de Caxiuanã."
"FLORESTA NACIONAL CAXIUANÃ","Angiosperms","Anacardiaceae","Spondias",,"L.","ANACARDIACEAE Spondias L.","MG245842","x","MG","Dias, K.N.L.","543","Native","2018","Dias, K.N.L.","2018","Bronze","Ouro",,,"Floresta Nacional de Caxiuanã"
"FLORESTA NACIONAL CAXIUANÃ","Angiosperms","Anacardiaceae","Tapirira",,"Aubl.","ANACARDIACEAE Tapirira Aubl.","MG245979","x","MG","Prado-Neves, R.L.","12","Native","2018","Prado-Neves, R.L.","2018","Bronze","Ouro",,,"Floresta Nacional de Caxiuanã"
"FLORESTA NACIONAL CAXIUANÃ",,"Anacardiaceae","Tapirira",,"Aubl.","ANACARDIACEAE Tapirira Aubl.","RB00040429","x","RB","Silva, A.S.L.","2383",,"1991",,,"Latão","Ouro",,,"Floresta Nacional de Caxiuanã, Estação Científica Ferreira Penna, margem do Rio Caxiuanã."
"FLORESTA NACIONAL CAXIUANÃ",,"Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","IAN186699","splink","IAN","Felix-Da, M.M.","327",,"2007","Felix-Da, M.M.",,"Bronze","Ouro",,"Melgaço","Flona de Caxiuanã,Baía de Caxiuanã, Praia do Lisboa."
"FLORESTA NACIONAL CAXIUANÃ","Ferns and Lycophytes","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","SLUI00003602",,"SLUI","Silva, M.M.F.","327","Native","2007",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/slui/slui/0/0/36/2/slui00003602.jpg","Melgaço","Floresta Nacional Caxiuanã."
"FLORESTA NACIONAL CAXIUANÃ","Ferns and Lycophytes","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","MFS010903",,"MFS","Anjos, L.C.","19","Native","2018",,"2025","Latão","Ouro",,"Portel","Floresta Nacional de Caxiuanã. Trilha próxima a praia da base do ICMBio."
"FLORESTA NACIONAL CAXIUANÃ",,"Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","MG180059",,"MG","Freitas, M.A.","908",,"2003","Gomes, A.O.","2004","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/18/0/59/mg00180059.dzi","Melgaço","Caxiuanã"
"FLORESTA NACIONAL CAXIUANÃ",,"Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","IAN197225","splink","IAN","Freitas, M.A.","908",,"2003","Gomes, A.O.","2004","Bronze","Prata",,"Melgaço","Caxiuanã, em frente ao banheiro do trapiche da ECFPn. Declive."
"FLORESTA NACIONAL CAXIUANÃ","Angiosperms","Anacardiaceae","Thyrsodium","spruceanum","Benth.","ANACARDIACEAE Thyrsodium spruceanum Benth.","MG180743",,"MG","Freitas, M.A.","1282","Native","2006","Silva-Luz, C.L.","2018","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/18/7/43/mg00180743.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/18/7/43/mg00180743_1.dzi","Melgaço","Caxiuanã"
"FLORESTA NACIONAL CAXIUANÃ","Angiosperms","Annonaceae","Anaxagorea","phaeocarpa","Mart.","ANNONACEAE Anaxagorea phaeocarpa Mart.","IAN186599","x","IAN","Felix-Da, M.M.","198","Native","2007","Lobato, L.C.B.",,"Bronze","Ouro",,,"FLONA de Caxiuanã ,grade do PPBio ,trilha G ,parcela 11."
"FLORESTA NACIONAL CAXIUANÃ",,"Annonaceae","Annona","densicoma","Mart.","ANNONACEAE Annona densicoma Mart.","UB1008368",,"UB","Almeida, S.","s.n.",,"1991","Oliveira, J.","1991","Ouro","Prata",,"Melgaço","Caxiuanã, Base Física da Estação Científica Ferreira Penna."
