"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Convolvulaceae","Ipomoea","lederburii","D.F.Austin","CONVOLVULACEAE Ipomoea lederburii D.F.Austin","IAN201014","splink","IAN","Barros, A.L.R.","35",,"2021",,,"Latão","Prata",,"Belém","Embrapa Amazônia Oriental, área de experiemento do Camu-Camu."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Cordiaceae","Cordia","macrostachya","(Jacq.) Roem. & Schult.","CORDIACEAE Cordia macrostachya (Jacq.) Roem. & Schult.","168858","splink","IAN","Andrade, A.C.S.","25",,"1999",,,"Latão","Prata",,"Belém","Embrapa Amazônia Oriental, horto de plantas medicinais. Nº 71."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Lauraceae","Nectandra","paraensis","Coe-Teix.","LAURACEAE Nectandra paraensis Coe-Teix.","IAN121657","splink","IAN","Pires, J.M.","10947",,"1967","Teixeira, B.C.","1982","Ouro","Prata",,"Belém","Reserva Mocambo. L. 11-17 s/n."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Malvaceae","Theobroma","obovata","Klotzsch ex Benth.","MALVACEAE Theobroma obovata Klotzsch ex Benth.","193414","splink","IAN","Venturieri, G.A.","s.n.",,,,,"Latão","Prata",,"Belém","Embrapa Amazônia Oriental. Área 3, árvore 41, linha 5."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,,"Entoloma","acutipallidum","E. Horak & Cheype","NA Entoloma acutipallidum E. Horak & Cheype","SP00445711","splink","SP-FUNGI","Karstedt, F.","FK1893",,"2011","Karstedt, F.","2024","Bronze","Prata",,"Belém","Reserva do Mocambo, (Epagre)."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,,"Entoloma","dragonosporum","(Singer) E. Horak","NA Entoloma dragonosporum (Singer) E. Horak","SP00445712","splink","SP-FUNGI","Karstedt, F.","FK1894",,"2011","Karstedt, F.","2024","Bronze","Prata",,"Belém","Reserva do Mocambo, (Epagre)."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,,"Entoloma","mocamboense","Karstedt & Capelari","NA Entoloma mocamboense Karstedt & Capelari","SP00445713","splink","SP-FUNGI","Karstedt, F.","FK1899",,"2011","Karstedt, F.","2024","Ouro","Prata",,"Belém","Reserva do Mocambo, (Epagre)."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,,"Favolus","brasiliensis","(fr.) fr.","NA Favolus brasiliensis (fr.) fr.","MG023148",,"MG","Ledoux","131",,"1952","Batista, A.C.","1963","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/2/31/48/mg00023148.dzi","Belém","Embrapa Amazônia Oriental"
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,,"Polyporus","leprieurii","Mont.","NA Polyporus leprieurii Mont.","NY01972234","splink","NY","Rodrigues, K.F.","1357",,"1989",,,"Latão","Prata",,"Belém","Belem, Reserva Mocambo."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,,"Uromyces","wulffiae-stenoglossae","Dietel","NA Uromyces wulffiae-stenoglossae Dietel","MG213572",,"MG","Carmo, L.T.","291",,"2013","Carmo, L.T.","2013","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/21/35/72/mg00213572.dzi","Belém","Campus de pesquisa do Museu Paraense Emílio Goeldi"
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Ochnaceae","Elvasia","cerebroidea","Amaral","OCHNACEAE Elvasia cerebroidea Amaral","122347","splink","IAN","Pires, J.M.","11428",,"1968","Amaral, M.C.E.","1991","Bronze","Prata",,"Belém","IPEAN, Reserva Mocambo. L. 4-28."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Ochnaceae","Elvasia","cerebroidea","Amaral","OCHNACEAE Elvasia cerebroidea Amaral","122375","splink","IAN","Pires, J.M.","11456",,"1968","Amaral, M.C.E.","1991","Bronze","Prata",,"Belém","IPEAN, Reserva Mocambo. L. 10-36, s/n."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Ochnaceae","Elvasia","cerebroidea","Amaral","OCHNACEAE Elvasia cerebroidea Amaral","IAN121512","splink","IAN","Pires, J.M.","10801",,"1967","Amaral, M.C.E.","1992","Bronze","Prata",,"Belém","IPEAN, Reserva Mocambo. L. 24-21."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Ochnaceae","Elvasia","cerebroidea","Amaral","OCHNACEAE Elvasia cerebroidea Amaral","121654","splink","IAN","Pires, J.M.","10944",,"1967","Amaral, M.C.E.","1991","Bronze","Prata",,"Belém","IPEAN, Reserva Mocambo."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Passifloraceae","Passiflora",,"L.","PASSIFLORACEAE Passiflora L.","100505549","splink","MO-DUPLICATES","Pires, J.M.","11698",,"1969","MacDougal, J.M.","2023","Bronze","Prata",,"Belém","Reserva do Mocambo"
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Salicaceae","Neoptychocarpus","stramonifolium","Jacq.","SALICACEAE Neoptychocarpus stramonifolium Jacq.","168245","splink","IAN","Rodrigues, S.T.","185",,"1995","Rodrigues, S.T.","1995","Bronze","Prata",,"Belém","Embrapa Amazônia Oriental."
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO METROLPOLITANA DE BELÉM",,"Solanaceae","Physalis","saccifera",,"SOLANACEAE Physalis saccifera","MFS001833",,"MFS","Nunes, R.A.F.","05",,,,,"Latão","Prata",,"Belém","Embrapa Amazônia Oriental, próximo ao restaurante."
