"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Ferns and Lycophytes","Aspleniaceae","Asplenium",,"L.","ASPLENIACEAE Asplenium L.","HATM 003114",,"HATM","Tuomisto, H.","HT18529","Native","2023","Tuomisto, H.","2023","Bronze","Ouro",,"Altamira","Rio Iriri, Estação Ecológica Terra do Meio, S of the river, 7-8 km S of the village Maribel."
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Ferns and Lycophytes","Aspleniaceae","Asplenium",,"L.","ASPLENIACEAE Asplenium L.","HATM 003127",,"HATM","Tuomisto, H.","HT18564","Native","2023","Tuomisto, H.","2023","Bronze","Ouro",,"Altamira","Rio Iriri, Estação Ecológica Terra do Meio, S of the river, ca. 7 km E of the mouth of Rio Novo."
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Ferns and Lycophytes","Aspleniaceae","Asplenium",,"L.","ASPLENIACEAE Asplenium L.","HATM 003137",,"HATM","Tuomisto, H.","HT18590","Native","2023","Tuomisto, H.","2023","Bronze","Ouro",,"Altamira","Rio Iriri, Estação Ecológica Terra do Meio, S of the river, 15-16 km E of the village Maribel."
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Ferns and Lycophytes","Aspleniaceae","Asplenium",,"L.","ASPLENIACEAE Asplenium L.","HATM 003139",,"HATM","Tuomisto, H.","HT18592","Native","2023","Tuomisto, H.","2023","Bronze","Ouro",,"Altamira","Rio Iriri, Estação Ecológica Terra do Meio, S of the river, 15-16 km E of the village Maribel."
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Ferns and Lycophytes","Aspleniaceae","Asplenium",,"L.","ASPLENIACEAE Asplenium L.","HATM 003140",,"HATM","Tuomisto, H.","HT18597","Native","2023","Tuomisto, H.","2023","Bronze","Ouro",,"Altamira","Rio Iriri, Estação Ecológica Terra do Meio, S of the river, ca. 20 km E of the village Maribel."
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Angiosperms","Lomariopsidaceae","Lomariopsis",,"Fée","LOMARIOPSIDACEAE Lomariopsis Fée","HATM 003142",,"HATM","Tuomisto, H.","HT18601","Native","2023","Tuomisto, H.","2023","Bronze","Ouro",,"Altamira","Rio Iriri, Estação Ecológica Terra do Meio, S of the river, 12-13 km SEE of the village Maribel."
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Ferns and Lycophytes","Melastomataceae","Miconia","affinis","DC.","MELASTOMATACEAE Miconia affinis DC.","HATM003561","splink","HATM",,"24","Native","2023","Ruokolainen, K.","2023","Bronze","Ouro",,"Altamira","Estação Ecológica Terra do Meio."
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Ferns and Lycophytes","Melastomataceae","Miconia","chrysophylla","(Rich.) Urb.","MELASTOMATACEAE Miconia chrysophylla (Rich.) Urb.","HATM003559","splink","HATM",,"20",,"2023","Ruokolainen, K.","2023","Bronze","Ouro",,"Altamira","Estação Ecológica Terra do Meio."
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Ferns and Lycophytes","Melastomataceae","Miconia","chrysophylla","(Rich.) Urb.","MELASTOMATACEAE Miconia chrysophylla (Rich.) Urb.","HATM003562","splink","HATM",,"25",,"2023","Ruokolainen, K.","2023","Bronze","Ouro",,"Altamira","Estação Ecológica Terra do Meio."
"ESTAÇÃO ECOLÓGICA TERRA DO MEIO","Ferns and Lycophytes","Melastomataceae","Miconia","elata","(Sw.) DC.","MELASTOMATACEAE Miconia elata (Sw.) DC.","HATM003574","splink","HATM",,"18",,"2023","Ruokolainen, K.","2023","Bronze","Ouro",,"Altamira","Estação Ecológica Terra do Meio. x"
