"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Annonaceae","Unonopsis","guatterioides","(A.DC.) R.E.Fr.","ANNONACEAE Unonopsis guatterioides (A.DC.) R.E.Fr.","HBRA0000259 HBRA0000255","splink","HBRA","Mehlig, U.","831","Native","2010","Mehlig, U.","2017","Bronze","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Araceae","Philodendron",,"Schott","ARACEAE Philodendron Schott","INPA0262572","splink","INPA","Mehlig, U.","834","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Asteraceae","Ichthyothere",,"Mart.","ASTERACEAE Ichthyothere Mart.","INPA0262557","splink","INPA","Mehlig, U.","806","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","MAR0005243",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Chrysobalanaceae","Chrysobalanus","icaco","L.","CHRYSOBALANACEAE Chrysobalanus icaco L.","MFS002323",,"MFS","Silva, C.S.A.","s.n.",,,"Silva, C.S.A.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Chrysobalanaceae","Chrysobalanus","icaco","L.","CHRYSOBALANACEAE Chrysobalanus icaco L.","MAR0005239",,"UFMA","Rocha, T.T.",,,"2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Chrysobalanaceae","Parinari","campestris","Aubl.","CHRYSOBALANACEAE Parinari campestris Aubl.","MAR0005227",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Chrysobalanaceae","Parinari","campestris","Aubl.","CHRYSOBALANACEAE Parinari campestris Aubl.","MFSFR000128","splink","MFS-Frutos","Silva, C.A.S.","s.n.",,,,,"Latão","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Convolvulaceae","Ipomoea","bahiensis","Willd. ex Roem. & Schult.","CONVOLVULACEAE Ipomoea bahiensis Willd. ex Roem. & Schult.","MAR0005235",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Euphorbiaceae","Mabea","pohliana","(Benth.) Müll.Arg.","EUPHORBIACEAE Mabea pohliana (Benth.) Müll.Arg.","MAR0005767",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Chamaecrista","ramosa","(Vogel) H.S.Irwin & Barneby","FABACEAE Chamaecrista ramosa (Vogel) H.S.Irwin & Barneby","MAR0005213",,"UFMA","Rocha, T.T.",,,"2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Chamaecrista","ramosa","(Vogel) H.S.Irwin & Barneby","FABACEAE Chamaecrista ramosa (Vogel) H.S.Irwin & Barneby","MAR0005232",,"UFMA","Rocha, T.T.",,,"2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Chamaecrista","ramosa","(Vogel) H.S.Irwin & Barneby","FABACEAE Chamaecrista ramosa (Vogel) H.S.Irwin & Barneby","MFS002337",,"MFS","Silva, C.S.A.","s.n.","Native",,,,"Latão","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Copaifera","martii","Hayne","FABACEAE Copaifera martii Hayne","MFSFR000137","splink","MFS-Frutos","Rocha, T.T.","s.n.",,"2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Copaifera","martii","Hayne","FABACEAE Copaifera martii Hayne","MAR0005236",,"UFMA","Rocha, T.T.",,,"2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Dioclea","virgata","(Rich.) Amshoff","FABACEAE Dioclea virgata (Rich.) Amshoff","MFS002325",,"MFS","Silva, C.S.A.","s.n.","Native",,"Silva, C.S.A.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Dioclea","virgata","(Rich.) Amshoff","FABACEAE Dioclea virgata (Rich.) Amshoff","INPA0262567","splink","INPA","Mehlig, U.","829","Native","2010","Mehlig, U.","2011","Bronze","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Dioclea","virgata","(Rich.) Amshoff","FABACEAE Dioclea virgata (Rich.) Amshoff","HBRA0001544 HBRA0001640","splink","HBRA","Mehlig, U.","829","Native","2010","Mehlig, U.","2011","Bronze","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha. Em área de queimada"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Swartzia","brachyrhachis","Harms","FABACEAE Swartzia brachyrhachis Harms","MFSFR000122","splink","MFS-Frutos","Rocha, T.T.","s.n.","Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Fabaceae","Swartzia","brachyrhachis","Harms","FABACEAE Swartzia brachyrhachis Harms","MAR0005217",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Lamiaceae","Amasonia",,"L.f.","LAMIACEAE Amasonia L.f.","HBRA0001952","splink","HBRA","Mehlig, U.","818","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha. Mata"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Lecythidaceae","Gustavia",,"L.","LECYTHIDACEAE Gustavia L.","INPA0268347","splink","INPA","Mehlig, U.","823","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Lecythidaceae","Gustavia",,"L.","LECYTHIDACEAE Gustavia L.","HBRA0002242","splink","HBRA","Mehlig, U.","823","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha. Mata"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Malvaceae","Eriotheca","globosa","(Aubl.) A.Robyns","MALVACEAE Eriotheca globosa (Aubl.) A.Robyns","MFS002355",,"MFS","Silva, C.S.A.","s.n.","Native",,"Silva, C.S.A.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Malvaceae","Eriotheca","globosa","(Aubl.) A.Robyns","MALVACEAE Eriotheca globosa (Aubl.) A.Robyns","MAR0005238",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Malvaceae","Eriotheca","globosa","(Aubl.) A.Robyns","MALVACEAE Eriotheca globosa (Aubl.) A.Robyns","MAR0005242",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Marantaceae","Ischnosiphon","leucophaeus","(Poepp. & Endl.) Körn.","MARANTACEAE Ischnosiphon leucophaeus (Poepp. & Endl.) Körn.","HBRA0002645","splink","HBRA","Mehlig, U.","810","Native","2010","Mehlig, U.","2011","Bronze","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha. Mata"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Melastomataceae","Comolia","villosa","(Aubl.) Triana","MELASTOMATACEAE Comolia villosa (Aubl.) Triana","INPA0268343","splink","INPA","Mehlig, U.","808",,"2010","Nunes, D.","2022","Bronze","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Menispermaceae","Abuta","grandifolia","(Mart.) Sandwith","MENISPERMACEAE Abuta grandifolia (Mart.) Sandwith","HBRA0002608","splink","HBRA","Mehlig, U.","825",,"2010","Mehlig, U.","2011","Bronze","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha. Mata"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Menispermaceae","Cissampelos","andromorpha","DC.","MENISPERMACEAE Cissampelos andromorpha DC.","HBRA0002604","splink","HBRA","Mehlig, U.","813",,"2010","Mehlig, U.","2011","Bronze","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha. Mata"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Moraceae","Ficus","catappifolia","Kunth & C.D.Bouché","MORACEAE Ficus catappifolia Kunth & C.D.Bouché","MAR0005231",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Myrtaceae","Eugenia","biflora","(L.) DC.","MYRTACEAE Eugenia biflora (L.) DC.","MFS002332",,"MFS","Silva, C.S.A.","s.n.","Native",,"Silva, C.S.A.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Myrtaceae","Eugenia","biflora","(L.) DC.","MYRTACEAE Eugenia biflora (L.) DC.","MAR0005215",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Myrtaceae","Eugenia","punicifolia","(Kunth) DC.","MYRTACEAE Eugenia punicifolia (Kunth) DC.","MAR0005218",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Myrtaceae","Myrcia","cuprea","(O.Berg) Kiaersk.","MYRTACEAE Myrcia cuprea (O.Berg) Kiaersk.","MAR0005766",,"UFMA","Rocha, T.T.",,"Native","2012","Silva, C.A.S.",,"Bronze","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","MFS002399",,"MFS","Silva, C.S.A.","s.n.",,,,,"Latão","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","MFS002401",,"MFS","Silva, C.S.A.","s.n.",,,,,"Latão","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","INPA0268346","splink","INPA","Mehlig, U.","819","Native","2010","Sobral, M.E.G.","2015","Bronze","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Ochnaceae","Ouratea","cassinifolia","(A.DC.) Engl.","OCHNACEAE Ouratea cassinifolia (A.DC.) Engl.","MFS002341",,"MFS","Rocha, T.T.","s.n.",,,,,"Latão","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Piperaceae","Piper",,"L.","PIPERACEAE Piper L.","INPA0262566","splink","INPA","Mehlig, U.","822","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Polygalaceae","Bredemeyera",,"Willd.","POLYGALACEAE Bredemeyera Willd.","HBRA0003432","splink","HBRA","Mehlig, U.","832","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Polygalaceae","Securidaca","martiana","Turcz.","POLYGALACEAE Securidaca martiana Turcz.","MFS002339",,"MFS","Silva, C.S.A.","s.n.",,,,,"Latão","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Rubiaceae","Pagamea",,"Aubl.","RUBIACEAE Pagamea Aubl.","INPA0262558","splink","INPA","Mehlig, U.","809","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Rubiaceae","Palicourea",,"Aubl.","RUBIACEAE Palicourea Aubl.","INPA0262561","splink","INPA","Mehlig, U.","816","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Rubiaceae","Perama",,"Aubl.","RUBIACEAE Perama Aubl.","INPA0262568","splink","INPA","Mehlig, U.","830","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Rubiaceae","Psychotria",,"L.","RUBIACEAE Psychotria L.","INPA0262564","splink","INPA","Mehlig, U.","820","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Rubiaceae","Psychotria",,"L.","RUBIACEAE Psychotria L.","HBRA0003694","splink","HBRA","Mehlig, U.","817","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha. Mata"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Rubiaceae","Psychotria",,"L.","RUBIACEAE Psychotria L.","HBRA0003690","splink","HBRA","Mehlig, U.","820","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha. Mata"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Ferns and Lycophytes","Rubiaceae","Randia",,"L.","RUBIACEAE Randia L.","INPA0262560","splink","INPA","Mehlig, U.","814","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Rubiaceae","Rudgea",,"Salisb.","RUBIACEAE Rudgea Salisb.","INPA0262559","splink","INPA","Mehlig, U.","812","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga"
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Sapindaceae","Serjania","paucidentata","DC.","SAPINDACEAE Serjania paucidentata DC.","MFS002335",,"MFS","Silva, C.S.A.","s.n.",,"2012",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga."
"RESERVA EXTRATIVISTA MÃE GRANDE DE CURUÇÁ","Angiosperms","Sapindaceae","Talisia",,"Aubl.","SAPINDACEAE Talisia Aubl.","HBRA0004662","splink","HBRA","Mehlig, U.","821","Native","2010",,,"Latão","Prata",,"Curuçá","Ilha Ipomonga, beira de trilha na porção sul da ilha. Mata"
