"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Cyperaceae","Eleocharis","bicolor","Chapm.","CYPERACEAE Eleocharis bicolor Chapm.","MG240983","x","MG","Gil, A.S.B.","928","Native","2019",,,"Ouro","Ouro",,,"APA São Geraldo do Araguaia"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Cyperaceae","Cyperus",,"L.","CYPERACEAE Cyperus L.","MG240900","x","MG","Gil, A.S.B.","841","Native","2018",,,"Ouro","Ouro",,,"Área de Proteção Ambiental São Geraldo do Araguaia - APA Araguaia"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Malvaceae","Sida","anomala","A.St.-Hil.","MALVACEAE Sida anomala A.St.-Hil.","UFRR00015615",,"UFRR","Cardoso, J.M.","54",,"2019","Cardoso.j.m.",,"Bronze","Ouro",,"São Geraldo do Araguaia","Área de Proteção Ambiental São Geraldo do Araguaia - APA Araguaia, estrada para vila Sucupira."
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Malvaceae","Waltheria","indica","L.","MALVACEAE Waltheria indica L.","UB0355631",,"UB","Gil, A.S.B.","957","Native","2019","Cardoso, J.",,"Bronze","Ouro",,"São Geraldo do Araguaia","APA São Geraldo do Araguaia, fazenda de acesso ao parque Estadual Serra dos Martírios-Andorinhas, á 32 km de São Geraldo do Araguaia sentido Marabá."
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Cyperaceae","Calyptrocarya","glomerulata","(Brongn.) Urb.","CYPERACEAE Calyptrocarya glomerulata (Brongn.) Urb.","MG240989","x","MG","Gil, A.S.B.","934","Native","2019","Alves, K.N.L.","2022","Bronze","Ouro",,,"APA São Geraldo do Araguaia"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Cyperaceae","Cyperus","tenuispica","Steud.","CYPERACEAE Cyperus tenuispica Steud.","MG240984","x","MG","Gil, A.S.B.","929",,"2019","Alves, K.N.L.","2022","Bronze","Ouro",,,"APA São Geraldo do Araguaia"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Cyperaceae","Rhynchospora","ciliata","(Vahl) Kük.","CYPERACEAE Rhynchospora ciliata (Vahl) Kük.","MG241002","x","MG","Gil, A.S.B.","947",,"2019","Alves, K.N.L.","2022","Bronze","Ouro",,,"APA São Geraldo do Araguaia"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Malvaceae","Triumfetta","bartramia","L.","MALVACEAE Triumfetta bartramia L.","UFRR00015614",,"UFRR","Pinto-Silva, N.P.","47",,"2019","Cardoso.j.m.","2022","Bronze","Ouro",,"São Geraldo do Araguaia","Área de Proteção Ambiental São Geraldo do Araguaia, Rio Araguaia. Quintal florestal nas proximidades do rio. 6°21´30.5"" S 48°24´53.3"" W"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Convolvulaceae","Ipomoea","ramosissima","(Poir.) Choisy","CONVOLVULACEAE Ipomoea ramosissima (Poir.) Choisy","MG240938","x","MG","Gil, A.S.B.","883",,"2019","Pastore, M.","2021","Bronze","Ouro",,,"APA São Geraldo do Araguaia"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO GERALDO DO ARAGUAIA","Angiosperms","Convolvulaceae","Odonellia","hirtiflora","(M.Martens & Galeotti) K.R.Robertson","CONVOLVULACEAE Odonellia hirtiflora (M.Martens & Galeotti) K.R.Robertson","MG241182","x","MG","Pinto-Silva, N.P.","34",,"2019","Pastore, M.","2021","Bronze","Ouro",,,"Área de Proteção Ambiental São Geraldo do Araguaia"
