"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Bignoniaceae","Jacaranda","copaia","(Aubl.) D.Don","BIGNONIACEAE Jacaranda copaia (Aubl.) D.Don","RB01402964","x","RB","Souza, L.","291","Native","2018","Kaehler, M.",,"Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Sul""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","RB01402959","x","RB","Souza, L.","286","Cultivated","2018","Sobral, M.",,"Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Sul""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","RB01402903","x","RB","Souza, L.","232","Native","2018","Sobral, M.",,"Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Rubiaceae","Coussarea","hydrangeifolia","(Benth.) Müll.Arg.","RUBIACEAE Coussarea hydrangeifolia (Benth.) Müll.Arg.","RB01403010","x","RB","Souza, L.","336","Native","2018","Gomes, M.",,"Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade São Tomé, Programa de Monitoramento da Biodiversidade. Unidade amostral 03, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Fabaceae","Amphiodon","effusus","Huber","FABACEAE Amphiodon effusus Huber","HUEFS0257408","splink","HUEFS","Souza, L.","239","Native","2018","Queiroz, L.P.","2025","Ouro","Ouro",,"Santarém","Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade, Unidade amostral 01, PA ""Oeste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Sapotaceae","Pouteria","freitasii","T.D.Penn.","SAPOTACEAE Pouteria freitasii T.D.Penn.","RB01402908","x","RB","Souza, L.","237","Native","2018","Alves-Araujo, A.","2025","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Norte""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Sapotaceae","Pouteria","gongrijpii","Eyma","SAPOTACEAE Pouteria gongrijpii Eyma","RB01402865","x","RB","Souza, L.","193","Native","2018","Alves-Araujo, A.","2025","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Sapotaceae","Pouteria","guianensis","Aubl.","SAPOTACEAE Pouteria guianensis Aubl.","RB01402916","x","RB","Souza, L.","245","Native","2018","Alves-Araujo, A.","2025","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Sapotaceae","Pouteria","macrophylla","(Lam.) Eyma","SAPOTACEAE Pouteria macrophylla (Lam.) Eyma","RB01402895","x","RB","Souza, L.","224","Native","2018","Alves-Araujo, A.","2025","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Pascoal, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Leste""."
"RESERVA EXTRATIVISTA TAPAJÓS-ARAPIUNS","Angiosperms","Sapotaceae","Pouteria","rostrata","(Huber) Baehni","SAPOTACEAE Pouteria rostrata (Huber) Baehni","RB01402929","x","RB","Souza, L.","257","Native","2018","Alves-Araujo, A.","2025","Ouro","Ouro",,,"Reserva Extrativista Tapajós-Arapiuns, Comunidade Braço Grande, Programa de Monitoramento da Biodiversidade. Unidade amostral 02, PÁ ""Norte""."
