"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA ESTADUAL PARU","Angiosperms","Apocynaceae","Odontadenia","semidigyna","(P. J. Bergius) J. F. Morales","APOCYNACEAE Odontadenia semidigyna (P. J. Bergius) J. F. Morales","K006232728","splink","K","Strudwick, J.J.","3272","Native","1981",,,"Latão","Prata",,"Monte Alegre","Lageira, airstrip on Rio Maicuru"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Cyatheaceae","Cyathea","pungens","(Willd.) Domin","CYATHEACEAE Cyathea pungens (Willd.) Domin","HBRA0007837 HBRA0007794","splink","HBRA","Maciel, S.","1424","Native","2008","Gos-Neto, L.A.A.","2010","Bronze","Ouro",,"Alenquer","Floresta Estadual do Paru, Trilha T3, ao longo da trilha"
"FLORESTA ESTADUAL PARU","Angiosperms","Cyatheaceae","Cyathea","pungens","(Willd.) Domin","CYATHEACEAE Cyathea pungens (Willd.) Domin","HBRA0007907 HBRA0007870","splink","HBRA","Maciel, S.","1541","Native","2008","Gos-Neto, L.A.A.","2010","Bronze","Ouro",,"Alenquer","Floresta Estadual do Paru, Trilha T3, grota"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Dryopteridaceae","Bolbitis","semipinnatifida","(Fée) Alston","DRYOPTERIDACEAE Bolbitis semipinnatifida (Fée) Alston","11905","x","HBRA","Maciel, S.","1472","Native","2008","Gos-Neto, L.A.A.","2011","Bronze","Ouro",,,"Floresta Estadual do Paru, Trilha T2"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Dryopteridaceae","Bolbitis","semipinnatifida","(Fée) Alston","DRYOPTERIDACEAE Bolbitis semipinnatifida (Fée) Alston","HBRA0008045","splink","HBRA","Maciel, S.","1449","Native","2008","Gos-Neto, L.A.A.","2010","Bronze","Ouro",,"Alenquer","Floresta Estadual do Paru, Trilha T2, cachoeira da onça."
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Dryopteridaceae","Bolbitis","semipinnatifida","(Fée) Alston","DRYOPTERIDACEAE Bolbitis semipinnatifida (Fée) Alston","11906","x","HBRA","Maciel, S.","1543","Native","2008","Gos-Neto, L.A.A.","2010","Bronze","Ouro",,,"Floresta Estadual do Paru, Trilha T3, grota"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glabellum","J.Sm.","DRYOPTERIDACEAE Elaphoglossum glabellum J.Sm.","12061","splink","HBRA","Maciel, S.","1452","Native","2008","Maciel, S.","2008","Bronze","Ouro",,"Alenquer","Floresta Estadual do Paru, Trilha T2, cachoeira da onça."
"FLORESTA ESTADUAL PARU","Angiosperms","Dryopteridaceae","Elaphoglossum","glabellum","J.Sm.","DRYOPTERIDACEAE Elaphoglossum glabellum J.Sm.","12062","splink","HBRA","Maciel, S.","1499","Native","2008","Maciel, S.","2008","Bronze","Ouro",,"Alenquer","Floresta estadual do paru, Trilha T2, ao longo da trilha entre as parcelas 7 e 8."
"FLORESTA ESTADUAL PARU","Angiosperms","Fabaceae","Dialium","guineense","Willd.","FABACEAE Dialium guineense Willd.","K003109825","splink","K","Strudwick, J.J.","3330","Native","1981",,,"Latão","Prata",,"Monte Alegre","Lageira, airstrip on Rio Maicuru"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","kapplerianum","(Sturm) Ebihara & Dubuisson","HYMENOPHYLLACEAE Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson","182710","splink","ICN","Maciel, S.","1513","Native","2008","Gonzatti, F.","2023","Ouro","Ouro",,"Alenquer","Floresta Estadual do Paru ca. 00°55'32 7""S - 53°14'57""W"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","kapplerianum","(Sturm) Ebihara & Dubuisson","HYMENOPHYLLACEAE Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson","182708","splink","ICN","Maciel, S.","1536","Native","2008","Goes-Neto, L.A.A.","2008","Bronze","Ouro",,"Alenquer","Floresta Estadual do Paru ca. 00°56'48 1""S - 53°14'34 7""W"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","elegans","Rich.","HYMENOPHYLLACEAE Trichomanes elegans Rich.","182728","splink","ICN","Maciel, S.","1473","Native","2008","Goes-Neto, L.A.A.","2010","Bronze","Ouro",,"Alenquer","Floresta Estadual do Paru grota ca. 00°54'36 4""S-53°15'40 1""W"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Lomariopsidaceae","Lomariopsis","japurensis","(Mart.) J.Sm.","LOMARIOPSIDACEAE Lomariopsis japurensis (Mart.) J.Sm.","12968","splink","HBRA","Maciel, S.","1421","Native","2008","Gos-Neto, L.A.A.","2010","Bronze","Ouro",,"Alenquer","Floresta Estadual do Paru, Trilha T3, ao longo da trilha"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Lomariopsidaceae","Lomariopsis","prieuriana","Fée","LOMARIOPSIDACEAE Lomariopsis prieuriana Fée","13058","splink","HBRA","Maciel, S.","1466","Native","2008","Pietrobom, M.R.","2013","Bronze","Ouro",,"Alenquer","Floresta Estadual do Paru, Trilha T2"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Lomariopsidaceae","Lomariopsis","prieuriana","Fée","LOMARIOPSIDACEAE Lomariopsis prieuriana Fée","13059","splink","HBRA","Maciel, S.","1497","Native","2008","Pietrobom, M.R.","2009","Bronze","Ouro",,"Alenquer","Floresta Estadual do Paru, Trilha T2, ao longo da trilha entre as parcelas 7 e 8"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Malvaceae","Melochia","ulmifolia","Benth.","MALVACEAE Melochia ulmifolia Benth.","161321","splink","IAN","Strudwick, J.J.","3306","Native","1981","Cordeiro, M.R.","1987","Bronze","Prata",,"Monte Alegre","Lageira, airstrip on Rio Maicuru. On riverbanks of Maicuru up to 1Km upstream of airstrip. Overhanging river."
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Melastomataceae","Mouriri","brachyanthera","Ducke","MELASTOMATACEAE Mouriri brachyanthera Ducke","161344","splink","IAN","Strudwick, J.J.","3851","Native","1981","Cordeiro, M.R.","1988","Bronze","Prata",,"Monte Alegre","Lageira, airstrip on Rio Maicuru. Lowland forest."
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Passifloraceae","Passiflora","securiclata","Mast.","PASSIFLORACEAE Passiflora securiclata Mast.","UPCB0034544","splink","UPCB","Strudwick, J.J.","3288","Native","1981","Mezzonato, A.C.","2016","Bronze","Prata",,"Monte Alegre","Lageira, airstrip on Rio Maicuru. On riverbanks of Maicuru up to 1km upstream of airstrip."
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","phyllitidis","(L.) C.Presl","POLYPODIACEAE Campyloneurum phyllitidis (L.) C.Presl","13712","x","HBRA","Maciel, S.","1542","Native","2008","Gos-Neto, L.A.A.","2010","Bronze","Ouro",,,"Floresta Estadual do Paru, Trilha T3, grota"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Polypodiaceae","Microgramma","percussa","(Cav.) de la Sota","POLYPODIACEAE Microgramma percussa (Cav.) de la Sota","13900","x","HBRA","Maciel, S.","1509","Native","2008","Pietrobom, M.R.","2009","Bronze","Ouro",,,"Floresta Estadual do Paru, Trilha T2, ao longo da trilha entre as parcelas 7 e 8"
"FLORESTA ESTADUAL PARU","Ferns and Lycophytes","Polypodiaceae","Microgramma","reptans","(Cav.) A.R.Sm.","POLYPODIACEAE Microgramma reptans (Cav.) A.R.Sm.","14565","x","HBRA","Maciel, S.","1511","Native","2008","Maciel, S.","2008","Bronze","Ouro",,,"Floresta estadual do paru, Trilha T2, ao longo da trilha entre as parcelas 7 e 8."
"FLORESTA ESTADUAL PARU","Angiosperms","Polypodiaceae","Pecluma","plumula","(Willd.) M.G.Price","POLYPODIACEAE Pecluma plumula (Willd.) M.G.Price","MBM422068",,"MBM","Pietrobom, M.R.","8182","Native","2008","Silva, M.R.P.","2010","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/20/68/mbm00422068.dzi","Almeirim","Floresta Estadual do Paru, Trilha 2 de 9000m, próximo do rio Paru D'Este"
