"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Lauraceae","Cassytha","filiformis","L.","LAURACEAE Cassytha filiformis L.","B 10 1268031","x","B","Forzza, R.C.","11486","Native","2021","Quinet, A.",,"Ouro","Ouro",,,"Brasil, Pará, Belterra. Floresta Nacional do Tapajós. Ramal do ICMBio no Km 72. Margem do Rio Tapajos, próximo à comunidade de Jaguarari."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","2018-0006777","x","W","Oliveira, E.C.","7815","Native","2016","Michelangeli, F.A.",,"Ouro","Ouro",,,"Brasilien, Para, Belterra. Floresta Nacional do Tapajos. Estarda nao pavimentada partindo do alojamento da COOMFLONA, km 83 da rodovia BR-163. 3°02'31""S, 54°56'21""W. Elev. 127m."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","K004416193","x","K","Giaretta, A.","1535","Native","2015",,,"Ouro","Ouro",,,"Floresta Nacional do Tapajós. Entrada km 67, entorno da base da Torre LBA. Floresta de terra firme. Solo argiloso."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","2019-0002507","x","W","Torke, B.M.","1508","Native","2015","Mitchell, J.D.","2017","Ouro","Ouro",,,"Brazil, Pará: Belterra, Floresta Nacional do Tapajós, along the access road departing on the W side of the BR-163 highway at km 67, 2°52'33""S 54°56'23""W, 189 m."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Anacardiaceae","Spondias","mombin","L.","ANACARDIACEAE Spondias mombin L.","2019-0004303","x","W","Torke, B.M.","1531","Native","2012","Mitchell, J.D.","2017","Ouro","Ouro",,,"Brasil, Pará, Rurópolis. Floresta Nacional do Tapajos. Along the BR-163 at small igarapé. 3°56'28""S, 54°52'31""W. Elev.: 69"
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Arecaceae","Bactris","nancibaensis","Granv.","ARECACEAE Bactris nancibaensis Granv.","K001572151","x","K","Couvreur, T.L.P.","313","Native","2011","Henderson, A.",,"Ouro","Ouro",,,"Floresta Nacional do Tapajós: Near Tapajos River, left bank. Itapuama, 3 km on trail."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Solanaceae","Solanum","rugosum","Dunal","SOLANACEAE Solanum rugosum Dunal","K001589356","x","K","Mansano, V.F.","951","Native","2011","Knapp, S.",,"Ouro","Ouro",,,"Brasil, Pará, Santarém. Flona Tapajós, km 67 estrada a direita no sentido Santarém - Cuiabá."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Arecaceae","Bactris","maraja","Mart.","ARECACEAE Bactris maraja Mart.","0349816","x","W","Couvreur, T.L.P.","310","Native","2011","Henderson, A.","2016","Ouro","Ouro",,,"Brazil. Pará. Belterra. Floresta Nacional do Tapajós, near Tapajos river, left bank, 3 km from Prahina community, 3°16'27.4""S 55°8'57.8""W, 55 m."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Arecaceae","Desmoncus","horridus","Splitg. ex Mart.","ARECACEAE Desmoncus horridus subsp. horridus Splitg. ex Mart.","0349823","x","W","Couvreur, T.L.P.","s.n.","Native","2011","Henderson, A.","2016","Ouro","Ouro",,,"Brazil. Pará. Belterra. Floresta Nacional do Tapajós, Tapajós river, east bank, near community of Aveiro, Fazenda Santim, N of Aveiro, 0-1 km inland from river, 3°36'38.6""S 55°19'53.4""W, 64 m."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Arecaceae","Astrocaryum","aculeatum","G.Mey.","ARECACEAE Astrocaryum aculeatum G.Mey.","0349809","x","W","Couvreur, T.L.P.","316","Native","2011","Kahn, F.","2011","Ouro","Ouro",,,"Brazil, Pará: Belterra, Floresta Nacional do Tapajós, near Tapajós river, left bank, Itapuama, 3.5 km on trail, 3°20'57""S 55°11'38""W, 129 m."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Arecaceae","Astrocaryum","jauari","Mart.","ARECACEAE Astrocaryum jauari Mart.","0349810","x","W","Couvreur, T.L.P.","s.n.","Native","2011","Kahn, F.","2011","Ouro","Ouro",,,"Brazil, Pará: Belterra, Floresta Nacional do Tapajós, Tapajós river, east bank, near Tauari, ""Lago de Tauari"", 3°5'2.1""S 55°7'58.9""W, 15 m."
"FLORESTA NACIONAL TAPAJÓS","Angiosperms","Lauraceae","Ocotea","cujumary","Mart.","LAURACEAE Ocotea cujumary Mart.","B 10 1268024","x","B","Forzza, R.C.","10501","Native","2019","Sobral, M.",,"Prata","Ouro",,,"Brasil, Pará, Belterra. Floresta Nacional do Tapajós. Ramal do ICMBio no Km 72. Margem do Rio Tapajos, próximo à comunidade de Jaguarari."
