"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Myrtaceae","Eugenia","luschnathiana","(O.Berg) Klotzsch ex B.D.Jacks.","MYRTACEAE Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","65461","x","EAC","Rabelo, S.T.","308","Native","2021","Bunger, M.O.","2021","Ouro","Ouro",,,"APA do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","67942","x","EAC","Rabelo, S.T.","637","Native","2025","Rabelo, S.T.","2025","Bronze","Ouro",,,"APA do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Convolvulaceae","Ipomoea","pes-caprae","(L.) R.Br.","CONVOLVULACEAE Ipomoea pes-caprae (L.) R.Br.","67943","x","EAC","Rabelo, S.T.","636","Native","2025","Rabelo, S.T.","2025","Bronze","Ouro",,,"APA do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Fabaceae","Chamaecrista","flexuosa","(L.) Greene","FABACEAE Chamaecrista flexuosa var. flexuosa (L.) Greene","67944","x","EAC","Rabelo, S.T.","638","Native","2025","Coutinho, I.A.C.","2025","Bronze","Ouro",,,"APA do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Fabaceae","Crotalaria","holosericea","Nees & Mart.","FABACEAE Crotalaria holosericea Nees & Mart.","67945","x","EAC","Rabelo, S.T.","635","Native","2025","Castro, A.S.F.","2025","Bronze","Ouro",,,"APA do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Malvaceae","Sida","linifolia","Cav.","MALVACEAE Sida linifolia Cav.","68597","x","EAC","Trajano-Rabelo, S.","730","Native","2024","Trajano-Rabelo, S.T.","2025","Bronze","Ouro",,,"APA do Rio Pacoti. Trilha do Centro de Estudos Ambientais Costeiros (CEAC) da UFC"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Simaroubaceae","Homalolepis","trichilioides","(A.St.-Hil.) Devecchi & Pirani","SIMAROUBACEAE Homalolepis trichilioides (A.St.-Hil.) Devecchi & Pirani","68598","x","EAC","Trajano-Rabelo, S.","731","Native","2024","Trajano-Rabelo, S.T.","2025","Bronze","Ouro",,,"APA do Rio Pacoti. Trilha do Centro de Estudos Ambientais Costeiros (CEAC) da UFC"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Anacardiaceae","Spondias","mombin","L.","ANACARDIACEAE Spondias mombin L.","67195","x","EAC","Rabelo, S.T.","380","Naturalized","2024","Rabelo, S.T.","2024","Bronze","Ouro",,,"APA do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Apocynaceae","Aspidosperma","castroanum","A.C.D.Castello","APOCYNACEAE Aspidosperma castroanum A.C.D.Castello","67196","x","EAC","Rabelo, S.T.","368","Native","2024","Leitao, L.J.","2024","Bronze","Ouro",,,"APA do Rio Pacoti. Dunas fixas próximo ao Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Apocynaceae","Cryptostegia","madagascariensis","Bojer ex Decne.","APOCYNACEAE Cryptostegia madagascariensis Bojer ex Decne.","67197","x","EAC","Rabelo, S.T.","374","Native","2024","Rabelo, S.T.","2024","Bronze","Ouro",,,"APA do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Araceae","Montrichardia","linifera","(Arruda) Schott","ARACEAE Montrichardia linifera (Arruda) Schott","67191","x","EAC","Rabelo, S.T.","385","Native","2024","Leitao, L.J.","2024","Bronze","Ouro",,,"APA do Rio Pacoti. Várzea do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Araceae","Philodendron","acutatum","Schott","ARACEAE Philodendron acutatum Schott","67190","x","EAC","Rabelo, S.T.","394","Native","2024","Leitao, L.J.","2024","Bronze","Ouro",,,"APA do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Asteraceae","Tridax","procumbens","L.","ASTERACEAE Tridax procumbens L.","67198","x","EAC","Rabelo, S.T.","417","Native","2024","Rabelo, S.T.","2024","Bronze","Ouro",,,"APA do Rio Pacoti. Próximo ao estuário do rio"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Capparaceae","Crateva","tapia","L.","CAPPARACEAE Crateva tapia L.","67200","x","EAC","Rabelo, S.T.","369","Native","2024","Rabelo, S.T.","2024","Bronze","Ouro",,,"APA do Rio Pacoti. Várzea do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Commelinaceae","Commelina","benghalensis","L.","COMMELINACEAE Commelina benghalensis L.","67192","x","EAC","Rabelo, S.T.","402","Native","2024","Leitao, L.J.","2024","Bronze","Ouro",,,"APA do Rio Pacoti"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PACOTI","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","67193","x","EAC","Rabelo, S.T.","399","Native","2024","Leitao, L.J.","2024","Bronze","Ouro",,,"APA do Rio Pacoti"
