"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL UBAJARA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RB01607029","x","RB","Oliveira, J.A.","865","Native","2025",,,"Latão","Ouro",,,"Trilha para o Pendurado, vegetação de Mata Seca. Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RB01607021","x","RB","Oliveira, J.A.","857","Native","2025",,,"Latão","Ouro",,,"Trilha para o Pendurado, trecho de área antropizada, mata formada por antigo pomar de mangueiras. Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RB01607014","x","RB","Oliveira, J.A.","850","Native","2025",,,"Latão","Ouro",,,"Trilha para o Pendurado, margem de riacho. Transição de Brejo de Altitude para Mata Seca. Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA",,"Acanthaceae","Lepidagathis","alopecuroidea","(Vahl) R.Br. ex Griseb.","ACANTHACEAE Lepidagathis alopecuroidea (Vahl) R.Br. ex Griseb.","HUVA00000110","splink","HUVA","Souza, E.B.","4380",,"2016","Gomes, F.M.B.","2017","Bronze","Ouro",,"Ubajara","Planalto da Ibiapada. Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Ferns and Lycophytes","Acanthaceae","Lepidagathis","alopecuroidea","(Vahl) R.Br. ex Griseb.","ACANTHACEAE Lepidagathis alopecuroidea (Vahl) R.Br. ex Griseb.","HUVA00000111",,"HUVA","Brito, J.M.","81","Native","2011",,,"Latão","Ouro",,"Ubajara","Margem do Rio Gameleira. Planalto da Ibiapada. Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Ferns and Lycophytes","Acanthaceae","Lepidagathis","alopecuroidea","(Vahl) R.Br. ex Griseb.","ACANTHACEAE Lepidagathis alopecuroidea (Vahl) R.Br. ex Griseb.","HUVA00000111","splink","HUVA","Brito, J.M.","81","Native","2011",,,"Latão","Ouro",,"Ubajara","Margem do Rio Gameleira. Planalto da Ibiapada. Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Bryophytes","Acanthaceae","Ruellia","bahiensis","(Nees) Morong","ACANTHACEAE Ruellia bahiensis (Nees) Morong","HUVA00000225","splink","HUVA","Brito, J.M.","51","Native","2011","Brito, J.M.",,"Bronze","Ouro",,"Ubajara","Margem do Rio Gameleira. Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Bryophytes","Acanthaceae","Ruellia","bahiensis","(Nees) Morong","ACANTHACEAE Ruellia bahiensis (Nees) Morong","EAC0028467","splink","EAC","Cavalcanti, F.S.","549","Native","1999","Monteiro, F.K.S.","2020","Bronze","Ouro",,"Ubajara","Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Angiosperms","Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","HUVA00000375","splink","HUVA","Souza, E.B.","5620","Naturalized","2019","Souza, E.B.","2019","Bronze","Ouro",,"Ubajara","Parque Nacional de Ubajara. Parque Nacional de Ubajara (PARNA)"
"PARQUE NACIONAL UBAJARA","Angiosperms","Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","EAC0055705","splink","EAC","Loiola, M.I.B.","2274","Native","2014","Moura, R.","2014","Bronze","Ouro",,"Ubajara","PARNA de Ubajara, em frente à casa 14 do ICMBio."
"PARQUE NACIONAL UBAJARA",,"Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","EAC0052354","splink","EAC","Loiola, M.I.B.","1548",,"2012","Lima-Verde, L.W.","2012","Bronze","Ouro",,"Ubajara","entrada do Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Angiosperms","Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","EAC0052479","splink","EAC","Loiola, M.I.B.","1591","Native","2012","Lima-Verde, L.W.","2012","Bronze","Ouro",,"Ubajara","entrada do Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Angiosperms","Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","31544","x","EAC","Castro, A.S.F.","s.n.","Native","1996","Araujo, R.S.","2018","Bronze","Ouro",,,"Parque Nacional de Ubajara, Terrestre."
"PARQUE NACIONAL UBAJARA",,"Amaranthaceae","Alternanthera","brasiliana","(L.) Kuntze","AMARANTHACEAE Alternanthera brasiliana (L.) Kuntze","TEPB0005928",,"TEPB","Castro, J.A.",,,"1982",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/tepb/tepb/0/5/92/8/tepb0005928.dzi","Ubajara","Parque Nacional de Ubajara - No caminho - Sertão para Araticum."
"PARQUE NACIONAL UBAJARA","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","HUVA00000623",,"HUVA","Souza, E.B.","4378","Native","2016",,,"Latão","Ouro",,"Ubajara","Parque Nacional de Ubajara."
"PARQUE NACIONAL UBAJARA","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","HUVA00000623","splink","HUVA","Souza, E.B.","4378","Native","2016",,,"Latão","Ouro",,"Ubajara","Parque Nacional de Ubajara."
"PARQUE NACIONAL UBAJARA","Bryophytes","Amaranthaceae","Iresine","diffusa","Humb. & Bonpl. ex Willd.","AMARANTHACEAE Iresine diffusa Humb. & Bonpl. ex Willd.","ICN00049483","splink","ICN","Fernandes, A.","s.n.","Native","1978","Vasconcellos, J.",,"Bronze","Ouro",,,"Parque Nacional de Ubajara-Chapada da Ibiapaba"
"PARQUE NACIONAL UBAJARA","Bryophytes","Amaranthaceae","Iresine","diffusa","Humb. & Bonpl. ex Willd.","AMARANTHACEAE Iresine diffusa Humb. & Bonpl. ex Willd.","ICN00049483","x","ICN","Fernandes, A.","s.n.","Native","1978","Vasconcellos, J.",,"Bronze","Ouro",,,"Parque Nacional de Ubajara-Chapada da Ibiapaba"
"PARQUE NACIONAL UBAJARA","Bryophytes","Amaranthaceae","Iresine","diffusa","Humb. & Bonpl. ex Willd.","AMARANTHACEAE Iresine diffusa Humb. & Bonpl. ex Willd.","3951","x","EAC","Fernandes, A.","EAC3951","Native","1978","Loiola, M.I.B.","2012","Bronze","Ouro",,,"Sa. Ibiapaba, Parque Nacional de Ubajara."
"PARQUE NACIONAL UBAJARA","Angiosperms","Amaryllidaceae","Hippeastrum","stylosum","Herb.","AMARYLLIDACEAE Hippeastrum stylosum Herb.","EAC0028812","splink","EAC","Cavalcanti, F.S.","594","Native","1999","Alves-Araujo, A.","2009","Bronze","Prata",,"Ubajara","PARNA"
"PARQUE NACIONAL UBAJARA",,"Amaryllidaceae","Hippeastrum","stylosum","Herb.","AMARYLLIDACEAE Hippeastrum stylosum Herb.","EAC0028813","splink","EAC","Cavalcanti, F.S.","595",,"1999","Alves-Araujo, A.","2009","Bronze","Prata",,"Ubajara","PARNA"
"PARQUE NACIONAL UBAJARA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","EAC0055621","splink","EAC","Loiola, M.I.B.","2249","Native","2014","Loiola, M.I.B.","2014","Bronze","Ouro",,"Ubajara","PARNA de Ubajara, Portão Neblina, próximo ao Teleférico."
"PARQUE NACIONAL UBAJARA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","EAC0055212","splink","EAC","Loiola, M.I.B.","2201","Native","2014","Loiola, M.I.B.","2014","Bronze","Ouro",,"Ubajara","PARNA de Ubajara, portão Neblina"
"PARQUE NACIONAL UBAJARA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","EAC0052458","splink","EAC","Loiola, M.I.B.","1940","Native","2012","Loiola, M.I.B.","2012","Bronze","Ouro",,"Ubajara","Parque Nacional de Ubajara, Saída do parque, próximo a lanchonete."
"PARQUE NACIONAL UBAJARA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","EAC0052473","splink","EAC","Loiola, M.I.B.","1918","Native","2012","Loiola, M.I.B.","2012","Bronze","Ouro",,"Ubajara","Parque Nacional de Ubajara, No caminho da lanchonete para o bondinho."
"PARQUE NACIONAL UBAJARA","Angiosperms","Annonaceae","Annona","exsucca","DC.","ANNONACEAE Annona exsucca DC.","55219","x","EAC","Loiola, M.I.B.","2206","Native","2014","Loiola, M.I.B.","2014","Bronze","Ouro",,,"PARNA de Ubajara, entrada Planalto"
"PARQUE NACIONAL UBAJARA","Ferns and Lycophytes","Annonaceae","Annona","exsucca","DC.","ANNONACEAE Annona exsucca DC.","JPB0065063","splink","JPB","Fernandes, A.","s.n.","Naturalized","1998","Mello, R.S.","2002","Bronze","Prata",,"Ubajara","Parná, Cafundó para gruta, Planalto Ibiapaba"
"PARQUE NACIONAL UBAJARA",,"Annonaceae","Guatteria","pogonopus","Mart.","ANNONACEAE Guatteria pogonopus Mart.","EAC0055214","splink","EAC","Loiola, M.I.B.","2193",,"2014","Loiola, M.I.B.","2014","Bronze","Ouro",,"Ubajara","PARNA de Ubajara, portão principal (Neblina), próximo à lanchonete"
"PARQUE NACIONAL UBAJARA",,"Annonaceae","Guatteria","pogonopus","Mart.","ANNONACEAE Guatteria pogonopus Mart.","EAC0052453","splink","EAC","Loiola, M.I.B.","1939",,"2012","Loiola, M.I.B.","2012","Bronze","Ouro",,"Ubajara","Parque Nacional de Ubajara, saída do parque, próximo à lanchonete."
"PARQUE NACIONAL UBAJARA",,"Apocynaceae","Allamanda","blanchetii","A.DC.","APOCYNACEAE Allamanda blanchetii A.DC.","EAC0055608","splink","EAC","Loiola, M.I.B.","2187",,"2014",,,"Latão","Ouro",,"Ubajara","Parque Nacional de Ubajara"
"PARQUE NACIONAL UBAJARA",,"Apocynaceae","Aspidosperma","castroanum","A.C.D.Castello","APOCYNACEAE Aspidosperma castroanum A.C.D.Castello","BOTU033426","splink","BOTU","Castello, A.C.D.B.G.","230",,"2015",,,"Latão","Ouro",,"Ubajara","Entrada Araticum, mangueira do Diolino, parque nacional de Ubajara"
"PARQUE NACIONAL UBAJARA","Angiosperms","Apocynaceae","Himatanthus","drasticus","(Mart.) Plumel","APOCYNACEAE Himatanthus drasticus (Mart.) Plumel","HUVA00001058","splink","HUVA","Souza, E.B.","3991","Native","2016","Nepomuceno, I.V.","2016","Bronze","Ouro",,"Ubajara","Parque Nacional de Ubajara"
