"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL FALÉSIAS DE BEBERIBE","Angiosperms","Cactaceae","Pilosocereus","catingicola","(Werderm.) Zappi","CACTACEAE Pilosocereus catingicola subsp. salvadorensis (Werderm.) Zappi","EAC0058043","splink","EAC","Menezes, M.O.T.","300","Native","2013","Menezes, M.O.T.","2013","Ouro","Ouro",,"Beberibe","monumento natural das falésias de Beberibe, vegetação das dunas; substrato arenoso."
