"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Acanthaceae","Dicliptera","ciliaris","Juss.","ACANTHACEAE Dicliptera ciliaris Juss.","MBM00427957",,"MBM","Lozano, E.D.","3755","Native","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/79/57/mbm00427957.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Acanthaceae","Ruellia","asperula","(Mart. ex Nees) Lindau","ACANTHACEAE Ruellia asperula (Mart. ex Nees) Lindau","MBM00429254",,"MBM","Lozano, E.D.","3802","Native","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/92/54/mbm00429254.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá, Fazenda Ouro Preto."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Acanthaceae","Ruellia","paniculata","L.","ACANTHACEAE Ruellia paniculata L.","MBM00427944",,"MBM","Lozano, E.D.","3813","Native","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/79/44/mbm00427944.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá, Fazenda Ouro Preto."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Acanthaceae","Ruellia","paniculata","L.","ACANTHACEAE Ruellia paniculata L.","RB01447215","x","RB","Lozano, E.D.","3758","Native","2017","Fernandes, U.G.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Apocynaceae","Cryptostegia","madagascariensis","Bojer ex Decne.","APOCYNACEAE Cryptostegia madagascariensis Bojer ex Decne.","MBM00429260",,"MBM","Lozano, E.D.","3782","Naturalized","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/92/60/mbm00429260.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Apocynaceae","Cryptostegia","madagascariensis","Bojer ex Decne.","APOCYNACEAE Cryptostegia madagascariensis Bojer ex Decne.","RB01454020","x","RB","Lozano, E.D.","3808","Naturalized","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá. Fazenda Ouro Preto."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Asteraceae","Lepidaploa","chalybaea","(Mart. ex DC.) H.Rob.","ASTERACEAE Lepidaploa chalybaea (Mart. ex DC.) H.Rob.","RB01447263","x","RB","Lozano, E.D.","3766","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Bixaceae","Cochlospermum","vitifolium","(Willd.) Spreng.","BIXACEAE Cochlospermum vitifolium (Willd.) Spreng.","RB01449494","x","RB","Lozano, E.D.","3786","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Capparaceae","Crateva","tapia","L.","CAPPARACEAE Crateva tapia L.","RB01447564","x","RB","Lozano, E.D.","3795","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural de monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Cleomaceae","Tarenaya","longicarpa","Soares Neto & Roalson","CLEOMACEAE Tarenaya longicarpa Soares Neto & Roalson","MBM429247","splink","MBM","Lozano, E.D.","3803","Native","2017","Soares-Neto, R.L.","2018","Bronze","Ouro",,"Quixadá","Monumento Natural dos Monólitos de Quixadá, Fazenda Ouro Preto."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Combretaceae","Combretum","leprosum","Mart.","COMBRETACEAE Combretum leprosum Mart.","RB01447269","x","RB","Lozano, E.D.","3752","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","RB01447267","x","RB","Lozano, E.D.","3753","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","ALCB084747","splink","ALCB","Lozano, E.D.","3753","Native","2017","Lozano, E.D.","2017","Bronze","Ouro",,"Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Euphorbiaceae","Dalechampia","pernambucensis","Baill.","EUPHORBIACEAE Dalechampia pernambucensis Baill.","RB01447794","x","RB","Lozano, E.D.","3819","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Crotalaria","retusa","L.","FABACEAE Crotalaria retusa L.","RB01447789","x","RB","Lozano, E.D.","3775","Naturalized","2017","Queiroz, T.R.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Desmanthus","virgatus","(L.) Willd.","FABACEAE Desmanthus virgatus (L.) Willd.","RB01447788","x","RB","Lozano, E.D.","3779","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Macroptilium","lathyroides","(L.) Urb.","FABACEAE Macroptilium lathyroides (L.) Urb.","MBM00428269",,"MBM","Lozano, E.D.","3773","Native","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/82/69/mbm00428269.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Mimosa","tenuiflora","(Willd.) Poir.","FABACEAE Mimosa tenuiflora (Willd.) Poir.","MBM00428261",,"MBM","Lozano, E.D.","3768","Native","2017","Queiroz, R.T.","2017","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/82/61/mbm00428261.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Mimosa","tenuiflora","(Willd.) Poir.","FABACEAE Mimosa tenuiflora (Willd.) Poir.","MBM00428262",,"MBM","Lozano, E.D.","3784","Native","2017","Queiroz, R.T.","2017","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/82/62/mbm00428262.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Mimosa","tenuiflora","(Willd.) Poir.","FABACEAE Mimosa tenuiflora (Willd.) Poir.","RB01446311","x","RB","Lozano, E.D.","3784","Native","2017","Queiroz, R.T.",,"Ouro","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Mimosa","tenuiflora","(Willd.) Poir.","FABACEAE Mimosa tenuiflora (Willd.) Poir.","MBM00427955",,"MBM","Lozano, E.D.","3754","Native","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/79/55/mbm00427955.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Mimosa","tenuiflora","(Willd.) Poir.","FABACEAE Mimosa tenuiflora (Willd.) Poir.","RB01447266","x","RB","Lozano, E.D.","3754","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Neptunia","plena","(L.) Benth.","FABACEAE Neptunia plena (L.) Benth.","MBM00428278",,"MBM","Lozano, E.D.","3778","Native","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/82/78/mbm00428278.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Parkinsonia","aculeata","L.","FABACEAE Parkinsonia aculeata L.","MBM00429259",,"MBM","Lozano, E.D.","3810","Native","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/92/59/mbm00429259.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá, Fazenda Ouro Preto."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Parkinsonia","aculeata","L.","FABACEAE Parkinsonia aculeata L.","RB01449527","x","RB","Lozano, E.D.","3810","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá, Fazenda Ouro Preto."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Prosopis","juliflora","(Sw.) DC.","FABACEAE Prosopis juliflora (Sw.) DC.","MBM00429249",,"MBM","Lozano, E.D.","3747","Naturalized","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/92/49/mbm00429249.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Prosopis","juliflora","(Sw.) DC.","FABACEAE Prosopis juliflora (Sw.) DC.","RB01454015","x","RB","Lozano, E.D.","3804","Naturalized","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Sesbania","exasperata","Kunth","FABACEAE Sesbania exasperata Kunth","MBM428264","splink","MBM","Lozano, E.D.","3770","Native","2017","Lozano, E.D.","2017","Bronze","Ouro",,"Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Sesbania","exasperata","Kunth","FABACEAE Sesbania exasperata Kunth","MBM428265","splink","MBM","Lozano, E.D.","3769","Native","2017","Lozano, E.D.","2017","Bronze","Ouro",,"Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Fabaceae","Sesbania","exasperata","Kunth","FABACEAE Sesbania exasperata Kunth","ALCB084741","splink","ALCB","Lozano, E.D.","3769","Native","2017","Lozano, E.D.","2017","Bronze","Ouro",,"Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Heliotropiaceae","Heliotropium","angiospermum","Murray","HELIOTROPIACEAE Heliotropium angiospermum Murray","RB01447264","x","RB","Lozano, E.D.","3761","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Heliotropiaceae","Heliotropium","indicum","L.","HELIOTROPIACEAE Heliotropium indicum L.","MBM00429255",,"MBM","Lozano, E.D.","3805","Native","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/92/55/mbm00429255.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá, Fazenda Ouro Preto."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Heliotropiaceae","Heliotropium","indicum","L.","HELIOTROPIACEAE Heliotropium indicum L.","RB01454018","x","RB","Lozano, E.D.","3805","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Hydroleaceae","Hydrolea","spinosa","L.","HYDROLEACEAE Hydrolea spinosa L.","RB01454016","x","RB","Lozano, E.D.","3796","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá. Fazenda Palmeira."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Malvaceae","Gaya","domingensis","Urb.","MALVACEAE Gaya domingensis Urb.","MBM00429250",,"MBM","Lozano, E.D.","3790","Native","2017","Lozano, E.D.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/92/50/mbm00429250.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá, Fazenda Palmeira."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Malvaceae","Gaya","domingensis","Urb.","MALVACEAE Gaya domingensis Urb.","RB01449523","x","RB","Lozano, E.D.","3767","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Malvaceae","Wissadula","excelsior","(Cav.) C.Presl.","MALVACEAE Wissadula excelsior (Cav.) C.Presl.","RB01447529","x","RB","Lozano, E.D.","3762","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Plumbaginaceae","Plumbago","scandens","L.","PLUMBAGINACEAE Plumbago scandens L.","RB01447216","x","RB","Lozano, E.D.","3797","Native","2017","Cordeiro, J.",,"Prata","Ouro",,,"Monumento Natural dos Monólitos de Quixadá, Fazenda Palmeira"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Rhamnaceae","Sarcomphalus","joazeiro","(Mart.) Hauenschild","RHAMNACEAE Sarcomphalus joazeiro (Mart.) Hauenschild","MBM00426035",,"MBM","Lozano, E.D.","3814","Native","2017","Lozano, E.D.","2018","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/60/35/mbm00426035.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Rhamnaceae","Sarcomphalus","joazeiro","(Mart.) Hauenschild","RHAMNACEAE Sarcomphalus joazeiro (Mart.) Hauenschild","MBM00426052",,"MBM","Lozano, E.D.","3788","Native","2017","Lozano, E.D.","2018","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/60/52/mbm00426052.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá, Fazenda Palmeira."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Rhamnaceae","Sarcomphalus","joazeiro","(Mart.) Hauenschild","RHAMNACEAE Sarcomphalus joazeiro (Mart.) Hauenschild","RB01446590","x","RB","Lozano, E.D.","3788","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá, Fazenda Palmeira"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Rhamnaceae","Sarcomphalus","joazeiro","(Mart.) Hauenschild","RHAMNACEAE Sarcomphalus joazeiro (Mart.) Hauenschild","RB01446791","x","RB","Lozano, E.D.","3814","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Sapindaceae","Sapindus","saponaria","L.","SAPINDACEAE Sapindus saponaria L.","MBM00427949",,"MBM","Lozano, E.D.","3799","Native","2017","Cordeiro, J.","2017","Prata","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/79/49/mbm00427949.dzi","Quixadá","Monumento Natural dos Monólitos de Quixadá."
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Sapindaceae","Sapindus","saponaria","L.","SAPINDACEAE Sapindus saponaria L.","RB01447214","x","RB","Lozano, E.D.","3799","Native","2017","Cordeiro, J.",,"Prata","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Solanaceae","Solanum","asperum","Rich.","SOLANACEAE Solanum asperum Rich.","RB01447787","x","RB","Lozano, E.D.","3818","Native","2017","Lozano, E.D.",,"Bronze","Ouro",,,"Monumento Natural dos Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Solanaceae","Solanum","asperum","Rich.","SOLANACEAE Solanum asperum Rich.","BHCB210033","splink","BHCB","Lozano, E.D.","3818","Native","2017","Lozano, E.D.","2017","Bronze","Ouro",,"Quixadá","Monumento Natural Monólitos de Quixadá"
"MONUMENTO NATURAL MONÓLITOS DE QUIXADÁ","Angiosperms","Turneraceae","Piriqueta","guianensis","N.E.Br.","TURNERACEAE Piriqueta guianensis N.E.Br.","MBM427953","splink","MBM","Lozano, E.D.","3798A","Native","2017","Lozano, E.D.","2017","Bronze","Ouro",,"Quixadá","Monumento Natural dos Monólitos de Quixadá, Fazenda Palmeira"
