"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Clusiaceae","Clusia","panapanari","(Aubl.) Choisy","CLUSIACEAE Clusia panapanari (Aubl.) Choisy","UFRN00024477",,"UFRN","Tomaz, E.C.","138","Native","2017","Marinho, L.C.","2023","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/2/44/77/ufrn00024477.dzi","Guaramiranga","Pico Alto."
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Rubiaceae","Amaioua",,"Aubl.","RUBIACEAE Amaioua Aubl.","UFRN00016657",,"UFRN","Jardim, J.G.","6580","Native","2014",,,"Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/66/57/ufrn00016657.dzi","Guaramiranga","Pico Alto."
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Rubiaceae","Chomelia",,"Jacq.","RUBIACEAE Chomelia Jacq.","UFRN00016656",,"UFRN","Jardim, J.G.","6579","Native","2014",,,"Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/66/56/ufrn00016656.dzi","Guaramiranga","Pico Alto."
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Rubiaceae","Faramea",,"Aubl.","RUBIACEAE Faramea Aubl.","UFRN00016661",,"UFRN","Jardim, J.G.","6584","Native","2014",,,"Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/66/61/ufrn00016661.dzi","Guaramiranga","Pico Alto."
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Rubiaceae","Eumachia","chaenotricha","(DC.) C.M. Taylor & Razafim.","RUBIACEAE Eumachia chaenotricha (DC.) C.M. Taylor & Razafim.","UFRN00016659",,"UFRN","Jardim, J.G.","6582","Native","2014",,"2024","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/66/59/ufrn00016659.dzi","Guaramiranga","Pico Alto."
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Cactaceae","Pilosocereus","chrysostele","P.J.Braun & Esteves","CACTACEAE Pilosocereus chrysostele subsp. cearensis P.J.Braun & Esteves","UFRN00017128",,"UFRN","Lavor, P.","37","Native","2014","Zappi, D.C.","2020","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/71/28/ufrn00017128.dzi","Guaramiranga","Pico alto, Serra de Guaramiranga."
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Bromeliaceae","Guzmania","monostachia","(L.) Rusby ex Mez","BROMELIACEAE Guzmania monostachia (L.) Rusby ex Mez","UFRN00016605",,"UFRN","Versieux, L.M.","753","Native","2014","Versieux, L.M.","2014","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/66/5/ufrn00016605.dzi","Guaramiranga","Pico Alto."
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Rubiaceae","Hamelia","patens","Jacq.","RUBIACEAE Hamelia patens Jacq.","UFRN00016660",,"UFRN","Jardim, J.G.","6583","Native","2014","Jardim, J.G.","2014","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/66/60/ufrn00016660.dzi","Guaramiranga","Pico Alto."
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Cucurbitaceae","Cayaponia","tayuya","(Vell.) Cogn.","CUCURBITACEAE Cayaponia tayuya (Vell.) Cogn.","IBGE00073470",,"IBGE","Marquete, R.","4296","Native","2010","Gomes-Klein, V.L.","2012","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ibge/ibge/0/7/34/70/ibge00073470.jpg","Guaramiranga","Pico Alto, atrás da torre de telefonia. coordenadas coletadas."
"PARQUE ESTADUAL PICO ALTO","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","HUEFS0138568",,"HUEFS","Edilberto","41634","Native","2007","Monteiro, D.","2012","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/13/85/68/huefs00138568.dzi","Guaramiranga","Pico Alto. Cialne."
