"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Annonaceae","Xylopia","emarginata","Mart.","ANNONACEAE Xylopia emarginata Mart.","436409","x","MBM","Martinelli, G.","21304",,"2019","Forzza, R.C.","2021","Bronze","Ouro",,,"Monumento Natural Estadual, Monumento Natural Estadual Várzea do Lajeado e Serra do Raio. Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Apocynaceae","Aspidosperma","discolor","A.DC.","APOCYNACEAE Aspidosperma discolor A.DC.","CEN00119117","splink","CEN","Martinelli, G.","21308","Native","2019","Morim, M.P.","2021","Bronze","Ouro",,"Serro","Monumento Natural Estadual Várzea do Lajeado e Serra do Raio. Entre Várzea de São Gonçalo e Lapa de Santo Antônio."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae",,,"Bercht. & J.Presl","ASTERACEAE Asteraceae Bercht. & J.Presl","ALCB00073898",,"ALCB","Martinelli, G.","21295","Unknown","2019",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/7/38/98/alcb00073898.dzi","Serro","Monumento Natural Estadual Várzea do Lajeado e Serra do Raio. Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antônio."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae",,,"Bercht. & J.Presl","ASTERACEAE Asteraceae Bercht. & J.Presl","RB01431594","x","RB","Martinelli, G.","21300","Native","2019",,,"Latão","Ouro",,,"Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio. Campos Rupestres sobre areia branca e afloramentos rochosos. Munumento Natural Estadual Várzea do Lajeado e Serra do Raio"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae",,,"Bercht. & J.Presl","ASTERACEAE Asteraceae Bercht. & J.Presl","ALCB073898","splink","ALCB","Martinelli, G.","21295","Native","2019",,"0-0-0","Latão","Ouro",,"Serro","Monumento Natural Estadual Várzea do Lajeado e Serra do Raio. Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antônio."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Baccharis","crispa","Spreng.","ASTERACEAE Baccharis crispa Spreng.","UB0101520",,"UB","Faria, J.E.Q.","1322",,"2011","Heiden, G.","2015","Ouro","Prata",,"Itabira","Senhora do Carmo, Serra dos Alves."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","UB0050529","splink","UB","Faria, J.E.Q.","1323",,"2011","Rivera, V.L.","2012","Ouro","Prata",,"Itabira","Senhora do Carmo, Serra dos Alves"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Dasyphyllum",,"Kunth","ASTERACEAE Dasyphyllum Kunth","RB01431611","x","RB","Martinelli, G.","21316",,"2019",,,"Latão","Ouro",,,"Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio. Cerrado e Mata de Galeria. Munumento Natural Estadual Várzea do Lajeado e Serra do Raio"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Dasyphyllum",,"Kunth","ASTERACEAE Dasyphyllum Kunth","ALCB073880","splink","ALCB","Martinelli, G.","21316",,"2019",,"0-0-0","Latão","Ouro",,"Serro","Monumento Natural Estadual Várzea do Lajeado e Serra do Raio. Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Dasyphyllum",,"Kunth","ASTERACEAE Dasyphyllum Kunth","HUFU00078708","splink","HUFU","Martinelli, G.","21316",,"2019",,,"Latão","Ouro",,"Serro","Monumento Natural Estadual Várzea do Lajeado, Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Lychnophorella",,"Loeuille & Semir","ASTERACEAE Lychnophorella Loeuille & Semir","RB01431588","x","RB","Martinelli, G.","21295",,"2019",,,"Latão","Ouro",,,"Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio. Monumento Natural Estadual Várzea do Lajeado e Serra do Raio"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Richterago",,"Kuntze","ASTERACEAE Richterago Kuntze","ALCB073883","splink","ALCB","Martinelli, G.","21257","Native","2019","Bueno, V.R.","2025","Bronze","Ouro",,"Serro","Monumento Natural Estadual Várzea do Lajeado e Serra do Raio. Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antônio."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Richterago",,"Kuntze","ASTERACEAE Richterago Kuntze","RB01431555","x","RB","Martinelli, G.","21257","Native","2019",,,"Latão","Ouro",,,"Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio. Campos Rupestres sobre areia branca e afloramentos rochosos. Munumento Natural Estadual Várzea do Lajeado e Serra do Raio"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","UB1244643",,"UB","Faria, J.E.Q.","1315","Native","2011",,,"Latão","Prata",,"Itabira","Senhora do Carmo, Serra dos Alves."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","HUEG012715","splink","HUEG","Faria, J.E.Q.","1323","Native","2011",,,"Latão","Prata",,"Itabira","Senhora do Carmo, Serra dos Alves."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Begoniaceae","Begonia","grisea","A.DC.","BEGONIACEAE Begonia grisea A.DC.","RBR00055965","splink","RBR","Martinelli, G.","21325","Native","2019","Forzza, R.C.","2021","Bronze","Ouro",,"Serro","Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio. Monumento Natural Estadual Várzea do Lajeado e Serra do Raio"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Bryaceae","Bryum","densifolium","Brid.","BRYACEAE Bryum densifolium Brid.","UB1006872",,"UB","Faria, J.E.Q.","1327","Native","2011",,,"Latão","Prata",,"Itabira","Senhora do Carmo, Serra dos Alves."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","RB01431610","x","RB","Martinelli, G.","21315","Native","2019","Alves-Araujo, A.","2025","Bronze","Ouro",,,"Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio. Munumento Natural Estadual Várzea do Lajeado e Serra do Raio"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Combretaceae","Terminalia",,"L.","COMBRETACEAE Terminalia L.","MBM436418",,"MBM","Martinelli, G.","21329","Native","2019",,,"Latão","Ouro",,"Serro","Monumento Natural Estadual, Monumento Natural Estadual Várzea do Lajeado e Serra do Raio; distrito de São Gonçalo e Lapa de Santo Ântonio."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Bryophytes","Combretaceae","Terminalia",,"L.","COMBRETACEAE Terminalia L.","HUEFS0259363","splink","HUEFS","Martinelli, G.","21329","Native","2019",,,"Latão","Ouro",,"Serro","Monumento Natural Estadual Várzea do Lajeado e Serra do Raio. Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Cyperaceae","Rhynchospora",,"Vahl","CYPERACEAE Rhynchospora Vahl","RB01431573","x","RB","Martinelli, G.","21278","Native","2019","Shneider, L.","2021","Bronze","Ouro",,,"Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio. Campos Rupestres sobre areia branca e afloramentos rochosos. Munumento Natural Estadual Várzea do Lajeado e Serra do Raio"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Cyperaceae","Rhynchospora",,"Vahl","CYPERACEAE Rhynchospora Vahl","RB01431591","x","RB","Martinelli, G.","21298","Native","2019",,"2021","Latão","Ouro",,,"Distrito de São Gonçalo do Rio das Pedras, entre Várzea de São Gonçalo e Lapa de Santo Antonio. Campos Rupestres sobre areia branca e afloramentos rochosos. Munumento Natural Estadual Várzea do Lajeado e Serra do Raio"
