"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Piperaceae","Peperomia","corcovadensis","Gardner","PIPERACEAE Peperomia corcovadensis Gardner","56026","x","CESJ","Souza, F.S.","889","Native","2010","Monteiro, D.",,"Ouro","Ouro",,,"Serra do Relógio, RPPN Alto da Boa Vista"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","56081","x","CESJ","Souza, F.S.","934","Native","2010","Monteiro, D.",,"Ouro","Ouro",,,"Serra do Relógio, RPPN Alto da Boa Vista"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Piperaceae","Piper","pubisubmarginalum","Yunck.","PIPERACEAE Piper pubisubmarginalum Yunck.","56065","x","CESJ","Souza, F.S.","918","Native","2010","Monteiro, D.",,"Ouro","Ouro",,,"Serra do Relógio, RPPN Alto da Boa Vista"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","CESJ056057","splink","CESJ","Souza, F.S.","910","Native","2010","Goldenberg, R.","2024","Ouro","Ouro",,"Descoberto","Serra do Relógio, RPPN Alto da Boa Vista"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Bromeliaceae","Pitcairnia","flammea","Lindl.","BROMELIACEAE Pitcairnia flammea Lindl.","CESJ055551","splink","CESJ","Souza, F.S.","850","Native","2010","Forzza, R.C.","2016","Ouro","Ouro",,"Descoberto","Serra do Relógio, RPPN Alto da Boa Vista"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra var. scabra Pers.","CESJ055360","splink","CESJ","Souza, F.S.","831","Native","2010","Romao, G.O.","2014","Ouro","Ouro",,"Descoberto","Serra do Relógio, RPPN Alto da Boa Vista. Mirante."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Gesneriaceae","Besleria","meridionalis","C.V.Morton","GESNERIACEAE Besleria meridionalis C.V.Morton","CESJ055352","splink","CESJ","Souza, F.S.","823","Native","2010","Chautems, A.","2010","Ouro","Ouro",,"Descoberto","Serra do Relógio, RPPN Alto da Boa Vista. Ponto 2 da fitossociologia"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Orchidaceae","Phymatidium","hysteranthum","Barb.Rodr.","ORCHIDACEAE Phymatidium hysteranthum Barb.Rodr.","CESJ055538","splink","CESJ","Souza, F.S.","837","Native","2010","Menini Neto, L.","2010","Ouro","Ouro",,"Descoberto","Serra do Relógio, RPPN Alto da Boa Vista"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Orchidaceae","Warrea","warreana","(Lodd. ex Lindl.) C.Schweinf.","ORCHIDACEAE Warrea warreana (Lodd. ex Lindl.) C.Schweinf.","CESJ056067","splink","CESJ","Souza, F.S.","920","Native","2010","Menini Neto, L.","2010","Ouro","Ouro",,"Descoberto","Serra do Relógio, RPPN Alto da Boa Vista"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ALTO DA BOA VISTA","Angiosperms","Piperaceae","Piper","malacophyllum","(C.Presl) C.DC.","PIPERACEAE Piper malacophyllum (C.Presl) C.DC.","CESJ056079","splink","CESJ","Souza, F.S.","932","Native","2010","Monteiro, D.","2010","Ouro","Ouro",,"Descoberto","Serra do Relógio, RPPN Alto da Boa Vista"
