"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","HUEMG004322",,"HUEMG","Cosenza, B.A.P.","295","Native","2003",,,"Latão","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/43/22/huemg00004322.dzi","Tombos","Mata do Banco"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","124785","splink","CEPEC","Fraga, C.N.","1789","Native","2007",,,"Latão","Prata",,"Tombos","Catuné, Serra do Gavião."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Meliaceae",,,"A.Juss.","MELIACEAE Meliaceae A.Juss.","HUEMG004321",,"HUEMG","Consenza, B.A.P.","296","Native","2003",,,"Latão","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/43/21/huemg00004321.dzi","Tombos","Mata do Banco."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Meliaceae",,,"A.Juss.","MELIACEAE Meliaceae A.Juss.","HUEMG004330",,"HUEMG","Consenza, B.A.P.","250","Native","2003",,,"Latão","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/43/30/huemg00004330.dzi","Tombos","Mata do Banco."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Meliaceae",,,"A.Juss.","MELIACEAE Meliaceae A.Juss.","HUEMG004377",,"HUEMG","P, C.B.A.","327","Native","2003",,,"Latão","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/43/77/huemg00004377.dzi","Tombos","Mata do Banco"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Meliaceae",,,"A.Juss.","MELIACEAE Meliaceae A.Juss.","HUEMG004411",,"HUEMG","Consenza, B.A.P.","266","Native","2003",,,"Latão","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/44/11/huemg00004411.dzi","Tombos","Mata do Banco."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Meliaceae",,,"A.Juss.","MELIACEAE Meliaceae A.Juss.","HUEMG004412",,"HUEMG","Consenza, B.A.P.","265","Native","2003",,,"Latão","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/44/12/huemg00004412.dzi","Tombos","Mata do Banco."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum Aubl.","RB01189731","x","RB","Faria, A.L.A.","111",,"2007","Leoni, L.S.","2007","Bronze","Ouro",,,"APA Água Santa de Minas."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Bryophytes","Piperaceae","Piper","tuberculatum","Jacq.","PIPERACEAE Piper tuberculatum Jacq.","RB01189676","x","RB","Faria, A.L.A.","105",,"2007","Leoni, L.S.","2007","Bronze","Ouro",,,"APA Água Santa de Minas, próximo a sede."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","MBM452756",,"MBM","Leoni, L.S.","6937",,"2007","Gomes, M.","2022","Ouro","Ouro",,"Tombos","Área de Proteção Ambiental Água Santa de Minas"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Rubiaceae","Psychotria",,"L.","RUBIACEAE Psychotria L.","RN00005430",,"RN","Leoni, L.S.","6949","Native",,,,"Latão","Prata",,"Tombos","Mata do Banco. Ao lado da trilha."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Rubiaceae","Psychotria",,"L.","RUBIACEAE Psychotria L.","100998021","splink","MO","Fraga, C.N.","1800","Native","2007",,,"Latão","Prata",,"Tombos","Catuné, Serra do Gavião. Floresta atlântica de encosta com inselbergues."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Rubiaceae","Psychotria",,"L.","RUBIACEAE Psychotria L.","MBM445058",,"MBM","Leoni, L.S.","6949","Native","2007",,,"Latão","Prata",,"Tombos","Mata do Banco. Ao lado da trilha."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Sapindaceae","Paullinia","uloptera","Radlk.","SAPINDACEAE Paullinia uloptera Radlk.","MBM445385","splink","MBM","Leoni, L.S.","6991","Native","2007","Somner, G.V.","2017","Ouro","Ouro",,"Tombos","Área de Proteção Ambiental Água Santa de Minas."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS",,"Sapindaceae","Paullinia","uloptera","Radlk.","SAPINDACEAE Paullinia uloptera Radlk.","RB01188299","x","RB","Leoni, L.S.","6991",,"2007","Somner, G.V.","2017","Ouro","Ouro",,,"Área de Proteção Ambiental Água Santa de Minas."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Sapindaceae","Paullinia","uloptera","Radlk.","SAPINDACEAE Paullinia uloptera Radlk.","124898","x","CEN","Leoni, L.S.","6991","Native",,,,"Latão","Ouro",,,"Área de Proteção Ambiental Água Santa de Minas."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Sapindaceae","Serjania",,"Mill.","SAPINDACEAE Serjania Mill.","RB01188275","x","RB","Leoni, L.S.","6993","Native","2007",,,"Latão","Ouro",,,"Área de Proteção Ambiental Água Santa de Minas."
