"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Pleroma","boraceiense","(Brade) P.J.F.Guim. & Justino","MELASTOMATACEAE Pleroma boraceiense (Brade) P.J.F.Guim. & Justino","UPCB0036653",,"UPCB","Viana, P.L.","2154","Native",,"Meyer, F.S.","2025","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/3/66/53/upcb00036653.dzi","Rio Preto","Serra Negra, Ninho da Égua"
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Palicourea",,"Aubl.","RUBIACEAE Palicourea Aubl.","R010031399",,"R","Antunes, K.","438","Native","2013","Delprete, P.G.","2019","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/31/39/9/r010031399.jpg","Rio Preto","Serra Negra, Trilha para Antena"
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Bromeliaceae","Vriesea","longicaulis","(Baker) Mez","BROMELIACEAE Vriesea longicaulis (Baker) Mez","R010030934",,"R","Antunes, K.","450","Native","2013","Costa, A.","2017","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/30/93/4/r010030934.jpg","Rio Preto","Serra Negra, Trilha para Antena"
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Lamiaceae","Rhabdocaulon","coccineum","(Benth.) Epling","LAMIACEAE Rhabdocaulon coccineum (Benth.) Epling","CEN00084718",,"CEN","Antunes, K.","441","Native","2013","Antar, G.M.","2017","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/47/18/cen00084718.dzi","Rio Preto","Serra Negra, trilha para Antena."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Bromeliaceae","Vriesea","heterostachys","(Baker) L.B.Sm.","BROMELIACEAE Vriesea heterostachys (Baker) L.B.Sm.","R010031400",,"R","Antunes, K.","451","Native","2013","Costa, A.F.","2013","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/31/40/0/r010031400.jpg","Rio Preto","Serra Negra, Trilha para Antena."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA",,"Asteraceae","Senecio","colpodes","Bong.","ASTERACEAE Senecio colpodes Bong.","R010104308",,"R","Antunes, K.","353",,"2012","Esteves, R.L.",,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/4/30/8/r010104308.jpg","Rio Preto","Serra Negra, Topo da serra,trilha depois do Picos Três Divisas."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Myrtaceae","Myrcia","coelosepala","Kiaersk.","MYRTACEAE Myrcia coelosepala Kiaersk.","SPF00199792",,"SPF","Matozinhos, C.N.","449","Native","2009","Sobral, M.","2010","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/97/92/spf00199792.dzi","Rio Preto","Serra Negra"
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Asteraceae","Piptocarpha",,"R.Br.","ASTERACEAE Piptocarpha R.Br.","HUFU00049172",,"HUFU","Souza, F.S.","529","Native","2008","Nakajima, J.N.","2016","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/91/72/hufu00049172.dzi","Rio Preto","Serra Negra; Cachoeira d'água Vermelha."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Huberia","nettoana","Brade","MELASTOMATACEAE Huberia nettoana Brade","HUFU00060606",,"HUFU","Matozinhos, C.N.","428",,"2008","Romero, R.","2009","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/6/6/6/hufu00060606.dzi","Rio Preto","Serra Negra ; Ninho da Égua, Burro de Ouro."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Leandra","pennipilis","(O.Berg ex Triana) Cogn.","MELASTOMATACEAE Leandra pennipilis (O.Berg ex Triana) Cogn.","UPCB0013746",,"UPCB","Menini Neto, L.","294","Native","2007","Goldenberg, R.","2025","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/37/46/upcb00013746.dzi","Rio Preto","Serra Negra, Burro de Ouro."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Miconia","robusta","Cogn.","MELASTOMATACEAE Miconia robusta Cogn.","UPCB0020335",,"UPCB","Valente, A.S.M.",,"Native","2007","Goldenberg, R.","2016","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/3/35/upcb00020335.dzi","Rio Preto","Serra Negra."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Myrtaceae","Myrcia","lenheirensis","Kiaersk.","MYRTACEAE Myrcia lenheirensis Kiaersk.","SPF00199789",,"SPF","Antunes, K.","242","Native","2007","Santos, M.F.","2014","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/97/89/spf00199789.dzi","Rio Preto","Serra Negra"
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Miconia","flammea","Casar.","MELASTOMATACEAE Miconia flammea Casar.","UPCB0015441",,"UPCB","Abreu, N.L.","158","Native","2007","Caddah, M.K.","2013","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/54/41/upcb00015441.dzi","Rio Preto","Serra Negra, trilha para a Cachoeira do Ninho da Água Amarela."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Asteraceae","Grazielia","intermedia","(DC.) R.M.King & H.Rob.","ASTERACEAE Grazielia intermedia (DC.) R.M.King & H.Rob.","HUFU00070731",,"HUFU","Teles, A.M.","396","Native","2007","Nakajima, J.N.","2009","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/7/7/31/hufu00070731.dzi","Rio Preto","Serra Negra. Região do Burro de Ouro.. Campo rupestre com afloramento quartzítico."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Leandra","cordigera","(Triana) Cogn.","MELASTOMATACEAE Leandra cordigera (Triana) Cogn.","UPCB00014446",,"UPCB","Menini Neto, L.","286","Native","2007","Goldenberg, R.","2009","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/44/46/upcb00014446.dzi","Rio Preto","Serra Negra, Burro de Ouro."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Miconia","buddlejoides","Triana","MELASTOMATACEAE Miconia buddlejoides Triana","UPCB0016817",,"UPCB","Valente, A.S.M.","420","Native","2007","Goldenberg, R.","2009","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/68/17/upcb00016817.dzi","Rio Preto","Serra Negra."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Miconia","organensis","Gardner","MELASTOMATACEAE Miconia organensis Gardner","UPCB0016484",,"UPCB","Menini Neto, L.","367","Native","2007","Goldenberg, R.","2009","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/64/84/upcb00016484.dzi","Rio Preto","Serra Negra, Vilarejo do Funil, borda da Mata Cambuí."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Miconia","paniculata","(DC.) Naudin","MELASTOMATACEAE Miconia paniculata (DC.) Naudin","UPCB0021318",,"UPCB","Valente, A.S.M.",,"Native","2007","Goldenberg, R.","2009","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/13/18/upcb00021318.dzi","Rio Preto","Serra Negra."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","UPCB0019615",,"UPCB","Valente, A.S.M.",,"Native","2007","Goldenberg, R.","2009","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/96/15/upcb00019615.dzi","Rio Preto","Serra Negra."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Trembleya","elegans","(Cogn.) Almeda & A.B.Martins","MELASTOMATACEAE Trembleya elegans (Cogn.) Almeda & A.B.Martins","HUFU00068088",,"HUFU","Menini Neto, L.","287","Native","2007","Romero, R.","2009","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/6/80/88/hufu00068088.dzi","Rio Preto","Serra Negra; Burro de Ouro. Pr ximo ao curso d' gua.; Campo."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","MBM351454",,"MBM","Souza, F.S.","269","Native","2007","Salino, A.","2008","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/35/14/54/mbm00351454_1.dzi|jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/35/14/54/mbm00351454.dzi","Rio Preto","Serra Negra. Ninho da Égua"
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Dryopteridaceae","Ctenitis","aspidioides","(C.Presl) Copel.","DRYOPTERIDACEAE Ctenitis aspidioides (C.Presl) Copel.","MBM351359",,"MBM","Souza, F.S.","268","Native","2007","Salino, A.","2008","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/35/13/59/mbm00351359.dzi","Rio Preto","Serra Negra. Ninho de Égua"
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Asteraceae","Centratherum","punctatum","Cass.","ASTERACEAE Centratherum punctatum Cass.","R010104315",,"R","Salimena, F.R.G.","2425","Native","2007","Dematteis, M.","2007","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/4/31/5/r010104315.jpg","Rio Preto","Serra Negra, Boqueirão, divisa com Santa Bárbara do Monte Verde."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Passifloraceae","Passiflora","campanulata","Mast.","PASSIFLORACEAE Passiflora campanulata Mast.","UPCB00021752",,"UPCB","Menini Neto, L.","304","Native","2007","Cervi, A.C.","2007","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/17/52/upcb00021752.dzi","Rio Preto","Serra Negra, Burro de Ouro."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","UPCB0012797",,"UPCB","Abreu, N.L.","47","Native","2006","Goldenberg, R.","2025","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/27/97/upcb00012797.dzi","Rio Preto","Serra Negra, Serra da Caveira d´Anta."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Lythraceae","Cuphea","dryadica","Facco & T.B.Cavalc.","LYTHRACEAE Cuphea dryadica Facco & T.B.Cavalc.","CEN00069660",,"CEN","Viana, P.L.","1976","Native","2006","Cavalcanti, T.B.","2022","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/6/96/60/cen00069660.dzi","Rio Preto","Serra Negra, Burro de Ouro."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","HUFU00049050",,"HUFU","Valente, A.S.M.","499","Native","2006","Nakajima, J.N.","2009","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/90/50/hufu00049050.dzi","Rio Preto","Serra Negra; Mata da cachoeria Ninho da Égua, cerca de 1300mm."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Fritzschia","sertularia","(Schrank & Mart. ex DC.) M.J.R.Rocha & P.J.F.Guim.","MELASTOMATACEAE Fritzschia sertularia (Schrank & Mart. ex DC.) M.J.R.Rocha & P.J.F.Guim.","UPCB0012160",,"UPCB","Matozinhos, C.N.","286","Native","2006","Goldenberg, R.","2009","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/21/60/upcb00012160.dzi","Rio Preto","Serra Negra, próximo ao Burro de Ouro."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Ferns and Lycophytes","Melastomataceae","Marcetia","taxifolia","(A.St.-Hil.) DC.","MELASTOMATACEAE Marcetia taxifolia (A.St.-Hil.) DC.","UPCB0015174",,"UPCB","Matozinhos, C.N.","290","Native","2006","Goldenberg, R.","2009","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/51/74/upcb00015174.dzi","Rio Preto","Serra Negra, próximo ao Burro de Ouro."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Meriania","claussenii","(Naudin) Triana","MELASTOMATACEAE Meriania claussenii (Naudin) Triana","UPCB0015077",,"UPCB","Valente, A.S.M.","491","Native","2006","Goldenberg, R.","2009","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/50/77/upcb00015077.dzi","Rio Preto","Serra Negra, Mata da Cachoeira do Ninho da Égua."
"PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","UPCB0020511",,"UPCB","Valente, A.S.M.","497","Native","2006","Goldenberg, R.","2009","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/5/11/upcb00020511.dzi","Rio Preto","Serra Negra, Mata da Cachoeira do Ninho da Égua."
