"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Elaeocarpaceae","Sloanea","garckeana","K.Schum.","ELAEOCARPACEAE Sloanea garckeana K.Schum.","SJRP00027307","splink","SJRP","Jordao, V.M.M.","217","Native","2022","Sampaio, D.","2022","Ouro","Ouro",,"Caratinga","Estação Biológica de Caratinga, Fazenda Montes Claros, RPPN Feliciano Miguel Abdala - Preserve Muriqui."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Celastraceae","Monteverdia","megalocarpa","(Groppo & Lombardi) Biral","CELASTRACEAE Monteverdia megalocarpa (Groppo & Lombardi) Biral","HRCB063505","splink","HRCB","Biral, L.","1084","Native","2014","Biral, L.","2016","Ouro","Ouro",,"Caratinga","RPPN Feliciano Miguel Abdala Subida de encosta pela trilha J."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Celastraceae","Cheiloclinium","cognatum","(Miers) A.C.Sm.","CELASTRACEAE Cheiloclinium cognatum (Miers) A.C.Sm.","HRCB063552","splink","HRCB","Lombardi, J.A.","10423","Native","2014","Lombardi, J.A.","2014","Ouro","Ouro",,,
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Oleaceae","Chionanthus","subsessilis","(Eichler) P.S.Green","OLEACEAE Chionanthus subsessilis (Eichler) P.S.Green","HRCB063553","splink","HRCB","Lombardi, J.A.","10424","Native","2014","Lombardi, J.A.","2014","Ouro","Ouro",,,
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","RB01441992","x","RB","Bruniera, C.P.","652","Native","2012","Zappi, D.",,"Ouro","Ouro",,,"RPPN Feliciano Miguel Abdala (antiga Estação Biológica de Caratinga), trilha do Jequitibá caído, trilha J."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Rubiaceae","Psychotria","hastisepala","Müll.Arg.","RUBIACEAE Psychotria hastisepala Müll.Arg.","RB01427893","x","RB","Bruniera, C.P.","657","Native","2012","Zappi, D.",,"Ouro","Ouro",,,"RPPN Feliciano Miguel Abdala (Antiga Estação Biológica de Caratinga). Trilha do Jequitibá caído. Trilha J"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Rubiaceae","Palicourea","gracilenta","(Müll.Arg.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea gracilenta (Müll.Arg.) Delprete & J.H.Kirkbr.","RB01425844","x","RB","Bruniera, C.P.","656","Native","2012","Gomes, M.","2023","Ouro","Ouro",,,"RPPN Feliciano Miguel Abdala (Antiga Estação Biol´´ogica de Caratinga).Trilha do Jequitibá caído."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Fabaceae","Deguelia","hatschbachii","A.M.G.Azevedo","FABACEAE Deguelia hatschbachii A.M.G.Azevedo","UEC175183","splink","UEC","Camargo, R.A.","433","Native","2008","Camargo, R.A.","2008","Ouro","Ouro",,"Ipanema","RPPN Feliciano Miguel Abdala"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Rubiaceae","Palicourea","tetraphylla","Cham. & Schltdl.","RUBIACEAE Palicourea tetraphylla Cham. & Schltdl.","SPF00221292",,"SPF","Bruniera, C.P.","663","Native","2012","Bruniera, C.P.","2/2/12","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/12/92/spf00221292.dzi","Caratinga","RPPN Feliciano Miguel Abdala, (Antiga Estação Biológica de Caratinga). Cerca 800 m da Sede, próxima ao Jequitibá Rosa. Trilha da Formiga."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FELICIANO MIGUEL ABDALA","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","SPF00221289",,"SPF","Bruniera, C.P.","658","Native","2012","Bruniera, C.P.","2/2/12","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/12/89/spf00221289.dzi","Caratinga","RPPN Feliciano Miguel Abdala, (Antiga Estação Biológica de Caratinga). Cerca 800 m da Sede, próxima ao Jequitibá Rosa. Trilha da Formiga."
