"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","CESJ068178","splink","CESJ","Campos, V.A.","s.n.","Native","2013","Goldenberg, R.","2024","Ouro","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Annonaceae","Guatteria","sellowiana","Schltdl.","ANNONACEAE Guatteria sellowiana Schltdl.","CESJ068172","splink","CESJ","Campos, V.A.","s.n.","Native","2013","Campos, V.A.","2013","Bronze","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Annonaceae","Guatteria","villosissima","A.St.-Hil.","ANNONACEAE Guatteria villosissima A.St.-Hil.","CESJ068184","splink","CESJ","Campos, V.A.","s.n.","Native","2013","Campos, V.A.","2013","Bronze","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","CESJ068185","splink","CESJ","Campos, V.A.","s.n.","Native","2013","Campos, V.A.","2013","Bronze","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Cyatheaceae","Cyathea","delgadii","Pohl. ex Sternb.","CYATHEACEAE Cyathea delgadii Pohl. ex Sternb.","CESJ068179","splink","CESJ","Campos, V.A.","s.n.",,"2013","Campos, V.A.","2013","Bronze","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Lauraceae","Nectandra","lanceolata","Nees","LAURACEAE Nectandra lanceolata Nees","CESJ068182","splink","CESJ","Campos, V.A.","s.n.","Native","2013","Campos, V.A.","2013","Bronze","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Lauraceae","Ocotea","odorifera","(Vell.) Rohwer","LAURACEAE Ocotea odorifera (Vell.) Rohwer","CESJ068177","splink","CESJ","Campos, V.A.","s.n.","Native","2013","Campos, V.A.","2013","Bronze","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","CESJ068173","splink","CESJ","Campos, V.A.","s.n.","Native","2013","Campos, V.A.","2013","Bronze","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Myrtaceae","Eugenia","subundulata","Kiaersk.","MYRTACEAE Eugenia subundulata Kiaersk.","CESJ068181","splink","CESJ","Campos, V.A.","s.n.","Native","2013","Campos, V.A.","2013","Bronze","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Rubiaceae","Amaioua","intermedia","Mart. ex Schult. & Schult.f.","RUBIACEAE Amaioua intermedia Mart. ex Schult. & Schult.f.","CESJ068180","splink","CESJ","Campos, V.A.","s.n.","Native","2013","Campos, V.A.","2013","Bronze","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Cyatheaceae","Cyathea",,"J.Sm.","CYATHEACEAE Cyathea J.Sm.","CESJ068176","splink","CESJ","Campos, V.A.","s.n.","Native","2013",,"2013","Latão","Ouro",,"Santos Dumont","RPPN Brejo Novo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BREJO NOVO","Angiosperms","Myrtaceae","Myrcia",,"DC.","MYRTACEAE Myrcia DC.","CESJ068174","splink","CESJ","Campos, V.A.","s.n.","Native","2013",,"2013","Latão","Ouro",,"Santos Dumont","RPPN Brejo Novo"
