"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lantana",,"L.","VERBENACEAE Lantana L.","CESJ086072","splink","CESJ","Salimena, F.R.G.","4552","Native","2026",,"0-0-0","Ouro","Ouro",,,"Parque Estadual Caminho dos Gerais, Barragem"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lippia",,"L.","VERBENACEAE Lippia L.","CESJ086071","splink","CESJ","Salimena, F.R.G.","4551","Native","2026",,"0-0-0","Ouro","Ouro",,,"Parque Estadual Caminho dos Gerais, Barragem"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lantana","caatingensis","Moldenke","VERBENACEAE Lantana caatingensis Moldenke","CESJ086060","splink","CESJ","Salimena, F.R.G.","4540","Native","2026","Salimena, F.R.G.","2026","Ouro","Ouro",,"Espinosa","Parque Estadual Caminho dos Gerais, Cancela do Grama"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","CESJ086042","splink","CESJ","Salimena, F.R.G.","4522","Native","2026","Salimena, F.R.G.","2026","Ouro","Ouro",,"Mamonas","Parque Estadual Caminho dos Gerais, Comunidade do Sapé."
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lantana","canescens","Kunth","VERBENACEAE Lantana canescens Kunth","CESJ086043","splink","CESJ","Salimena, F.R.G.","4523","Native","2026","Salimena, F.R.G.","2026","Ouro","Ouro",,"Mamonas","Parque Estadual Caminho dos Gerais, Comunidade do Sapé."
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lantana","gracilis","T.R.S.Silva","VERBENACEAE Lantana gracilis T.R.S.Silva","CESJ086040","splink","CESJ","Salimena, F.R.G.","4520","Native","2026","Salimena, F.R.G.","2026","Ouro","Ouro",,"Mamonas","Parque Estadual Caminho dos Gerais, Trilha João Éber e Betinha"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lantana","pohliana","Schauer","VERBENACEAE Lantana pohliana Schauer","CESJ086069","splink","CESJ","Salimena, F.R.G.","4549","Naturalized","2026","Salimena, F.R.G.","2026","Ouro","Ouro",,,"Parque Estadual Caminho dos Gerais, Barragem"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lippia","hederifolia","Mart. & Schauer","VERBENACEAE Lippia hederifolia Mart. & Schauer","CESJ086038","splink","CESJ","Salimena, F.R.G.","4518","Native","2026","Salimena, F.R.G.","2026","Ouro","Ouro",,"Mamonas","Parque Estadual Caminho dos Gerais, Bonsucesso"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lippia","origanoides","Kunth","VERBENACEAE Lippia origanoides Kunth","CESJ086052","splink","CESJ","Salimena, F.R.G.","4532","Native","2026","Salimena, F.R.G.","2026","Ouro","Ouro",,"Espinosa","Parque Estadual Caminho dos Gerais, Estrada de Grama."
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Lippia","thymoides","Mart. & Schauer","VERBENACEAE Lippia thymoides Mart. & Schauer","CESJ086059","splink","CESJ","Salimena, F.R.G.","4539","Native","2026","Salimena, F.R.G.","2026","Ouro","Ouro",,"Espinosa","Parque Estadual Caminho dos Gerais, Trilha do Zé do Hotel"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Verbenaceae","Stachytarpheta","quadrangula","Nees & Mart.","VERBENACEAE Stachytarpheta quadrangula Nees & Mart.","CESJ086039","splink","CESJ","Salimena, F.R.G.","4519","Native","2026","Salimena, F.R.G.","2026","Ouro","Ouro",,"Mamonas","Parque Estadual Caminho dos Gerais, Bonsucesso"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Apocynaceae","Minaria","acerosa","(Mart.) T.U.P.Konno & Rapini","APOCYNACEAE Minaria acerosa (Mart.) T.U.P.Konno & Rapini","RB01478881","x","RB","Verdi, M.","8946","Native","2022","Rapini, A.",,"Ouro","Ouro",,,"Trilha da Caixa D´água ou Cabeceiras, estrada principal do Setor Sul do Parque. Parque Estadual Caminho dos Gerais"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Fabaceae","Mimosa","stylosa","Barneby","FABACEAE Mimosa stylosa Barneby","RB01478819","x","RB","Verdi, M.","8885","Native","2022","Borges, L.M.",,"Ouro","Ouro",,,"Estrada principal do Setor Leste do Parque. Parque Estadual Caminho dos Gerais"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Myrtaceae","Eugenia","punicifolia","(Kunth) DC.","MYRTACEAE Eugenia punicifolia (Kunth) DC.","RB01478943","x","RB","Verdi, M.","9008","Native","2022","Sobral, M.",,"Ouro","Ouro",,,"Estrada principal do Setor Sul do Parque, talhões antigos de eucalipto. Parque Estadual Caminho dos Gerais"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","RB01478968","x","RB","Verdi, M.","9032","Native","2022","Sobral, M.",,"Ouro","Ouro",,,"Estrada principal do Setor Sul do Parque, talhões antigos de eucalipto. Parque Estadual Caminho dos Gerais"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Rubiaceae","Hexasepalum","apiculatum","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.","RB01478846","x","RB","Verdi, M.","8912","Native","2022","Souza, E.B.",,"Ouro","Ouro",,,"Estrada principal do Setor Leste do Parque, talhões antigos de eucalipto. Parque Estadual Caminho dos Gerais"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Convolvulaceae","Distimake","digitatus","(Spreng.) A.R. Simões & Staples","CONVOLVULACEAE Distimake digitatus (Spreng.) A.R. Simões & Staples","RB01478834","x","RB","Verdi, M.","8900","Native","2022","Petrongari, F.S.","2026","Ouro","Ouro",,,"Estrada principal do Setor Leste do Parque, talhões antigos de eucalipto. Parque Estadual Caminho dos Gerais"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Convolvulaceae","Distimake","flagellaris","(Choisy) A.R. Simões & Staples","CONVOLVULACEAE Distimake flagellaris (Choisy) A.R. Simões & Staples","RB01478773","x","RB","Verdi, M.","8840","Native","2022","Petrongari, F.S.","2026","Ouro","Ouro",,,"Morro do Chapéu, Setor Leste do Parque. Parque Estadual Caminho dos Gerais"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Sapotaceae","Pouteria","ramiflora","(Mart.) Radlk.","SAPOTACEAE Pouteria ramiflora (Mart.) Radlk.","HUEFS0276413","splink","HUEFS","Verdi, M.","8902","Native","2022","Alves-Araujo, A.","2026","Ouro","Ouro",,"Gameleiras","Parque Estadual Caminho dos Gerais. Morro do Chapéu, estrada principal do Setor Leste do Parque, talhões antigos de eucalipto."
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Fabaceae","Hymenaea","brevipetiolata","(N.F.Mattos) R.B.Pinto, R.S.Braga & Mansano","FABACEAE Hymenaea brevipetiolata (N.F.Mattos) R.B.Pinto, R.S.Braga & Mansano","RB01478839","x","RB","Verdi, M.","8905","Native","2022","Pinto, R.B.","2025","Ouro","Ouro",,,"Estrada principal do Setor Leste do Parque, talhões antigos de eucalipto. Parque Estadual Caminho dos Gerais"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Malvaceae","Sida","cordifolia","L.","MALVACEAE Sida cordifolia L.","RB01478857","x","RB","Verdi, M.","8923","Native","2022","Bovini, M.G.","2025","Ouro","Ouro",,,"Vereda do Curral Velho, no Setor Leste do Parque, talhões antigos de eucalipto. Parque Estadual Caminho dos Gerais"
"PARQUE ESTADUAL CAMINHO DOS GERAIS","Angiosperms","Rubiaceae","Chomelia","ribesioides","Benth. ex A.Gray","RUBIACEAE Chomelia ribesioides Benth. ex A.Gray","RB01478820","x","RB","Verdi, M.","8886","Native","2022","Gomes, M.","2025","Ouro","Ouro",,,"Estrada principal do Setor Leste do Parque. Parque Estadual Caminho dos Gerais"
