"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Apocynaceae","Mandevilla","fistulosa","M.F.Sales et al.","APOCYNACEAE Mandevilla fistulosa M.F.Sales et al.","87325","x","HUFU","Renon, P.","983","Native","2024","Koch, I.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Pedra Geribá."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Apocynaceae","Mandevilla","splendens","(Hook.f.) Woodson","APOCYNACEAE Mandevilla splendens (Hook.f.) Woodson","87133","x","HUFU","Renon, P.","951","Native","2024","Koch, I.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Pedra d' água."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Asteraceae","Baccharis","stylosa","Gardner","ASTERACEAE Baccharis stylosa Gardner","87043","x","HUFU","Renon, P.","937",,"2024","Nakajima, J.N.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Pedra d' água."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Asteraceae","Cololobus","hatschbachii","H.Rob.","ASTERACEAE Cololobus hatschbachii H.Rob.","87193","x","HUFU","Renon, P.","978",,"2024","Nakajima, J.N.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Pedra Geribá."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Asteraceae","Cololobus","rupestris","(Gardner) H.Rob.","ASTERACEAE Cololobus rupestris (Gardner) H.Rob.","87048","x","HUFU","Renon, P.","942",,"2024","Monge, M.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Pedra d' água."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Asteraceae","Eremanthus","polycephalus","(DC.) MacLeish","ASTERACEAE Eremanthus polycephalus (DC.) MacLeish","87177","x","HUFU","Renon, P.","962",,"2024","Nakajima, J.N.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Pedra Geribá."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","87045","x","HUFU","Renon, P.","936",,"2024","Nakajima, J.N.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Pedra d' água."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Asteraceae","Trichogoniopsis","adenantha","(DC.) R.M.King & H.Rob.","ASTERACEAE Trichogoniopsis adenantha (DC.) R.M.King & H.Rob.","87040","x","HUFU","Renon, P.","966","Native","2024","Nakajima, J.N.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Pedra Geribá."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Asteraceae","Verbesina","bipinnatifida","Baker","ASTERACEAE Verbesina bipinnatifida Baker","87065","x","HUFU","Renon, P.","955","Native","2024","Nakajima, J.N.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Pedra d' água."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Asteraceae","Vernonanthura","ferruginea","(Less.) H.Rob.","ASTERACEAE Vernonanthura ferruginea (Less.) H.Rob.","87188","x","HUFU","Renon, P.","975","Native","2024","Nakajima, J.N.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Borda da estrada a caminho da Pedra Geribá."
"ÁREA DE PROTEÇÃO AMBIENTAL ALTO DO MUCURI","Angiosperms","Asteraceae","Vernonanthura","polyanthes","(Sprengel) Vega & Dematteis","ASTERACEAE Vernonanthura polyanthes (Sprengel) Vega & Dematteis","87190","x","HUFU","Renon, P.","974","Native","2024","Nakajima, J.N.","2024","Ouro","Ouro",,,"APA do Alto do Mucuri, Borda da estrada a caminho da Pedra Geribá."
