"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Poaceae","Canastra","lanceolata","(Filg.) Morrone, Zuloaga, Davidse & Filg.","POACEAE Canastra lanceolata (Filg.) Morrone, Zuloaga, Davidse & Filg.","CEN00107139",,"CEN","Romao, G.O.","2322","Native","2007","Valls, J.F.M.","2020","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/10/71/39/cen00107139.dzi",,"Brasil - MG - São josé do Barreiro. Parque Nacional da Serra da Canastra, trilha para a parte baixa da Cachoeira Casca D'anta, acesso pela portaria 2."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Melastomataceae","Pleroma","rubrobracteatum","(R.Romero & P.J.F.Guim.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma rubrobracteatum (R.Romero & P.J.F.Guim.) P.J.F.Guim. & Michelang.","K000343212",,"K","Nakajima, J.N.","1807","Native","1996","Romero, R.","2005","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/3/43/21/2/k000343212.dzi",,"estrada para o s tio Jo o Domingos, Parque Nacional da Serra da Canastra, S o Roque de Minas, Minas Gerais, Brasil."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Melastomataceae","Miconia","angelana","R.Romero & R.Goldenb.","MELASTOMATACEAE Miconia angelana R.Romero & R.Goldenb.","K000536154",,"K","Nakajima, J.N.","3773","Native","1996","Romero, R.","1999","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/5/36/15/4/k000536154.dzi",,"Vale da nascente do rio S o Francisco, lado das matas, Parque Nacional da Serra da Canastra, S o Roque de Minas"
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Myrtaceae","Myrcia",,"DC.","MYRTACEAE Myrcia DC.","K000993207","x","K","Lima, D.F.","463","Native","2014",,,"Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Curral de Pedras."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Myrtaceae","Myrcia","vestita","DC.","MYRTACEAE Myrcia vestita DC.","K000993095","x","K","Lima, D.F.","455","Native","2014","Lima, D.F.","2018","Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Morro ao lado da Guarita 1. Cerrado."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Myrtaceae","Myrcia","bella","Cambess.","MYRTACEAE Myrcia bella Cambess.","K000993158","x","K","Lima, D.F.","465","Native","2014","Lima","2015","Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Estrada para a Cachoeira do Rolinho. Cerrado na beira da estrada."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","K000993080","x","K","Lima, D.F.","459","Native","2014","Lima, D.F.","2015","Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Estrada São Roque-Sacramento. Campo sujo na beira da estrada."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Myrtaceae","Myrcia","subalpestris","DC.","MYRTACEAE Myrcia subalpestris DC.","K000993099","x","K","Lima, D.F.","464","Native","2014","Lima, D.F.","2015","Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Curral de Pedras."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Myrtaceae","Myrcia","tortuosa","(O.Berg) N.Silveira","MYRTACEAE Myrcia tortuosa (O.Berg) N.Silveira","K000993096","x","K","Lima, D.F.","457","Native","2014","Lima, D.F.","2015","Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Próximo a Guarita de Sacramento. Cerrado."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Myrtaceae","Campomanesia","pubescens","(Mart. ex DC.) O.Berg","MYRTACEAE Campomanesia pubescens (Mart. ex DC.) O.Berg","K000993157","x","K","Lima, D.F.","456","Native","2014","Lima, D.F.","2014","Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Morro ao lado da Guarita 1. Cerrado."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Myrtaceae","Myrcia","myrtillifolia","DC.","MYRTACEAE Myrcia myrtillifolia DC.","K000993127","x","K","Lima, D.F.","458","Native","2014","Lima, D.F.","2014","Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Estrada São Roque-Sacramento. Campo sujo na beira da estrada."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Myrtaceae","Myrcia","subcordata","DC.","MYRTACEAE Myrcia subcordata DC.","K000993209","x","K","Lima, D.F.","462","Native","2014","Lima, D.F.","2014","Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Nascente do Rio São Francisco, na beira do rio."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Velloziaceae","Barbacenia","glabra","Goethart & Henrard","VELLOZIACEAE Barbacenia glabra Goethart & Henrard","K006920604","x","Herbarium","Mello-Silva, R.","3446","Native","2011",,,"Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Cachoeira do Rolinho."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Asteraceae","Hololepis","pedunculata","(DC. ex Pers.) DC.","ASTERACEAE Hololepis pedunculata (DC. ex Pers.) DC.","K000965330","x","K","Loeuille, B.","259","Native","2007","Loeuille, B.",,"Ouro","Ouro",,,"Parque Nacional da Serra do Canastra. Nascente do Rio São Francisco."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Asteraceae","Lessingianthus","buddleiifolius","(Mart. ex DC.) H.Rob.","ASTERACEAE Lessingianthus buddleiifolius (Mart. ex DC.) H.Rob.","K000997905","x","K","Loeuille, B.","264","Native","2007",,,"Ouro","Ouro",,,"Parque Nacional da Serra do Canastra. Morro atrás do Centro de visitantes."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Asteraceae","Lessingianthus","rosmarinifolius","(Less.) H.Rob.","ASTERACEAE Lessingianthus rosmarinifolius (Less.) H.Rob.","K000997980","x","K","Loeuille, B.","253","Native","2007",,,"Ouro","Ouro",,,"Parque Nacional da Serra do Canastra. Morro atrás do alojamento Jaguaré."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Asteraceae","Pterocaulon","angustifolium","DC.","ASTERACEAE Pterocaulon angustifolium DC.","K001107783","x","K","Loeuille, B.","267","Native","2007",,,"Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. beira da estrada próximo a entrada do Parque."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Melastomataceae","Microlicia","trembleyiformis","Naudin","MELASTOMATACEAE Microlicia trembleyiformis Naudin","K001072494","x","K","Santos, A.P.M.","411","Native","2007","Romero, R.",,"Ouro","Ouro",,,"Parque Nacional da serra da Canastra."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Asteraceae","Chrysolaena","desertorum","(Mart. ex DC.) Dematt.","ASTERACEAE Chrysolaena desertorum (Mart. ex DC.) Dematt.","K000997949","x","K","Mello-Silva, R.","1966","Native","2002","Hind, D.J.N.",,"Ouro","Ouro",,,"Parque Nacional da Serra da Canastra, estrada São Roque de Minas-Sacramento, a 41km da portaria de São Roque de Minas."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Asteraceae","Heterocondylus","amphidyctius","(DC.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.","K000941710","x","K","Pacheco, R.A.","451","Native","2002","Nakajima, J.N.",,"Ouro","Ouro",,,"Parque Nacional da Serra da Canastra."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Asteraceae","Mikania","oblongifolia","DC.","ASTERACEAE Mikania oblongifolia DC.","K000946116","x","K","Pacheco, R.A.","193","Native","2002","Nakajima, J.N.",,"Ouro","Ouro",,,"Estrada principal próximo a portaria 3 Parque Nacional da Serra da Canastra."
"PARQUE NACIONAL SERRA DA CANASTRA","Angiosperms","Bromeliaceae","Dyckia","minarum","Mez","BROMELIACEAE Dyckia minarum Mez","K000976008","x","K","Mello-Silva, R.","2000","Native","2002","Versieux, L.M.",,"Ouro","Ouro",,,"Parque Nacional da Serra da Canastra. Estrada para a Cachoeira do Rolinho, a 6km da estrada São Roque de Minas - Sacramento."
