"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","397411","splink","SP","Lombardi, J.A.","5979",,"2004",,,"Latão","Prata",,"Santa Maria do Salto","Fazenda Duas Barras"
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS",,"Poaceae","Aulonemia","geniculata","P.L.Viana","POACEAE Aulonemia geniculata P.L.Viana","IBGE00076889","splink","IBGE","Viana, P.L.","4303",,"2009","Viana, P.L.","2013","Ouro","Prata",,"Santa Maria do Salto","Fazenda Duas Barras."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS",,"Polypodiaceae","Pecluma","ptilodon","(Kunze) M.G.Price","POLYPODIACEAE Pecluma ptilodon (Kunze) M.G.Price","87173","splink","BHCB","Salino, A.","9466",,"2004","Salino, A.","2004","Bronze","Prata",,"Santa Maria do Salto","Distrito de Talismã, Fazenda Duas Barras. Floresta Ombrófila Densa Montana."
