"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL NOVA BADEN",,"Dryopteridaceae","Elaphoglossum","longifolium","(C.Presl) J.Sm.","DRYOPTERIDACEAE Elaphoglossum longifolium (C.Presl) J.Sm.","NY00720617",,"NY","Salino, A.","12562",,"2007",,,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/72/6/17/ny_00720617.dzi",,"Parque Estadual de Nova Baden.Trilha das Sete Quedas."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Dennstaedtiaceae","Pteridium","esculentum","(Kaulf.) Thomson","DENNSTAEDTIACEAE Pteridium esculentum subsp. arachnoideum (Kaulf.) Thomson","VIC053641","splink","VIC","Schwarstburd, P.B.","3982","Native","2017","Schwartsburd, P.B.",,"Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden, Floresta ombrófila mista. Borda de Parque, na estrada. 900-1000 m alt."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Cyatheaceae","Alsophila","sternbergii","(Sternb.) D.S.Conant","CYATHEACEAE Alsophila sternbergii (Sternb.) D.S.Conant","VIC053715","splink","VIC","Schwartsburd, P.B.","4055","Native","2017","Schwartsburd, P.B.","2017","Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden., Floresta Ombrófila Mista. Entre a 7a Queda e o topo do morro. Fora da trilha."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Cyatheaceae","Cyathea","delgadii","Pohl. ex Sternb.","CYATHEACEAE Cyathea delgadii Pohl. ex Sternb.","VIC053712","splink","VIC","Schwartsburd, P.B.","3902","Native","2017","Schwartsburd, P.B.","2017","Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden., Floresta Ombrófila Mista. Trilha das Sete Quedas."
"PARQUE ESTADUAL NOVA BADEN","Angiosperms","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","53714","x","VIC","Schwartsburd, P.B.","3884","Native","2017","Schwartsburd, P.B.","2017","Ouro","Ouro",,,"Parque Estadual de Nova Baden., Floresta Ombrófila Mista. Trilha das Sete Quedas."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Fabaceae","Aeschynomene",,"L.","FABACEAE Aeschynomene L.","VIC036320","splink","VIC","Fernandes, J.M.","892","Native","2008","Fernandes, J.M.","2008","Ouro","Ouro",,,"Parque Estadual de nova Baden"
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Blechnaceae","Austroblechnum","divergens","(Kunze) Gasper & V.A.O. Dittrich","BLECHNACEAE Austroblechnum divergens (Kunze) Gasper & V.A.O. Dittrich","111442","x","BHCB","Salino, A.","12564","Native","2007","Salino, A.",,"Ouro","Ouro",,,"Parque Estadual de Nova Baden, Trilha das Sete Quedas. Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Blechnaceae","Austroblechnum","lehmannii","(Hieron.) Gasper & V.A.O. Dittrich","BLECHNACEAE Austroblechnum lehmannii (Hieron.) Gasper & V.A.O. Dittrich","111448","x","BHCB","Salino, A.","12570","Native","2007","Dittrich, V.A.O.",,"Ouro","Ouro",,,"Parque Estadual de Nova Baden, Trilha das Sete Quedas. Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Blechnaceae","Blechnum","austrobrasilianum","de la Sota","BLECHNACEAE Blechnum austrobrasilianum de la Sota","111415","x","BHCB","Salino, A.","12537","Native","2007","Souza, F.S.",,"Ouro","Ouro",,,"Parque Estadual de Nova Baden, Trilha das Sete Quedas. Floresta Estacional Semidecídual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Blechnaceae","Blechnum","gracile","Kaulf.","BLECHNACEAE Blechnum gracile Kaulf.","111399","x","BHCB","Salino, A.","12521","Native","2007","Salino, A.",,"Ouro","Ouro",,,"Parque Estadual de Nova Baden, Trilha das Sete Quedas. Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Blechnaceae","Blechnum","xcaudatum","Cav.","BLECHNACEAE Blechnum xcaudatum Cav.","111406","x","BHCB","Salino, A.","12528","Native","2007","Salino, A.",,"Ouro","Ouro",,,"Parque Estadual de Nova Baden, Trilha das Sete Quedas; Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Cyatheaceae","Cyathea","rufa","(Fée) Lellinger","CYATHEACEAE Cyathea rufa (Fée) Lellinger","111404","x","BHCB","Salino, A.","12526","Native","2007","Salino, A.",,"Ouro","Ouro",,,"Parque Estadual de Nova Baden, Trilha das Sete Quedas."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","pachydermum","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum pachydermum (Fée) T.Moore","BHCB048679","splink","BHCB","Salino, A.","12562","Naturalized","2007","Salino, A.","0-0-0","Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden, Trilha das Sete Quedas."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","krausii","(Hook. & Grev.) C. Presl","HYMENOPHYLLACEAE Didymoglossum krausii (Hook. & Grev.) C. Presl","111401","splink","BHCB","Salino, A.","12523","Native","2007","Gonzatti, F.","2017","Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden, Trilha Sete Quedas. Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Gleicheniaceae","Sticherus","lanuginosus","(Fée) Nakai","GLEICHENIACEAE Sticherus lanuginosus (Fée) Nakai","111432","splink","BHCB","Salino, A.","12554","Unknown","2007","Lima, L.V.","2016","Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden, Trilha das Setes Quedas. Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","organense","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum organense R.C.Moran et al.","BHCB01106498",,"BHCB","Salino, A.","12517","Native","2007","Salino, A.","2014","Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden. Trilha das Sete Quedas. Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Dryopteridaceae","Mickelia","guianensis","(Aubl.) R.C.Moran, Labiak & Sundue","DRYOPTERIDACEAE Mickelia guianensis (Aubl.) R.C.Moran, Labiak & Sundue","111423","x","BHCB","Salino, A.","12545","Native","2007","Almeida, T.E.","2011","Ouro","Ouro",,,"Parque Estadual de Nova Baden, Trilha das Setes Quedas."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","umbrinum","(C.Chr.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum umbrinum (C.Chr.) A.R.Sm. & R.C.Moran","111437","splink","BHCB","Salino, A.","12559","Native","2007","Salino, A.","2009","Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden, Trilha das Sete Quedas. Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","111436","splink","BHCB","Salino, A.","12558","Native","2007","Salino, A.","2007","Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden"
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","apparicioi","Brade","DRYOPTERIDACEAE Elaphoglossum apparicioi Brade","BHCB037475","splink","BHCB","Salino, A.","12578","Native","2007","Salino, A.","2007","Ouro","Ouro",,"Lambari","Parque Estadual de Nova Baden, Trilha das Sete Quedas. F.E. Semidecidual."
