"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Myrtaceae","Myrcia","hartwegiana","(O.Berg) Kiaersk.","MYRTACEAE Myrcia hartwegiana (O.Berg) Kiaersk.","SPF00201483",,"SPF","Santos, M.F.","588","Native","2010","Santos, M.F.","2010","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/14/83/spf00201483.dzi","Ouro Preto","APA da Cachoeira das Andorinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Myrtaceae","Myrcia","subavenia","(O.Berg) N.Silveira","MYRTACEAE Myrcia subavenia (O.Berg) N.Silveira","SPF00201480",,"SPF","Santos, M.F.","585","Native","2010","Santos, M.F.","2010","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/14/80/spf00201480.dzi","Ouro Preto","APA da Cachoeira das Andorinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Myrtaceae","Myrcia","subcordata","DC.","MYRTACEAE Myrcia subcordata DC.","SPF00201481",,"SPF","Santos, M.F.","586","Native","2010","Santos, M.F.","2010","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/14/81/spf00201481.dzi","Ouro Preto","APA da Cachoeira das Andorinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","UPCB0016119",,"UPCB","Silva, A.F.","2523","Native","2006","Goldenberg, R.","2008","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/61/19/upcb00016119.dzi","Ouro Preto","APA Cachoeira das Andorinhas, próximo a Cachoeira Capanema na Gurita da Floresta Uaimii."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Celastraceae","Monteverdia","imbricata","(Mart. ex Reissek) Biral","CELASTRACEAE Monteverdia imbricata (Mart. ex Reissek) Biral","HUEMG001710",,"HUEMG","Carvalho-Okano, R.M.",,"Native","2003",,,"Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/17/10/huemg00001710.dzi","Ouro Preto","Camarinhas, APA da Cachoeira das Andorinhas, solo pedregoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.","LUSC008788",,"LUSC","Moraes, P.L.R.","2510","Native","2001","Mazine, F.F.",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/lusc/lusc/0/0/87/88/lusc00008788.dzi","Ouro Preto","APA Cachoeira das Andorinhas, estrada para São Lourenço. Beira de estrada."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Myrtaceae","Myrcia","mutabilis","(O.Berg) N.Silveira","MYRTACEAE Myrcia mutabilis (O.Berg) N.Silveira","SPF00199483",,"SPF","Santos, V.R.L.","8","Native","1999","Rosa, P.O.","11/11","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/94/83/spf00199483.dzi","Ouro Preto","APA da Cachoeira das Andorinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Ferns and Lycophytes","Violaceae","Anchietea","pyrifolia","(Mart.) G.Don","VIOLACEAE Anchietea pyrifolia (Mart.) G.Don","SPF00199553",,"SPF","Messias, M.C.T.B.","244","Native","1999","Paula-Souza, J.","9/8","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/95/53/spf00199553.dzi","Ouro Preto","APA da Cachoeira das Andorinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Ferns and Lycophytes","Violaceae","Anchietea","exalata","Eichler","VIOLACEAE Anchietea exalata Eichler","SPF00199573",,"SPF","Ferreira, F.A.","89","Native","0","Paula-Souza, J.","9/8","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/95/73/spf00199573.dzi","Ouro Preto","APA da Cachoeira das Andorinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Ferns and Lycophytes","Primulaceae","Myrsine","lancifolia","Mart.","PRIMULACEAE Myrsine lancifolia Mart.","RB00879089","x","RB","Freitas, M.F.","449","Native",,"Freitas, M.F.","2014","Ouro","Ouro",,"Ouro Preto","Ouro Preto, Camarinhas. Área de Proteção Ambiental Cachoeira das Andorinhas"
