"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Asteraceae","Lepidaploa","rufogrisea","(A.St.-Hil.) H.Rob.","ASTERACEAE Lepidaploa rufogrisea (A.St.-Hil.) H.Rob.","HUFU00047015",,"HUFU","Angulo, M.B.","30","Native","2009","Nakajima, J.N.","2016","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/70/15/hufu00047015.dzi","Ouro Preto","Morro São João"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Melastomataceae","Marcetia","taxifolia","(A.St.-Hil.) DC.","MELASTOMATACEAE Marcetia taxifolia (A.St.-Hil.) DC.","OUPR000032710","splink","OUPR","Colletta, G.D.","80","Native","2009","Versiane, A.F.A.","2020","Ouro","Prata",,"Ouro Preto","Morro São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Gleicheniaceae","Sticherus","pruinosus","(Mart.) Ching","GLEICHENIACEAE Sticherus pruinosus (Mart.) Ching","OUPR000015221","splink","OUPR","Messias, M.C.T.B.","s.n.","Native","2002","Lima, L.V.","2017","Ouro","Prata",,"Ouro Preto","Morro de São João. Próximo a entrada para Cachoeira das Andorinhas."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Dryopteridaceae","Elaphoglossum","burchellii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum burchellii (Baker) C.Chr.","OUPR000008152","splink","OUPR","Messias, M.C.T.B.","202","Native","1999","Salino, A.","2015","Ouro","Prata",,"Ouro Preto","Morro de São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Dryopteridaceae","Dryopteris","patula","(Sw.) Underw.","DRYOPTERIDACEAE Dryopteris patula (Sw.) Underw.","CESJ025139","splink","CESJ","Novelino, R.F.","CESJ759","Native","1990","Salino, A.","2005","Ouro","Prata",,"Ouro Preto","Morro de São João, No barranco úmido entre pedras, junto com população de Elaphoglossum. Em corredor paralelo à Igreja."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Malpighiaceae","Byrsonima","variabilis","A.Juss.","MALPIGHIACEAE Byrsonima variabilis A.Juss.","UB1343332","splink","UB","Eiten, G.","6941","Cultivated","1965","Mamede, M.C.H.","1982","Ouro","Prata",,"Ouro Preto","Morro de São João, ca. 2,5 km do centro da cidade."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Gesneriaceae","Sinningia","magnifica","(Otto & A.Dietr.) Wiehler","GESNERIACEAE Sinningia magnifica (Otto & A.Dietr.) Wiehler","18665","splink","SP","Jr, J.J.F.R.","s.n.","Native","1900","Chautems, A.","1989","Ouro","Prata",,"Ouro Preto","Morro de São João"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Asteraceae","Baccharis","rufidula","(Spreng.) Joch.Müll.","ASTERACEAE Baccharis rufidula (Spreng.) Joch.Müll.","OUPR000004980","splink","OUPR","Magalhaes-Gomes, C.T.","s.n.","Native","1892","Heiden, G.","2011","Ouro","Prata",,"Ouro Preto","Morro São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Myrtaceae","Eugenia","pyriformis","Cambess.","MYRTACEAE Eugenia pyriformis Cambess.","OUPR000003517","splink","OUPR","Sousa, C.","s.n.","Naturalized","1892","Kawasaki, M.L.","1998","Ouro","Prata",,"Ouro Preto","Morro São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Gesneriaceae","Paliavana","sericiflora","Benth.","GESNERIACEAE Paliavana sericiflora Benth.","SPF00201339",,"SPF","Colletta, G.D.","87","Native","2009","Pereira, L.C.","8/17","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/13/39/spf00201339.dzi","Ouro Preto","Morro São João"
