"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS","Angiosperms","Arecaceae","Geonoma",,"Willd.","ARECACEAE Geonoma Willd.","105979","x","CEN","Sevilha, A.C.","7105",,"2017",,,"Latão","Ouro",,,"Pequizeirão. Roça do Mato. Sítio 28. Ponto 3. Nascente. RDS - Nascentes geraizeiras."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS","Angiosperms","Asteraceae","Chromolaena",,"DC.","ASTERACEAE Chromolaena DC.","105952","x","CEN","Sevilha, A.C.","7077",,"2017",,,"Latão","Ouro",,,"Pequizeirão. Roça do Mato. Barragem. Sítio 28. Ponto 1. RDS - Nascentes geraizeiras."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS","Angiosperms","Asteraceae","Lepidaploa",,"(Cass.) Cass.","ASTERACEAE Lepidaploa (Cass.) Cass.","105940","x","CEN","Sevilha, A.C.","7064",,"2017",,,"Latão","Ouro",,,"Pequizeirão. Roça do Mato. Barragem. Sítio 28. Ponto 1. RDS - Nascentes geraizeiras."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","105976","x","CEN","Sevilha, A.C.","7102",,"2017",,,"Latão","Ouro",,,"Pequizeirão. Roça do Mato. Sítio 28. Ponto 3. Nascente. RDS - Nascentes geraizeiras."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS","Angiosperms","Convolvulaceae","Evolvulus",,"L.","CONVOLVULACEAE Evolvulus L.","106015","x","CEN","Sevilha, A.C.","7143",,"2018",,,"Latão","Ouro",,,"RDS - Nascentes Geraizeiras. Areião."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS","Angiosperms","Convolvulaceae","Evolvulus",,"L.","CONVOLVULACEAE Evolvulus L.","106025","x","CEN","Sevilha, A.C.","7153",,"2018",,,"Latão","Ouro",,,"RDS - Nascentes Geraizeiras. Areião."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS","Angiosperms","Fabaceae","Stryphnodendron",,"Mart.","FABACEAE Stryphnodendron Mart.","105961","x","CEN","Sevilha, A.C.","7086",,"2017",,,"Latão","Ouro",,,"Pequizeirão. Roça do Mato. Sítio 28. Ponto 3. Nascente. RDS - Nascentes geraizeiras."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS","Angiosperms","Loranthaceae",,,"Juss.","LORANTHACEAE Loranthaceae Juss.","105964","x","CEN","Sevilha, A.C.","7089",,"2017",,,"Latão","Ouro",,,"Pequizeirão. Roça do Mato. Sítio 28. Ponto 3. Nascente. RDS - Nascentes geraizeiras."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS","Angiosperms","Malpighiaceae","Peixotoa",,"A.Juss.","MALPIGHIACEAE Peixotoa A.Juss.","105949","x","CEN","Sevilha, A.C.","7074",,"2017",,,"Latão","Ouro",,,"Pequizeirão. Roça do Mato. Barragem. Sítio 28. Ponto 1. RDS - Nascentes geraizeiras."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS",,"Melastomataceae","Microlicia","cataphracta","(DC.) Versiane & R.Romero","MELASTOMATACEAE Microlicia cataphracta (DC.) Versiane & R.Romero","115435","x","UPCB","Sevilha, A.C.","7098",,"2017","Goldenberg, R.","2025","Ouro","Ouro",,,"Pequizeirão. Roça do Mato. Sítio 28. Ponto 3. Nascente. RDS - Nascentes geraizeiras."
