"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL MORRO DO CRISTO","Angiosperms","Passifloraceae","Passiflora","miersii","Mast.","PASSIFLORACEAE Passiflora miersii Mast.","UPCB0021617",,"UPCB","Pifano, D.S.","518","Native","2003","Cervi, A.C.","2004","Ouro","Prata","imagens4.jbrj.gov.br/fsi/server?type=image&source=u/upcb/UPCB/UPCB 2016-17/output_032017_jpg/UPCB0021617.JPG","Juiz de Fora","Morro do Imperador."
"MONUMENTO NATURAL MORRO DO CRISTO","Angiosperms","Passifloraceae","Passiflora","suberosa","(Kunth) Port.-Utl. ex M.A.M. Azevedo, Baumgratz & Gonç.-Estev.","PASSIFLORACEAE Passiflora suberosa subsp. litoralis (Kunth) Port.-Utl. ex M.A.M. Azevedo, Baumgratz & Gonç.-Estev.","UPCB0024488",,"UPCB","Pifano, D.S.","518","Native","2003","Imig, D.C.","2004","Ouro","Prata","imagens4.jbrj.gov.br/fsi/server?type=image&source=u/upcb/UPCB/UPCB 2016-17/output_032017_jpg/UPCB0024488.JPG","Juiz de Fora","Morro do Imperador."
"MONUMENTO NATURAL MORRO DO CRISTO","Angiosperms","Asteraceae","Bidens","squarrosa","Kunth","ASTERACEAE Bidens squarrosa Kunth","HUFU00043561",,"HUFU","Pifano, D.S.","526","Native","2003","Nakajima, J.N.","2003","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/35/61/hufu00043561.dzi","Juiz de Fora","Morro do Imperador"
"MONUMENTO NATURAL MORRO DO CRISTO","Angiosperms","Fabaceae","Chamaecrista","nictitans","(L.) Moench","FABACEAE Chamaecrista nictitans (L.) Moench","MBM275496",,"MBM","Pifano, D.S.","314","Native","2002","Scalon, V.",,"Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/27/54/96/mbm00275496.dzi","Juiz de Fora","Morro do Imperador"
"MONUMENTO NATURAL MORRO DO CRISTO","Ferns and Lycophytes","Fabaceae","Inga","platyptera","Benth.","FABACEAE Inga platyptera Benth.","MBM275260",,"MBM","Pifano, D.S.","258","Native","2002","Queiroz, L.P.",,"Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/27/52/60/mbm00275260.dzi","Juiz de Fora","Morro do Imperador"
"MONUMENTO NATURAL MORRO DO CRISTO","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata (L.) Nicolson & C.E.Jarvis","MBM270487",,"MBM","Pifano, D.S.","353","Native","2002","Lombardi, J.A.",,"Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/27/4/87/mbm00270487.dzi","Juiz de Fora","Morro do Imperador"
"MONUMENTO NATURAL MORRO DO CRISTO","Angiosperms","Asteraceae","Lepidaploa","muricata","(DC.) H.Rob.","ASTERACEAE Lepidaploa muricata (DC.) H.Rob.","HUFU00046894",,"HUFU","Pifano, D.S.","354","Native","2002","Nakajima, J.N.","2016","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/68/94/hufu00046894.dzi","Juiz de Fora","Morro do Imperador"
"MONUMENTO NATURAL MORRO DO CRISTO","Angiosperms","Asteraceae","Lepidaploa","remotiflora","(Rich.) H.Rob.","ASTERACEAE Lepidaploa remotiflora (Rich.) H.Rob.","HUFU00046875",,"HUFU","Pifano, D.S.","358","Native","2002","Nakajima, J.N.","2016","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/68/75/hufu00046875.dzi","Juiz de Fora","Morro do Imperador"
"MONUMENTO NATURAL MORRO DO CRISTO","Angiosperms","Asteraceae","Dasyphyllum","lanceolatum","(Less.) Cabrera","ASTERACEAE Dasyphyllum lanceolatum (Less.) Cabrera","HUFU00045318",,"HUFU","Pifano, D.S.","416","Native","2002","Monge, M.","2013","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/53/18/hufu00045318.dzi","Juiz de Fora","Morro do Imperador"
"MONUMENTO NATURAL MORRO DO CRISTO","Angiosperms","Lecythidaceae","Lecythis","pisonis","Cambess.","LECYTHIDACEAE Lecythis pisonis Cambess.","SPF00158287",,"SPF","Pifano, D.S.","421","Native","2002","Mori, S.A.","2013","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/82/87/spf00158287.dzi","Juiz de Fora","Morro do Imperador"
