"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Apocynaceae","Ditassa",,"R.Br.","APOCYNACEAE Ditassa R.Br.","OUPR000032673","splink","OUPR","Colletta, G.D.","84","Native","2009",,,"Latão","Prata",,"Ouro Preto","Morro São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","burchellii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum burchellii (Baker) C.Chr.","UPCB00048502",,"UPCB","Novelino, R.F.","736","Native","1990","Melo, L.C.N.","2011","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/85/2/upcb00048502.dzi","Ouro Preto","Morro de São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Dryopteridaceae","Elaphoglossum","burchellii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum burchellii (Baker) C.Chr.","UPCB00049032",,"UPCB","Novelino, R.F.","686","Native","1989","Melo, L.C.N.","2008","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/90/32/upcb00049032.dzi","Ouro Preto","Morro de São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Dryopteridaceae","Elaphoglossum","burchellii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum burchellii (Baker) C.Chr.","CESJ025130","splink","CESJ","Novelino, R.F.","736","Native","1990","Melo, L.C.N.","2011","Bronze","Prata",,"Ouro Preto","Morro de São João"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","burchellii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum burchellii (Baker) C.Chr.","HCF000034690","splink","HCF","Novelino, R.F.","736","Native","1990","Melo, L.C.N.","2011","Bronze","Prata",,"Ouro Preto","Morro de São João"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","burchellii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum burchellii (Baker) C.Chr.","CESJ025129","splink","CESJ","Novelino, R.F.","CESJ735","Native","1990","Melo, L.C.N.","2008","Bronze","Prata",,"Ouro Preto","Morro de São João, No barranco, formando densa população."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Dryopteridaceae","Elaphoglossum","glabellum","J.Sm.","DRYOPTERIDACEAE Elaphoglossum glabellum J.Sm.","CESJ070181","splink","CESJ","Novelino, R.F.","737A","Native","1990","Melo, L.C.N.","2008","Bronze","Prata",,"Ouro Preto","Morro de São João"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","pachydermum","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum pachydermum (Fée) T.Moore","CESJ025132","splink","CESJ","Novelino, R.F.","738","Native","1990","Novelino, R.F.","1998","Bronze","Prata",,"Ouro Preto","Morro de São João"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","pachydermum","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum pachydermum (Fée) T.Moore","UPCB0036335","splink","UPCB","Novelino, R.F.","695","Native","1989","Melo, L.C.N.","2011","Bronze","Prata",,"Ouro Preto","Morro de S. João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","pachydermum","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum pachydermum (Fée) T.Moore","CESJ024116","splink","CESJ","Novelino, R.F.","695","Native","1989","Melo, L.C.N.","2011","Bronze","Prata",,"Ouro Preto","Morro de São João"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","pachydermum","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum pachydermum (Fée) T.Moore","UB0033599",,"UB","Novelino, R.F.","695","Native","1989","Kieling-Rubio, M.A.","2011","Bronze","Prata",,"Ouro Preto","Morro de S. João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","pachydermum","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum pachydermum (Fée) T.Moore","HCF000034695","splink","HCF","F. Novelino, L.K.R.","695","Native","1989","Melo, L.C.N.","2011","Bronze","Prata",,"Ouro Preto","Morro de São João"
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Malpighiaceae","Byrsonima","variabilis","A.Juss.","MALPIGHIACEAE Byrsonima variabilis A.Juss.","UB1343332",,"UB","Eiten, G.","6941","Naturalized","1965","Mamede, M.C.H.","1982","Ouro","Prata",,"Ouro Preto","Morro de São João, ca. 2,5 km do centro da cidade."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Melastomataceae","Marcetia","taxifolia","(A.St.-Hil.) DC.","MELASTOMATACEAE Marcetia taxifolia (A.St.-Hil.) DC.","OUPR000008154","splink","OUPR","Messias, M.C.T.B.","200","Native","1999","Messias, M.C.T.B.","1999","Bronze","Prata",,"Ouro Preto","Morro São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Melastomataceae","Pleroma","semidecandrum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma semidecandrum (Schrank et Mart. ex DC.) Triana","OUPR000040008","splink","OUPR","Badini, J.","s.n.","Native","1985","Badini, J.","1985","Bronze","Prata",,"Ouro Preto","Morro São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Melastomataceae","Pleroma","semidecandrum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma semidecandrum (Schrank et Mart. ex DC.) Triana","OUPR000040016","splink","OUPR","Lisboa, C.E.","s.n.","Native","1975","Lisboa, M.A.","1975","Bronze","Prata",,"Ouro Preto","Morro São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Ferns and Lycophytes","Plantaginaceae","Lophospermum","erubescens","D. Don","PLANTAGINACEAE Lophospermum erubescens D. Don","OUPR000015280","splink","OUPR","Messias, M.C.T.B.","754","Native","2002","S.col.","2009","Bronze","Prata",,"Ouro Preto","Morro de São João."
"MONUMENTO NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA","Angiosperms","Polypodiaceae","Cochlidium","serrulatum","(Sw.) L.E.Bishop","POLYPODIACEAE Cochlidium serrulatum (Sw.) L.E.Bishop","UB0034545",,"UB","Eiten, G.","6934","Native","1965","Condack, J.P.","2007","Bronze","Prata",,"Ouro Preto","Morro de São João. About 2 ½ Km ENE of center of city. Only station known for this species in Ouro Preto."
