"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Asteraceae","Asteracea",,,"ASTERACEAE Asteracea sp.","VIES062501","splink","VIES","Magno, A.","92",,"2024",,,"Latão","Ouro",,"Muriaé","Zona de amortecimento do Parque Estadual da Serra do Brigadeiro, Iracambi. Trilha alta."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Blechnaceae","Lomaridtycas","schomburgkii","Klotzsch","BLECHNACEAE Lomaridtycas schomburgkii Klotzsch","VIC055659","splink","VIC","Schwartsburd, P.B.","3005",,"2014","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Floresta Estacional Semi-Decidual, Matas Nebulares e Campos de Altitude. Pedra do Pato."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","aulonemiae",,"CYPERACEAE Cladosporium aulonemiae","VIC044425","splink","VIC","Costa, P.P.","DOA 1308",,"2016",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Gama. COAD 2270"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","aulonemiae",,"CYPERACEAE Cladosporium aulonemiae","VIC044426","splink","VIC","Costa, P.P.","DOA 1309",,"2016",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Gama. COAD 2271"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","aulonemiae",,"CYPERACEAE Cladosporium aulonemiae","VIC44426F","splink","VIC","Costa, P.P.","DOA 1309",,"2016",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Grama"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","aulonemiae",,"CYPERACEAE Cladosporium aulonemiae","VIC044413","splink","VIC","Costa, P.P.","DOA 1307",,"2016",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Gama. COAD 2269"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","aulonemiae",,"CYPERACEAE Cladosporium aulonemiae","VIC44413F","splink","VIC","Costa, P.P.","DOA 1307",,"2016",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Grama"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","aulonemiae",,"CYPERACEAE Cladosporium aulonemiae","VIC44425F","splink","VIC","Costa, P.P.","DOA 1308",,"2016",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Grama"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","bambusicola",,"CYPERACEAE Cladosporium bambusicola","VIC044237","splink","VIC","Costa, P.P.","DOA 1294",,"2016",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Zona da Mata. COAD 2256"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","bambusicola",,"CYPERACEAE Cladosporium bambusicola","VIC44237F","splink","VIC","Costa, P.P.","DOA 1294",,"2016",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Zona da Mata"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","bambusicola",,"CYPERACEAE Cladosporium bambusicola","VIC044236","splink","VIC","Costa, P.P.","DOA 1293",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Zona da Mata. COAD 2255"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","bambusicola",,"CYPERACEAE Cladosporium bambusicola","VIC44236F","splink","VIC","Costa, P.P.","DOA 1293",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Zona da Mata"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","benchii",,"CYPERACEAE Cladosporium benchii","VIC044412","splink","VIC","Costa, P.P.","DOA 1301",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Grama"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","brigadeirensis",,"CYPERACEAE Cladosporium brigadeirensis","VIC044238","splink","VIC","Costa, P.P.","DOA 1295",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Planta 3. COAD 2257"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","brigadeirensis",,"CYPERACEAE Cladosporium brigadeirensis","VIC44238F","splink","VIC","Costa, P.P.","DOA 1295",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","chusqueae",,"CYPERACEAE Cladosporium chusqueae","VIC44239F","splink","VIC","Costa, P.P.","DOA 1296",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Grama"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","chusqueae",,"CYPERACEAE Cladosporium chusqueae","VIC044417","splink","VIC","Costa, P.P.","DOA 1298",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Planta 4. COAD 2260"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","chusqueae",,"CYPERACEAE Cladosporium chusqueae","VIC44418F","splink","VIC","Costa, P.P.","DOA 1299",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Grama"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","chusqueae",,"CYPERACEAE Cladosporium chusqueae","VIC044420","splink","VIC","Costa, P.P.","DOA 1302",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Planta 4. COAD 2264"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","chusqueae",,"CYPERACEAE Cladosporium chusqueae","VIC044239","splink","VIC","Costa, P.P.","DOA 1296",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Planta 4. COAD 2258"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","chusqueae",,"CYPERACEAE Cladosporium chusqueae","VIC44417F","splink","VIC","Costa, P.P.","DOA 1298",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Grama"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","chusqueae",,"CYPERACEAE Cladosporium chusqueae","VIC044418","splink","VIC","Costa, P.P.","DOA 1299",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Planta 4. COAD 2261"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","chusqueae",,"CYPERACEAE Cladosporium chusqueae","VIC044419","splink","VIC","Costa, P.P.","DOA 1300",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Planta 4. COAD 2262"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium","chusqueae",,"CYPERACEAE Cladosporium chusqueae","VIC44419F","splink","VIC","Costa, P.P.","DOA 1300",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Grama"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Cyperaceae","Cladosporium",,,"CYPERACEAE Cladosporium sp.","VIC042522","splink","VIC","Guatimosim, E.G.","EG 254",,"2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Pico do Pato"
