"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Amaranthaceae","Pfaffia",,"Mart.","AMARANTHACEAE Pfaffia Mart.","157046","x","BHCB","Mota, N.F.O.","2660",,"2012",,,"Latão","Ouro",,,"Parque Estadual do Rio Preto, Próximo ao heliporto."
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Amaranthaceae","Pfaffia",,"Mart.","AMARANTHACEAE Pfaffia Mart.","RB01424247","x","RB","Mota, N.F.O.","2660",,"2012",,,"Latão","Ouro",,,"Parque Estadual do Rio Preto."
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Apocynaceae","Geissospermum","vellosii","Allemão","APOCYNACEAE Geissospermum vellosii Allemão","39349","splink","UFMT","Moura, I.O.","382",,"2008",,,"Latão","Ouro",,"São Gonçalo do Rio Preto","Parque Estadual do Rio Preto. Próximo ao Mirante"
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Araliaceae","Schefflera",,"J.R.Forst. & G.Forst.","ARALIACEAE Schefflera J.R.Forst. & G.Forst.","49799","x","BHCB","Lombardi, J.A.","3469",,"1999",,,"Latão","Ouro",,,"Parque Estadual do Rio Preto"
"PARQUE ESTADUAL RIO PRETO",,"Asteraceae","Echinocoryne","schwankiaefolia","(Mart. ex DC.) H. Rob.","ASTERACEAE Echinocoryne schwankiaefolia (Mart. ex DC.) H. Rob.","MBM248653","splink","MBM","Lombardi, J.A.","2993",,"2000","Robinson, H.",,"Ouro","Ouro",,"São Gonçalo do Rio Preto","Parque Estadual do Rio Preto."
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Asteraceae","Gochnatia",,"Kunth","ASTERACEAE Gochnatia Kunth","32202","x","VIC","Meira Neto, J.A.A.","s.n.",,"2006",,,"Latão","Ouro",,,"Parque Estadual do Rio Preto (PERP), Cerrado/Transição para Mata de Galeria."
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Asteraceae","Gochnatia",,"Kunth","ASTERACEAE Gochnatia Kunth","32233","x","VIC","Meira Neto, J.A.A.","s.n.",,"2006",,,"Latão","Ouro",,,"Parque Estadual do Rio Preto (PERP), Campo rupestre."
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Asteraceae","Hypochaeris",,"L.","ASTERACEAE Hypochaeris L.","88051","x","BHCB","Viana, P.L.","1531",,"2004",,,"Latão","Ouro",,,"Parque Estadual do Rio Preto, Pico Dois Irmãos (Pico II)."
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Asteraceae","Hypochaeris",,"L.","ASTERACEAE Hypochaeris L.","86310","x","BHCB","Viana, P.L.","1274",,"2003",,,"Latão","Ouro",,,"Parque Estadual do Rio Preto, Pico Dois Irmãos."
"PARQUE ESTADUAL RIO PRETO",,"Asteraceae","Mikania","concinna","Standl. & Steyerm.","ASTERACEAE Mikania concinna Standl. & Steyerm.","HDJF005809 HDJF00005809","splink","HDJF","Chaves, D.A.","566",,"2014","Chaves, D.A.","2014","Bronze","Ouro",,"São Gonçalo do Rio Preto","Cadeia do Espinhaço: Parque Estadual do Rio Preto, área do Módulo PERP 2."
"PARQUE ESTADUAL RIO PRETO",,"Asteraceae","Mikania","concinna","Standl. & Steyerm.","ASTERACEAE Mikania concinna Standl. & Steyerm.","UB0190848",,"UB","Chaves, D.A.","566",,"2014","Chaves, D.A.","2014","Bronze","Ouro",,"São Gonçalo do Rio Preto","Cadeia do Espinhaço: Parque Estadual do Rio Preto, área do Módulo PERP 2."
"PARQUE ESTADUAL RIO PRETO",,"Asteraceae","Mikania","concinna","Standl. & Steyerm.","ASTERACEAE Mikania concinna Standl. & Steyerm.","207512","x","UB","Chaves, D.A.","566",,"2014","Chaves, D.A.","2014","Bronze","Ouro",,,"Cadeia do Espinhaço: Parque Estadual do Rio Preto, área do Módulo PERP 2."
"PARQUE ESTADUAL RIO PRETO",,"Asteraceae","Mikania","concinna","Standl. & Steyerm.","ASTERACEAE Mikania concinna Standl. & Steyerm.","HDJF00023699",,"HDJF","Chaves, D.A.","566",,"2014","Chaves, D.A.","2014","Bronze","Ouro",,"São Gonçalo do Rio Preto","Cadeia do Espinhaço: Parque Estadual do Rio Preto, área do Módulo PERP 2."
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","RB00824855","x","RB","Pinto, R.B.","399",,"2013",,,"Latão","Ouro",,,"Trilha para o Poço do Veado. Parque Estadual do Rio Preto"
"PARQUE ESTADUAL RIO PRETO","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","32200","x","VIC","Meira Neto, J.A.A.","s.n.",,"2006",,,"Latão","Ouro",,,"Parque Estadual do Rio Preto (PERP), Cerrado/Transição para Mata de Galeria."
"PARQUE ESTADUAL RIO PRETO",,"Asteraceae","Wunderlichia","senaeii","Glaz. ex Maguire & G.M.Barroso","ASTERACEAE Wunderlichia senaeii Glaz. ex Maguire & G.M.Barroso","UB1201120","splink","UB","Chaves, D.A.","430",,"2014","Chaves, D.A.","2014","Bronze","Ouro",,"São Gonçalo do Rio Preto","Cadeia do Espinhaço: Parque Estadual do Rio Preto, subida para a Chapada dos Coutos."
"PARQUE ESTADUAL RIO PRETO",,"Asteraceae","Wunderlichia","senaeii","Glaz. ex Maguire & G.M.Barroso","ASTERACEAE Wunderlichia senaeii Glaz. ex Maguire & G.M.Barroso","HDJF005759 HDJF00005759","splink","HDJF","Chaves, D.A.","430",,"2014","Chaves, D.A.","2014","Bronze","Ouro",,"São Gonçalo do Rio Preto","Cadeia do Espinhaço: Parque Estadual do Rio Preto, subida para a Chapada dos Coutos."
