"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","VIC036634","splink","VIC","Neri, A.V.","s.n.","Native",,,,"Latão","Ouro",,"Paraopeba","FLONA de Paraopeba, Cerrado stricto sensu denso."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","UB0112389","splink","UB","Heringer, E.P.","3995","Native","1955",,,"Latão","Prata",,"Paraopeba","Hôrto Florestal de Paraopeba."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","UB0112389",,"UB","Heringer, E.P.","3995","Native","1955",,,"Latão","Prata",,"Paraopeba","Hôrto Florestal de Paraopeba."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Amaranthaceae","Gomphrena","arborescens","L.f.","AMARANTHACEAE Gomphrena arborescens L.f.","HB000011793","splink","HB","Heringer, E.P.",,"Native","1955","Senna, L.R.","2009","Bronze","Prata",,"Paraopeba","Horto florestal de Paraopeba"
"FLORESTA NACIONAL PARAOPEBA",,"Amaryllidaceae","Zephyranthes","lactea","S.Moore","AMARYLLIDACEAE Zephyranthes lactea S.Moore","UB1255614","splink","UB","Heringer, E.P.","7253",,"1959","Amaral, A.C.","2011","Bronze","Prata",,"Paraopeba","Horto florestal de Paraopeba."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","VIC036637","splink","VIC","Fialho, I.F.","s.n.","Native",,,,"Latão","Ouro",,"Paraopeba","FLONA de Paraopeba, Cerrado stricto sensu sobre cambissolo."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","UB0112784","splink","UB","Heringer, E.P.","3695","Native",,"Heringer, E.P.",,"Bronze","Prata",,"Paraopeba","Horto florestal de Paraopeba, MG."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","UB0112784",,"UB","Heringer, E.P.","3695","Native",,"Heringer, E.P.",,"Bronze","Prata",,"Paraopeba","Horto florestal de Paraopeba, MG."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","UB1343753","splink","UB","Heringer, E.P.","s.n.","Native",,"Incognito",,"Latão","Prata",,"Paraopeba","Hôrto Florestal de Paraopeba."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","UB1343753",,"UB","Heringer, E.P.","s.n.","Native",,"Incognito",,"Latão","Prata",,"Paraopeba","Hôrto Florestal de Paraopeba."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Astronium","fraxinifolium","Schott","ANACARDIACEAE Astronium fraxinifolium Schott","UB0112913","splink","UB","Heringer, E.P.","4064","Native","1955","Incognito",,"Latão","Prata",,"Paraopeba","Hôrto Florestal de Paraopeba."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Astronium","fraxinifolium","Schott","ANACARDIACEAE Astronium fraxinifolium Schott","UB0112913",,"UB","Heringer, E.P.","4064","Native","1955","Incognito",,"Latão","Prata",,"Paraopeba","Hôrto Florestal de Paraopeba."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","VIC038825","splink","VIC","Neri, A.V.","s.n.","Native","2005",,,"Latão","Ouro",,"Paraopeba","Floresta Nacional de Paraopeba"
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","VIC025984","splink","VIC","Balduino, A.P.C.","16","Native","2000","Meira Neto, J.A.A.","2001","Prata","Prata",,"Paraopeba","EFLEX, Cerrado stricto senso."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","HUEMG002828",,"HUEMG","S. Junior, M.C.",,"Native","1983",,,"Latão","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/28/28/huemg00002828.dzi","Paraopeba","EFLEX."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","VIC010083","splink","VIC","S. Junior, M.C.","s.n.","Native","1983",,,"Latão","Prata",,"Paraopeba","EFLEX"
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","VIC009010","splink","VIC","S. Junior, M.C.","645","Native","1983",,,"Latão","Prata",,"Paraopeba","EFLEX"
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anemiaceae","Anemia","ferruginea","Humb. & Bonpl. ex Kunth","ANEMIACEAE Anemia ferruginea Humb. & Bonpl. ex Kunth","VIC027209","splink","VIC","Valente, G.E.","948","Native","2002",,,"Latão","Ouro",,"Paraopeba","FLONA de Paraopeba, Cerrado S.Stricto sensu aberto."
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anemiaceae","Anemia","ferruginea","(Christ) Mickel","ANEMIACEAE Anemia ferruginea var. ahenobarba (Christ) Mickel","VIC023157","splink","VIC","Valente, G.E.","383","Native","1999","Schwartsburd, P.B.","2012","Bronze","Prata",,"Paraopeba","EFLEX"
"FLORESTA NACIONAL PARAOPEBA","Angiosperms","Anemiaceae","Anemia","hirsuta","(L.) Sw.","ANEMIACEAE Anemia hirsuta (L.) Sw.","VIC020728","splink","VIC","Valente, G.E.","1545","Native","2004",,,"Latão","Ouro",,"Paraopeba","FLONA de Paraopeba, Cerrado."
