"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Asteraceae","Koanophyllon","adamantium","(Gardner) R.M.King & H.Rob.","ASTERACEAE Koanophyllon adamantium (Gardner) R.M.King & H.Rob.","BHZB00019278",,"BHZB","Spineli, G.","273","Native","2024","Teles, A.M.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/bhzb/bhzb/0/1/92/78/bhzb00019278.jpg","Ouro Preto","Parque Estadual do Itacolomi"
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Asteraceae","Mikania","glauca","Mart. ex Baker","ASTERACEAE Mikania glauca Mart. ex Baker","BHZB00019314",,"BHZB","Spineli, G.","272","Native","2024","Teles, A.M.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/bhzb/bhzb/0/1/93/14/bhzb00019314.jpg","Ouro Preto","Parque Estadual do Itacolomi"
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Asteraceae","Lychnophora","pinaster","Mart.","ASTERACEAE Lychnophora pinaster Mart.","BHZB00015763",,"BHZB","Salim, I.S.H.","213","Native","2021","Teles, A.M.","2023","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/bhzb/bhzb/0/1/57/63/bhzb00015763.jpg","Ouro Preto","Parque Estadual do Itacolomi"
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Orchidaceae","Gomesa","warmingii","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa warmingii (Rchb.f.) M.W.Chase & N.H.Williams","BHZB00016411",,"BHZB","Salim, I.S.H.","216","Native","2021","Batista, J.A.N.","2022","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/bhzb/bhzb/0/1/64/11/bhzb00016411.jpg","Ouro Preto","Parque Estadual do Itacolomi"
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Melastomataceae","Lavoisiera","imbricata","(Thunb.) DC.","MELASTOMATACEAE Lavoisiera imbricata (Thunb.) DC.","HUFU00074995",,"HUFU","Paiva, J.A.M.","1700","Native","2018","Romero, R.","2018","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/7/49/95/hufu00074995.dzi","Ouro Preto","Parque Estadual do Itacolomi.. Campo Rupestre quartizitico."
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Cyperaceae","Krenakia","junciforme","(Kunth) S.M.Costa","CYPERACEAE Krenakia junciforme (Kunth) S.M.Costa","UPCB00055381",,"UPCB","Gonzatti, F.","3857","Native","2017","Trevisan, R.","2022","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/5/53/81/upcb00055381.dzi","Ouro Preto","Parque Estadual do Itacolomi. Subida para o pico."
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Melastomataceae","Fritzschia",,"Cham.","MELASTOMATACEAE Fritzschia Cham.","UPCB0027917",,"UPCB","Meyer, F.S.","1491","Native","2013",,,"Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/79/17/upcb00027917.dzi","Ouro Preto","Parque Estadual do Itacolomi."
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Melastomataceae","Fritzschia","erecta","Cham.","MELASTOMATACEAE Fritzschia erecta Cham.","IBIUEMG00000221",,"IBIUEMG","Meyer, F.S.","1491","Native","2013",,,"Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ibiuemg/ibiuemg/0/0/2/21/ibiuemg00000221.jpg","Ouro Preto","Lagoa seca. Trilha que segue para o cume da Motanha. Parque Estadual do Itacolomi"
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Melastomataceae","Chaetogastra","hirsutissima","(DC.) F.S.Mey. & R.Goldenb.","MELASTOMATACEAE Chaetogastra hirsutissima (DC.) F.S.Mey. & R.Goldenb.","UPCB0028613",,"UPCB","Meyer, F.S.","1467","Native","2013","Meyer, F.S.","2025","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/86/13/upcb00028613.dzi","Ouro Preto","Parque Estadual do Itacolomi."
"PARQUE ESTADUAL ITACOLOMI","Angiosperms","Melastomataceae","Pleroma","canescens","(D.Don) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma canescens (D.Don) P.J.F.Guim. & Michelang.","UPCB00035684",,"UPCB","Meyer, F.S.","1485","Native","2013","Meyer, F.S.","2025","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/3/56/84/upcb00035684.dzi","Ouro Preto","Parque Estadual do Itacolomi."
