"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Bignoniaceae",,,"Juss.","BIGNONIACEAE Bignoniaceae Juss.","195864","x","UEC","Monge, M.","1521","Native","2013","Monge, M.",,"Ouro","Ouro",,,". Estrada Senador Modestino. Próximo a Estação Ecológica Mata dos Ausentes"
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Vochysiaceae","Vochysia","thyrsoidea","Pohl","VOCHYSIACEAE Vochysia thyrsoidea Pohl","195863","x","UEC","Monge, M.","1522","Native","2013","Shimizu, G.H.","2017","Ouro","Ouro",,,". Estação Ecológica Mata dos Ausentes. Cerca de 1 km da base"
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Vochysiaceae","Qualea","grandiflora","Mart.","VOCHYSIACEAE Qualea grandiflora Mart.","3759","splink","DIAM","Goncalves, D.J.P.","437","Native","2012",,,"Ouro","Ouro",,"Senador Modestino Gonçalves","Senador Modestino Gonçalves. estação Ecológica Mata dos Ausentes, em frente á casa do pesquisador., - 909,67108199999996 msm, 17,980499999999999S; 43.150294000000002W"
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Vochysiaceae","Qualea","multiflora","Mart.","VOCHYSIACEAE Qualea multiflora Mart.","UEC024516","splink","UEC","Goncalves, D.J.P.","420","Native","2012",,,"Ouro","Ouro",,"Senador Modestino Gonçalves","Estr. entre a entrada p/ Estação Ecologica Mata dos Ausentes e a cidade. 17,953567s , 43,187449000000001w."
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Vochysiaceae","Vochysia","tucanorum","Mart.","VOCHYSIACEAE Vochysia tucanorum Mart.","UEC024495","splink","UEC","Goncalves, D.J.P.","417","Native","2012",,,"Ouro","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes, Florinda. 17,6989000000002s , 43,15010500000003w"
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Malpighiaceae","Banisteriopsis","stellaris","(Griseb.) B.Gates","MALPIGHIACEAE Banisteriopsis stellaris (Griseb.) B.Gates","OUPR000008503",,"OUPR","Sousa, H.C.O.","254","Native","1999","Sebastiani, R.","2006","Ouro","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes."
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Malpighiaceae","Byrsonima",,"Rich. ex Kunth","MALPIGHIACEAE Byrsonima Rich. ex Kunth","OUPR000008496","splink","OUPR","Ferreira, F.A.","s.n.","Native","1999","Amorim, A.M.","2001","Ouro","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes."
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Loganiaceae","Antonia","ovata","Pohl","LOGANIACEAE Antonia ovata Pohl","OUPR000008501","splink","OUPR","Ferreira, F.A.","s.n.",,"1999","Roschel, M.B.",,"Bronze","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes."
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Apocynaceae","Ditassa","obcordata","Mart.","APOCYNACEAE Ditassa obcordata Mart.","OUPR000008490","splink","OUPR","Ferreira, F.A.","s.n.",,"1999","Farinaccio, M.A.","2000","Bronze","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes."
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Apocynaceae","Oxypetalum","warmingii","(E.Fourn.) Fontella & Marquete","APOCYNACEAE Oxypetalum warmingii (E.Fourn.) Fontella & Marquete","OUPR000008472","splink","OUPR","Sousa, H.C.","s.n.",,"1999","Farinaccio, M.A.","2000","Bronze","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes."
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Eriocaulaceae","Giuliettia","bifida","(Schrad.) Andrino & Sano","ERIOCAULACEAE Giuliettia bifida (Schrad.) Andrino & Sano","OUPR000008500","splink","OUPR","Amaral, I.B.","s.n.",,"1999","Unwin, M.","1999","Bronze","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes."
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Fabaceae","Camptosema",,"Hook. & Arn.","FABACEAE Camptosema Hook. & Arn.","OUPR000008493","splink","OUPR","Argolo, A.M.","s.n.","Native","1999","Ferreira, F.A.","1999","Bronze","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes."
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","OUPR000008499","splink","OUPR","Sousa, H.C.","240","Native","1999",,,"Latão","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes."
"ESTAÇÃO ECOLÓGICA MATA DOS AUSENTES","Angiosperms","Piperaceae","Piper",,"L.","PIPERACEAE Piper L.","OUPR000008494","splink","OUPR","Sousa, H.D.C.","238","Native","1999",,,"Latão","Ouro",,"Senador Modestino Gonçalves","Estação Ecológica Mata dos Ausentes."
