"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Meliaceae","Cedrela","odorata","L.","MELIACEAE Cedrela odorata L.","K000905377","splink","K","Brina, A.E.","s.n.","Native","1995","Pennington, T.D.",,"Ouro","Ouro",,,"APA carste de Lagoa Santa, municipios de Lagoa Santa e Matozinho. Pocoes."
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Rubiaceae","Faramea","oxyclada","Müll.Arg.","RUBIACEAE Faramea oxyclada Müll.Arg.","3121375","x","MO","Brina, A.E.","s.n.","Native","1995","Taylor, C.M.","2003","Ouro","Ouro",,,"mata semidecidua, APA Carste de Lagoa Santa, matozinho-MG, fazenda Cauaia"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Cactaceae","Brasiliopuntia","brasiliensis","(Willd.) A.Berger","CACTACEAE Brasiliopuntia brasiliensis (Willd.) A.Berger","K000100164","splink","K","Brina","BHCB 32769","Native","1996","Npt",,"Bronze","Ouro",,,"APA Carste de Lagoa Santa"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Cactaceae","Rhipsalis","lindbergiana","K.Schum.","CACTACEAE Rhipsalis lindbergiana K.Schum.","K000100125","splink","K","Brina","BHCB 32768","Native","1996","Npt",,"Bronze","Ouro",,,"APA Carste de Lagoa Santa"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Salicaceae","Casearia",,"Jacq.","SALICACEAE Casearia Jacq.","57532","x","IAC","Brina, A.E.","s/nº","Native","1995","Brina, A.E.","1995","Bronze","Ouro",,,"APA Carste de Lagoa Santa"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Araliaceae","Aralia","warmingiana","(Marchal) J.Wen","ARALIACEAE Aralia warmingiana (Marchal) J.Wen","K005511849","splink","K","Brina, A.E.","32691","Native","1996",,,"Latão","Ouro",,,"APA Carste de Lagoa Santa, Lagoa Santa, MG"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Fabaceae","Zollernia","glabra","(Spreng.) Yakovlev","FABACEAE Zollernia glabra (Spreng.) Yakovlev","K003781853","splink","K","Brina, A.E.","s.n.","Native","1996",,,"Latão","Ouro",,,"APA Carste de Lagoa Santa, Matozinho-MG, fazenda Cauaia"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Chrysobalanaceae","Couepia","grandiflora","(Mart. & Zucc.) Benth.","CHRYSOBALANACEAE Couepia grandiflora (Mart. & Zucc.) Benth.","K001244097","splink","K","Brina, A.E.","s.n.","Native","1995",,,"Latão","Ouro",,,"APA Carste de Lagoa Santa, Lagoa Santa, MG"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Cucurbitaceae","Wilbrandia","hibiscoides","Silva Manso","CUCURBITACEAE Wilbrandia hibiscoides Silva Manso","K001130843","x","K","Brina, A.E.","32739","Native","1995",,,"Latão","Ouro",,,"APA Carste de Lagoa Santa."
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Elaeocarpaceae","Sloanea","garckeana","K.Schum.","ELAEOCARPACEAE Sloanea garckeana K.Schum.","K004221422","splink","K","Brina, A.E.","s.n.","Native","1995",,,"Latão","Ouro",,,"APA Carste de Lagoa Santa, Lagoa Santa, MG"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","UC1958270","x","UC","Brina, A.E.","BHCB 36.355","Native","1995",,,"Latão","Ouro",,,"APA Carste de Lagoa Santa, municipios de Matozinho e Lagoa Santa-MG, Imperio"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Meliaceae","Cabralea","canjerana","(A.Juss.) T.D.Penn.","MELIACEAE Cabralea canjerana subsp. polytricha (A.Juss.) T.D.Penn.","K005181356","splink","K","Brina, A.E.","s.n.",,"1995",,,"Latão","Ouro",,,"APA Carste de Lagoa Santa, municípios de Lagoa Santa e Matozinho-MG"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","K004848327","splink","K","Brina, A.E.","s.n.","Native","1995",,,"Latão","Ouro",,,"APA Carste de Lagoa Santa, municípios de Lagoa Santa e Matozinho-MG"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Meliaceae","Trichilia","claussenii","C.DC.","MELIACEAE Trichilia claussenii C.DC.","K004847613","splink","K","Brina, A.E.","s.n.","Native","1995",,,"Latão","Ouro",,,"Apa Carste de Lagoa Santa, Matozinho-MG"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Meliaceae","Trichilia","elegans","A.Juss.","MELIACEAE Trichilia elegans subsp. elegans A.Juss.","K004846862","splink","K","Brina, A.E.","s.n.","Native","1995",,,"Latão","Ouro",,,"APA Carste de Lagoa Santa, Matozinho-MG, fazenda Cauaia, base da pedreira"
"ÁREA DE PROTEÇÃO AMBIENTAL CARSTE DE LAGOA SANTA","Angiosperms","Rubiaceae","Eumachia","cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","3184861","splink","MO","Brina, A.E.","s.n.","Native","1995",,"2017","Latão","Ouro",,,"APA Carste de Lagoa Santa, municipos de lagoa Santa e Matozinho-MG Lapinha"
