"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","169420","x","BHCB","Portugal-Santana, A.","22","Native","2012","Bunger, M.O.",,"Ouro","Ouro",,,"Parque Estadual Serra Verde, Trilha do Estacionamento"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","BHCB014357","splink","BHCB","Portugal-Santana, A.","20","Native","2012","Bunger, M.O.","2013","Ouro","Ouro",,"Belo Horizonte","Parque Estadual Serra Verde, Trilha Estacionamento e Curiango"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Annonaceae","Guatteria","sellowiana","Schltdl.","ANNONACEAE Guatteria sellowiana Schltdl.","169399","x","BHCB","Portugal-Santana, A.","1","Native","2012","Miranda, P.L.S.",,"Bronze","Ouro",,,"Parque Estadual Serra Verde, Trilha da Mata"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","169406","x","BHCB","Portugal-Santana, A.","8","Native","2012","Oliveira Filho, A.T.",,"Bronze","Ouro",,,"Parque Estadual Serra Verde, Trilha da Mata"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","169404","x","BHCB","Portugal-Santana, A.","6","Native","2012","Oliveira Filho, A.T.",,"Bronze","Ouro",,,"Parque Estadual Serra Verde, Trilha do Curiango"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","169411","x","BHCB","Portugal-Santana, A.","13","Native","2012","Oliveira Filho, A.T.",,"Bronze","Ouro",,,"Parque Estadual Serra Verde, Trilha do Estacionamento e Comunidade"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Melastomataceae","Miconia","ibaguensis","(Bonpl.) Triana","MELASTOMATACEAE Miconia ibaguensis (Bonpl.) Triana","169417","x","BHCB","Portugal-Santana, A.","19","Naturalized","2012","Oliveira Filho, A.T.",,"Bronze","Ouro",,,"Parque Estadual Serra Verde, Trilha da Mata e Estacionamento"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","169422","x","BHCB","Portugal-Santana, A.","24","Native","2012","Oliveira Filho, A.T.",,"Bronze","Ouro",,,"Parque Estadual Serra Verde, Trilha do Curiango"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Rubiaceae","Chomelia",,"Jacq.","RUBIACEAE Chomelia Jacq.","169407","x","BHCB","Portugal-Santana, A.","9","Native","2012","Costa-Lima, J.L.","2015","Bronze","Ouro",,,"Parque Estadual Serra Verde, Trilha do Curiango, perto da nascente"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Asteraceae","Baccharis","dracunculifolia","DC.","ASTERACEAE Baccharis dracunculifolia DC.","BHCB014375","splink","BHCB","Portugal-Santana, A.","2",,"2012","Portugal-Santana, A.","2013","Bronze","Ouro",,"Belo Horizonte","Parque Estadual Serra Verde, Trilha do Curiango e Pica-pau"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Asteraceae","Vernonanthura","polyanthes","(Sprengel) Vega & Dematteis","ASTERACEAE Vernonanthura polyanthes (Sprengel) Vega & Dematteis","BHCB014374","splink","BHCB","Portugal-Santana, A.","3","Native","2012","Portugal-Santana, A.","2013","Bronze","Ouro",,"Belo Horizonte","Parque Estadual Serra Verde, Trilha do Curiango, estacionamento e Pica-pau"
"PARQUE ESTADUAL SERRA VERDE","Angiosperms","Bignoniaceae","Handroanthus","ochraceus","(Cham.) Mattos","BIGNONIACEAE Handroanthus ochraceus (Cham.) Mattos","BHCB014373","splink","BHCB","Portugal-Santana, A.","4","Native","2012","Oliveira Filho, A.T.","2013","Bronze","Ouro",,"Belo Horizonte","Parque Estadual Serra Verde, Trilha do Estacionamento"
