"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Asteraceae","Aspilia","pseudopetiolaris",,"ASTERACEAE Aspilia pseudopetiolaris","BHCB051293","splink","BHCB","Carmo, F.F.","1691",,"2007","Mota, R.C.","2008","Bronze","Ouro",,"Nova Lima","Parque Estadual da Serra do Rola Moça, C1."
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Asteraceae","Austrobrickellia","velutina","(Gardn.) R.M.King & H. Rob.","ASTERACEAE Austrobrickellia velutina (Gardn.) R.M.King & H. Rob.","MBM256598","splink","MBM","Barroso, G.M.","1490",,"1995","Barroso, G.M.",,"Ouro","Prata",,"Belo Horizonte","Serra do Curral."
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","R010077242",,"R","Vidal, J.","IV-234",,"1958",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/77/24/2/r010077242.jpg","Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","R010077241 R010077242","splink","R","Vidal, J.","II - 234",,"1958",,,"Latão","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Bryaceae","Bryum","densiflorum",,"BRYACEAE Bryum densiflorum","BRI589","splink","HPUC","Bloqueado","nº 18",,"2003","Oliveira, B.A.",,"Bronze","Prata",,"Belo Horizonte","Serra do Curral - Subida da Serra"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Bryaceae","Bryum","densiflorum",,"BRYACEAE Bryum densiflorum","BRI633","splink","HPUC","Bloqueado",,,"2003","Oliveira, B.A.",,"Bronze","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Convolvulaceae","Ipomonea",,,"CONVOLVULACEAE Ipomonea sp.","ANG2496","splink","HPUC","Bloqueado",,,"2009","Colombini, M.A.G.",,"Bronze","Ouro",,"Belo Horizonte","Parque Estadual Serra do Rola Moça"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Corallinaceae","Heterodermia","lutescens","(Kurok.) Follmann","CORALLINACEAE Heterodermia lutescens (Kurok.) Follmann","SP00381494","splink","SP-FUNGI","Yano, O.","27353",,,"Marcelli, M.P.","2004","Bronze","Prata",,"Belo Horizonte","Serra do curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Ericaceae","Agarista","brasiliensis","(Phol) DC.","ERICACEAE Agarista brasiliensis (Phol) DC.","CESJ002422","splink","CESJ","Roth, L.","CESJ2422",,"1955","Roth, L.","0-0-0","Bronze","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Gleicheniaceae","Gleichenia","bifidus",,"GLEICHENIACEAE Gleichenia bifidus","PTF125","splink","HPUC","Bloqueado",,,"2001","Assuncao, C.F.",,"Bronze","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Haloragaceae|Asteraceae","Proserpinaca|Trixis",,"L.|P.Browne","HALORAGACEAE|ASTERACEAE Proserpinaca L.|Trixis P.Browne","HUFU00056253",,"HUFU","Vidal, J.","s.n.",,"1949",,,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/5/62/53/hufu00056253.dzi","Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Hypnaceae","Chryso-Hpynum","elengantulum",,"HYPNACEAE Chryso-Hpynum elengantulum","BRI045","splink","HPUC","Bloqueado",,,"2004",,,"Latão","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Lauraceae","Ocotea","variabilis","(Nees) Mez","LAURACEAE Ocotea variabilis (Nees) Mez","BHCB064782","splink","BHCB","Carmo, F.F.","9",,"2005","Assis, L.C.S.","2017","Ouro","Ouro",,"Nova Lima","Parque Estadual da Serra do Rola Moça, C1."
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Marantaceae","Myriostoma","calongei","Baseia, J.O. Sousa & M.P. Martín","MARANTACEAE Myriostoma calongei Baseia, J.O. Sousa & M.P. Martín","IBIUEMG00001582",,"IBIUEMG","Silva, R.E.","14",,"2026",,"2026","Latão","Prata",,"Belo Horizonte","Cachoeira das Duas Quedas. Solo úmido entre a escada de madeira e o paredão da segunda queda d´água. Parque Estadual da Serra do Rola-Moça"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,,"Catacauma","selenospora","(Speg.) Chardon","NA Catacauma selenospora (Speg.) Chardon","VIC21015F","splink","VIC","Drummond, O.A.","s.n.",,"1940",,,"Latão","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,,"Cercospora",,,"NA Cercospora sp.","VIC21001f","splink","VIC","Drummond, O.A.","s.n.",,"1940",,,"Latão","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,,"Cercospora",,"Q.","NA Cercospora sp. Q.","VIC21001F","splink","VIC","Drummond, A.O.","s.n.",,"1940",,,"Latão","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,,"Cladonia",,,"NA Cladonia sp.","SP00381496","splink","SP-FUNGI","Yano, O.","27352",,,"Marcelli, M.P.","2004","Bronze","Prata",,"Belo Horizonte","Serra do curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,,"Cladonia","verticillaris","(Raddi) Fr.","NA Cladonia verticillaris (Raddi) Fr.","SP00381497","splink","SP-FUNGI","Yano, O.","27354",,,"Marcelli, M.P.","2004","Bronze","Prata",,"Belo Horizonte","Serra do curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,,"Pyncnolejeunea","contigua",,"NA Pyncnolejeunea contigua","BRI009","splink","HPUC","Bloqueado",,,"2004",,,"Latão","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Orchidaceae|Melastomataceae","Corymborkis|Rhynchanthera",,"Thouars|DC.","ORCHIDACEAE|MELASTOMATACEAE Corymborkis Thouars|Rhynchanthera DC.","CESJ001517","splink","CESJ","Roth, L.","CESJ1517",,"0","Chiea, S.A.C.","1997","Bronze","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Piperaceae","Peperomia","canga",,"PIPERACEAE Peperomia canga","ESAL000004850","splink","ESAL","Black","s.n.",,,,,"Latão","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","RFA25886","splink","RFA","Magalhaes, M.",,,"1959","Bueno, V.","2026","Bronze","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","RFA25886",,"RFA","Magalhaes, M.",,,"1959","Bueno, V.","2026","Bronze","Prata",,"Belo Horizonte","Serra do Curral"
"PARQUE ESTADUAL SERRA DO ROLA MOÇA",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","RFA38673","splink","RFA","Magalhaes, M.","17602",,"1960",,,"Latão","Prata",,"Belo Horizonte","Serra do Curral"
