"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Astronium","fraxinifolium","Schott","ANACARDIACEAE Astronium fraxinifolium Schott","MCCA06065","splink","MCCA","Silveira, J.E.",,"Native","2019",,,"Latão","Ouro",,"Januária","Parque Nacional Cavernas do Peruaçu, Trilha Lapa Bonita"
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","6954","splink","SPFw","Buarque, P.F.T.M.L.M.","117","Native","2016","Silva, F.P.",,"Bronze","Ouro",,"Itacarambi","Parque Nacional Cavernas do Peruaçu."
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","6984","splink","SPFw","Buarque, P.F.T.M.L.M.","147","Native","2016","Silva, F.P.",,"Bronze","Ouro",,"Itacarambi","Parque Nacional Cavernas do Peruaçu."
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","6981","splink","SPFw","Buarque, P.F.T.M.L.M.","144","Native","2016","Silva, F.P.",,"Bronze","Ouro",,"Itacarambi","Parque Nacional Cavernas do Peruaçu."
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","6899","splink","SPFw","Buarque, P.F.T.M.L.M.","60","Native","2015","Silva, F.P.",,"Bronze","Ouro",,"Itacarambi","Parque Nacional Cavernas do Peruaçu."
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","6901","splink","SPFw","Buarque, P.F.T.M.L.M.","62","Native","2015","Silva, F.P.",,"Bronze","Ouro",,"Itacarambi","Parque Nacional Cavernas do Peruaçu."
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Cyrtocarpa","caatingae","J.D.Mitch. & Daly","ANACARDIACEAE Cyrtocarpa caatingae J.D.Mitch. & Daly","HUEFS0290558","splink","HUEFS","Nascimento, F.H.F.","2485","Native","2025",,,"Latão","Ouro",,"Januária","PARNA Cavernas do Peruaçu. Estrada Dolina dos Macacos."
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Schinopsis","brasiliensis","Engl.","ANACARDIACEAE Schinopsis brasiliensis Engl.","MCMG008818","splink","MCMG","Oliveira, P.S.","23","Native","2024","Ferreira, K.F.",,"Bronze","Ouro",,"Januária","Parque Nacional Cavernas do Peruaçu"
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Schinopsis","brasiliensis","Engl.","ANACARDIACEAE Schinopsis brasiliensis Engl.","HUEFS00239076",,"HUEFS","Cardoso, D.","3698","Native","2015",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/23/90/76/huefs00239076.dzi","Januária","Parque Nacional Cavernas do Peruaçu."
"PARQUE NACIONAL CAVERNAS DO PERUAÇU","Angiosperms","Anacardiaceae","Schinopsis","brasiliensis","Engl.","ANACARDIACEAE Schinopsis brasiliensis Engl.","290556","x","HUEFS","Nascimento, F.H.F.","2456","Native","2025",,,"Latão","Ouro",,,"PARNA Cavernas do Peruaçu. Estrada Dolina dos Macacos."
