"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","lanuginosa","Bong. ex J.W.Sturm","ANEMIACEAE Anemia lanuginosa Bong. ex J.W.Sturm","BHCB01106866",,"BHCB","Salino, A.","7171","Native","2001","Carvalho, F.A.","2001","Bronze","Ouro",,"Nova Lima","Estação Ecológica de Fechos. Estação Ecológica de Fechos. Área de Mata de Galeria."
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","921587","x","NY","Salino, A.","7155","Native","2001","Carvalho, F.A.","2001","Bronze","Ouro",,,"Estação Ecológica de Fechos."
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","BHCB01106865",,"BHCB","Salino, A.","7155","Native","2001","Carvalho, F.A.","2001","Bronze","Ouro",,"Nova Lima","Estação Ecológica de Fechos. Estação Ecológica de Fechos. Área de Mata de Galeria."
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","68601","splink","BHCB","Salino, A.","7173","Native","2001","Salino, A.","0-0-0","Bronze","Ouro",,"Nova Lima","Estação Ecológica de Fechos. Área de Mata de Galeria."
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","tomentosa","(Sav.) Sw.","ANEMIACEAE Anemia tomentosa (Sav.) Sw.","68620","splink","BHCB","Salino, A.","7192","Native","2001",,"0-0-0","Latão","Ouro",,"Nova Lima","Estação Ecológica de Fechos. Área de Mata de Galeria."
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","68640","splink","BHCB","Carvalho, F.A.","66","Native","2002","Salino, A.","0-0-0","Bronze","Ouro",,"Nova Lima","Estação Ecológica de Fechos. Área de Mata de Galeria."
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","68600","x","BHCB","Salino, A.","7172","Native","2001","Salino, A.",,"Bronze","Ouro",,,"Estação Ecológica de Fechos. Área de Mata de Galeria."
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","NY00930113","x","NY","Salino, A.","7172","Native","2001",,,"Latão","Ouro",,,"Estação Ecológica de Fechos"
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","NY00930115","x","NY","Carvalho, F.A.","66","Native","2001",,,"Latão","Ouro",,,"Estação Ecológica de Fechos"
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","NY00930114","x","NY","Salino, A.","7184","Native","2001",,,"Latão","Ouro",,,"Estação Ecológica de Fechos"
"ESTAÇÃO ECOLÓGICA FECHOS","Angiosperms","Apocynaceae","Morilloa","carassensis","(Malme) Fontella, Goes & S.A.Cáceres","APOCYNACEAE Morilloa carassensis (Malme) Fontella, Goes & S.A.Cáceres","BHCB184881","splink","BHCB","Rezende, S.G.","5541","Native","2015","Meyer, P.B.","2023","Bronze","Ouro",,"Nova Lima","Região do Condomínio Vale do Sol. Próximo a estação Ecológica de Fechos."
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Aspleniaceae","Asplenium","claussenii","Hieron.","ASPLENIACEAE Asplenium claussenii Hieron.","RB00651423","x","RB","Salino, A.","7145","Native","2001","Carvalho, F.A.","2001","Bronze","Ouro",,,"Estação Ecológica de Fechos."
"ESTAÇÃO ECOLÓGICA FECHOS","Ferns and Lycophytes","Athyriaceae","Diplazium","cristatum","(Desr.) Alston","ATHYRIACEAE Diplazium cristatum (Desr.) Alston","BHCB01116917",,"BHCB","Salino, A.","7178","Native","2001","Carvalho, F.A.","2001","Bronze","Ouro",,"Nova Lima","Estação Ecológica de Fechos. Área de Mata de Galeria."
