"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Angiosperms","Poaceae","Merostachys",,"Spreng.","POACEAE Merostachys Spreng.","VIES00053437",,"VIES","Vinicius-Silva, R.","110","Native","2017","Vinicius-Silva, R.","2017","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/vies/vies/0/5/34/37/vies00053437.dzi","Santa Maria do Salto","Fazenda Duas Barras. Córrego Duas Barras."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Ferns and Lycophytes","Melastomataceae","Pleroma","fissinervium","Schrank et Mart. ex DC.","MELASTOMATACEAE Pleroma fissinervium Schrank et Mart. ex DC.","UPCB00018029",,"UPCB","Stehmann, J.R.","3994","Native","2005","Goldenberg, R.","2025","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/80/29/upcb00018029.dzi","Santa Maria do Salto","Fazenda Duas Barras, trilha do Pequizeiro."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Angiosperms","Melastomataceae","Miconia","speciosa","(A.St.-Hil. & Naudin) Naudin","MELASTOMATACEAE Miconia speciosa (A.St.-Hil. & Naudin) Naudin","UPCB0020040",,"UPCB","Stehmann, J.R.","3965","Native","2005","Goldenberg, R.","2007","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/0/40/upcb00020040.dzi","Santa Maria do Salto","Fazenda Duas Barras, próximo ao córrego."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Angiosperms","Gesneriaceae","Sinningia","brasiliensis","(Regel & E.Schmidt) Wiehler & Chautems","GESNERIACEAE Sinningia brasiliensis (Regel & E.Schmidt) Wiehler & Chautems","MBM295623",,"MBM","Lombardi, J.A.","5989","Native","2004","Chautems, A.",,"Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/29/56/23/mbm00295623.dzi","Santa Maria do Salto","Fazenda Duas Barras"
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Ferns and Lycophytes","Vitaceae","Cissus","pulcherrima","Vell.","VITACEAE Cissus pulcherrima Vell.","SPF00164481",,"SPF","Lombardi, J.A.","5920","Native","2004","Lombardi, J.A.","3/4","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/16/44/81/spf00164481.dzi","Santa Maria do Salto","Fazenda Duas Barras."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Ferns and Lycophytes","Melastomataceae","Leandra","laevigata","(Triana) Cogn.","MELASTOMATACEAE Leandra laevigata (Triana) Cogn.","UPCB0014017",,"UPCB","Lombardi, J.A.","5945","Native","2004","Reginato, M.","2012","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/40/17/upcb00014017.dzi","Santa Maria do Salto","Fazenda Duas Barras."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Ferns and Lycophytes","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","UNOP006312",,"UNOP","Lombardi, J.A.","5921","Native","2004","Machado, A.F.P.","2010","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/unop/unop/0/0/63/12/unop00006312.dzi","Santa Maria do Salto","Fazenda duas Barras."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Ferns and Lycophytes","Amaranthaceae","Celosia","grandifolia","Moq.","AMARANTHACEAE Celosia grandifolia Moq.","FCAB006996",,"FCAB","Lombardi, A.J.","5962","Native","2004","Siqueira, J.C.","2004","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/fcab/fcab/0/69/96/fcab006996.jpg","Santa Maria do Salto","Fazenda Duas Barras, trilha partindo da sede até a divisa com a Bahia."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Angiosperms","Amaranthaceae","Iresine","diffusa","Humb. & Bonpl. ex Willd.","AMARANTHACEAE Iresine diffusa Humb. & Bonpl. ex Willd.","FCAB007010",,"FCAB","Lombardi, A.J.","5569","Native","2003","Siqueira, J.C.",,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/fcab/fcab/0/70/10/fcab007010.jpg","Santa Maria do Salto","Fazenda Duas Barras"
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Angiosperms","Cyatheaceae","Cyathea",,"J.Sm.","CYATHEACEAE Cyathea J.Sm.","FURB07310",,"FURB","Salino, A.","9181","Native","2003",,,"Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/furb/furb/0/0/73/10/furb00007310.dzi","Santa Maria do Salto","Distrito de Talismã, fazenda duas Barras."
"REFÚGIO ESTADUAL DE VIDA SILVESTRE MATA DOS MURIQUIS","Ferns and Lycophytes","Acanthaceae","Dicliptera","squarrosa","Nees","ACANTHACEAE Dicliptera squarrosa Nees","MBM329584",,"MBM","Lombardi, J.A.","5372","Native","2003","Wasshausen, D.C.","2007","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/32/95/84/mbm00329584.dzi","Santa Maria do Salto","Fazenda Duas Barras"
