"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","RB01385016","x","RB","Servilha, A.C.","6692","Native","2017","Servilha, A.C.","2017","Bronze","Ouro",,,"Sítio 15. Ponto 1. Parque Estadual de Montezuma"
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","K001385388","splink","K","Sevilha, A.C.","6692","Native","2017",,,"Latão","Ouro",,"Montezuma","Municipio/UF: Montezuma-MG; Sitio 15. Ponto 1. Parque Estadual de Montezuma."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Apocynaceae","Allamanda","martii","Müll.Arg.","APOCYNACEAE Allamanda martii Müll.Arg.","MAC0018551","splink","MAC","Sevilha, A.C.","6704","Native","2017","Walter, B.M.T.","2018","Prata","Ouro",,"Montezuma","Parque Estadual de Montezuma, Sítio 15, Ponto 1."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Apocynaceae","Mesechites","mansoanus","(A.DC.) Woodson","APOCYNACEAE Mesechites mansoanus (A.DC.) Woodson","MAC0018552","splink","MAC","Sevilha, A.C.","6679","Native","2017","Coutinho, T.S.","2019","Bronze","Ouro",,"Montezuma","Parque Estadual de Montezuma, Sítio 15, Ponto 1."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Asteraceae","Aspilia","floribunda","(Gardner) Baker","ASTERACEAE Aspilia floribunda (Gardner) Baker","HUFU00074913",,"HUFU","Sevilha, A.C.","6689","Native","2017","Bringel, J.B.A.","2018","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/7/49/13/hufu00074913.dzi","Montezuma","Parque Estadual de Montezuma. Sítio 15. Ponto 1.. Floresta estacional decidual antropizada. Relevo: Baixada em leito maior de rio/ várzea. Substrato: Neossolo quertzar~enico aluvial em leito maior do rio Pardo."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Asteraceae","Aspilia","floribunda","(Gardner) Baker","ASTERACEAE Aspilia floribunda (Gardner) Baker","ALCB064281","x","ALCB","Sevilha, A.C.","6689","Native","2017","Bringel Junior, J.A.",,"Bronze","Ouro",,,"Sítio 15. Ponto 1. Parque Estadual de Montezuma."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Asteraceae","Aspilia","floribunda","(Gardner) Baker","ASTERACEAE Aspilia floribunda (Gardner) Baker","77243","x","HUFU","Sevilha, A.C.","6689","Native","2017","Bringel, J.B.A.","2018","Bronze","Ouro",,,"Parque Estadual de Montezuma, Sítio 15. Ponto 1."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Asteraceae","Aspilia","floribunda","(Gardner) Baker","ASTERACEAE Aspilia floribunda (Gardner) Baker","ALCB064281","splink","ALCB","Sevilha, A.C.","6689","Native","2017","Bringel Junior, J.A.","2018","Bronze","Ouro",,"Montezuma","Sítio 15. Ponto 1. Parque Estadual de Montezuma."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Asteraceae","Centratherum","punctatum","Cass.","ASTERACEAE Centratherum punctatum Cass.","HUFU00074911",,"HUFU","Sevilha, A.C.","6683","Native","2017","Bringel, J.B.A.","2018","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/7/49/11/hufu00074911.dzi","Montezuma","Parque Estadual de Montezuma. Sítio 15. Ponto 1. Floresta estacional decidual antropizada. Baixada em leito maior de rio/ várzea. Neossolo quertzarênico aluvial em leito maior do Rio Pardo."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Asteraceae","Centratherum","punctatum","Cass.","ASTERACEAE Centratherum punctatum Cass.","ALCB064282","x","ALCB","Sevilha, A.C.","6683","Native","2017","Bringel Junior, J.A.",,"Bronze","Ouro",,,"Sítio 15. Ponto 1. Parque Estadual de Montezuma."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Asteraceae","Centratherum","punctatum","Cass.","ASTERACEAE Centratherum punctatum Cass.","77245","x","HUFU","Sevilha, A.C.","6683","Native","2017","Bringel, J.B.A.","2018","Bronze","Ouro",,,"Parque Estadual de Montezuma, Sítio 15. Ponto 1"
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Asteraceae","Centratherum","punctatum","Cass.","ASTERACEAE Centratherum punctatum Cass.","ALCB064282","splink","ALCB","Sevilha, A.C.","6683","Native","2017","Bringel Junior, J.A.","2018","Bronze","Ouro",,"Montezuma","Sítio 15. Ponto 1. Parque Estadual de Montezuma."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","CEN00103637","splink","CEN","Sevilha, A.C.","6695","Native","2017","Walter, B.M.T.","2018","Prata","Ouro",,"Montezuma","Sítio 15. Ponto 1. Parque Estadual de Montezuma."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Euphorbiaceae","Tragia","friesii","Pax & K.Hoffm.","EUPHORBIACEAE Tragia friesii Pax & K.Hoffm.","RON00022811","splink","RON","Sevilha, A.C.","6682","Native","2017","Cordeiro, W.","2020","Bronze","Ouro",,"Montezuma","Sítio 15, Ponto 1, Parque Estadual de Montezuma."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Fabaceae","Calliandra","asplenioides","(Nees) Renvoize","FABACEAE Calliandra asplenioides (Nees) Renvoize","34873","x","VIC","Fernandes, J.M.","959","Native","2009","Fernandes, J.M.","2009","Ouro","Ouro",,,"Parque Estadual Montezuma, Cerrado s.s."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Fabaceae","Calliandra","asplenioides","(Nees) Renvoize","FABACEAE Calliandra asplenioides (Nees) Renvoize","35004","x","VIC","Fernandes, J.M.","718","Native","2008","Fernandes, J.M.","2008","Ouro","Ouro",,,"Parque Estadual Montezuma, Campo rupestre."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Fabaceae","Calliandra","sessilis","Benth.","FABACEAE Calliandra sessilis Benth.","36506","x","VIC","Fernandes, J.M.","966","Native","2009","Fernandes, J.M.","2009","Ouro","Ouro",,,"Entorno do Parque Estadual Montezuma"
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Fabaceae","Mimosa","paludosa","Benth.","FABACEAE Mimosa paludosa Benth.","35623","x","VIC","Terra, V.","479","Native","2009","Dutra, V.F.","2020","Ouro","Ouro",,,"Parque Estadual Montezuma, Mata seca - mata ciliar."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Fabaceae","Senegalia","langsdorffii","(Benth.) Seigler & Ebinger","FABACEAE Senegalia langsdorffii (Benth.) Seigler & Ebinger","VIC035940","splink","VIC","Terra, V.","486","Native","2009","Terra, V.","2009","Bronze","Ouro",,"Montezuma","Entorno do Parque Estadual Montezuma, Beira da estrada."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Fabaceae","Senegalia","riparia","(Kunth) Britton & Rose ex Britton & Killip","FABACEAE Senegalia riparia (Kunth) Britton & Rose ex Britton & Killip","35939","x","VIC","Terra, V.","487","Native","2009","Terra, V.","2009","Bronze","Ouro",,,"Entorno do Parque Estadual Montezuma, Beira da estrada."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Fabaceae","Senegalia","riparia","(Kunth) Britton & Rose ex Britton & Killip","FABACEAE Senegalia riparia (Kunth) Britton & Rose ex Britton & Killip","35943","x","VIC","Terra, V.","483","Native","2009","Terra, V.","2009","Bronze","Ouro",,,"Entorno do Parque Estadual Montezuma, Beira da estrada."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Fabaceae","Senegalia","riparia","(Kunth) Britton & Rose ex Britton & Killip","FABACEAE Senegalia riparia (Kunth) Britton & Rose ex Britton & Killip","HUFU00036345","splink","HUFU","Terra, V.","485","Native","2009","Terra, V.","2009","Bronze","Ouro",,"Montezuma","Parque Estadual Montezuma, Entorno do Parque Estadual Montezuma."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Fabaceae","Senegalia","riparia","(Kunth) Britton & Rose ex Britton & Killip","FABACEAE Senegalia riparia (Kunth) Britton & Rose ex Britton & Killip","VIC035941","splink","VIC","Terra, V.","485","Native","2009","Terra, V.","2009","Bronze","Ouro",,"Montezuma","Entorno do Parque Estadual Montezuma, Beira da estrada. Arbusto escandente, c.a. de 3,0 metros de altura. Flores branco-amareladas. Inflorescência capituliforme."
"PARQUE ESTADUAL MONTEZUMA","Angiosperms","Portulacaceae","Portulaca","oleracea","L.","PORTULACACEAE Portulaca oleracea L.","103619","x","CEN","Sevilha, A.C.","6677","Naturalized","2017","Albuquerque, I.M.C.","2024","Bronze","Ouro",,,"Sítio 15. Ponto 1. Parque Estadual de Montezuma."
