"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Bignoniaceae","Tanaecium","pyramidatum","(Rich.) L.G.Lohmann","BIGNONIACEAE Tanaecium pyramidatum (Rich.) L.G.Lohmann","RB01342176","x","RB","Leoni, L.S.","6970","Native","2007","Kaehler, M.",,"Ouro","Ouro",,,"APA água Santa de Minas. Crescendo em meio a vegetação alterada"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Piperaceae","Piper","tuberculatum","Jacq.","PIPERACEAE Piper tuberculatum Jacq.","RB01189670","x","RB","Leoni, L.S.","6892","Native","2007","Guimaraes, E.F.",,"Ouro","Ouro",,,"Próximo a sede, APA Água Santa de Minas."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Sapindaceae","Paullinia","uloptera","Radlk.","SAPINDACEAE Paullinia uloptera Radlk.","US03457074","splink","US","Leoni, L.S.","6991","Native","2007","Acevedo-Rodriguez, P.",,"Ouro","Ouro",,"Tombos","Tombos. Área de Protecão Ambiental Água Santa de Minas."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","RB01364192","x","RB","Leoni, L.S.","6937",,"2007","Gomes, M.","2022","Ouro","Ouro",,,"Área de Proteção Ambiental Água Santa de Minas"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","RB01362093","x","RB","Leoni, L.S.","6926",,"2007","Pederneiras, L.C.","2019","Ouro","Ouro",,,"Apa Água Santa de Minas. Borda de floresta em regeneração, margem de córrego."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Malvaceae","Quararibea","penduliflora","(A.St.-Hil.) K.Schum.","MALVACEAE Quararibea penduliflora (A.St.-Hil.) K.Schum.","RB01341174","x","RB","Leoni, L.S.","6938","Native","2007","Ferreira, C.D.M.","2017","Ouro","Ouro",,,"APA Água Santa de Minas"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","RB01177719","x","RB","Pereira, R.S.","10",,"2007","Bruniera, C.P.","2023","Bronze","Ouro",,,"Área de Proteção Ambiental Água Santa de Minas"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Rubiaceae","Psychotria","cupularis","(Müll.Arg.) Standl.","RUBIACEAE Psychotria cupularis (Müll.Arg.) Standl.","RB01361400","x","RB","Leoni, L.S.","6900",,"2007","Marinho, A.M.","2022","Bronze","Ouro",,,"APA Água Santa de Minas. Interior da floresta."
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Myrtaceae","Myrcia","teuscheriana","(O.Berg) M.F.Santos","MYRTACEAE Myrcia teuscheriana (O.Berg) M.F.Santos","RB01338832","x","RB","Leoni, L.S.","6912",,"2007","Sobral, M.E.G.","2018","Bronze","Ouro",,,"APA Agua Santa de Minas, crescendo no interior da floresta"
"ÁREA DE PROTEÇÃO AMBIENTAL ÁGUA SANTA DE MINAS","Angiosperms","Papaveraceae","Argemone","mexicana","L.","PAPAVERACEAE Argemone mexicana L.","RB01338546","x","RB","Leoni, L.S.","6971","Native","2007","Accardo Filho, M.A.P.","2017","Bronze","Ouro",,,"Sede da APA Água Santa de Minas"
