"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Orchidaceae","Cyclopogon","calophyllus","Barb.Rodr.","ORCHIDACEAE Cyclopogon calophyllus Barb.Rodr.","BHCB197500","splink","BHCB","Cruz-Lustre, G.M.","402","Native","2018","Batista, J.A.N.","2018","Ouro","Ouro",,"Camanducaia","Monte Verde, Área de Proteção Ambiental Fernão Dias. Trilha da Pedra Partida."
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Orchidaceae","Cyclopogon","truncatus","(Lindl.) Schltr.","ORCHIDACEAE Cyclopogon truncatus (Lindl.) Schltr.","BHCB197501","splink","BHCB","Cruz-Lustre, G.M.","403","Native","2018","Batista, J.A.N.","2018","Ouro","Ouro",,"Camanducaia","Monte Verde, Área de Proteção Ambiental Fernão Dias. Trilha para o Pico do Selado."
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Orchidaceae","Cranichis","candida","(Barb.Rodr.) Cogn.","ORCHIDACEAE Cranichis candida (Barb.Rodr.) Cogn.","BHCB197506","splink","BHCB","Guimaraes, L.R.S.","315","Native","2018","Guimaraes, L.R.S.","2018","Bronze","Ouro",,"Camanducaia","Monte Verde, Área de Proteção Ambiental Fernão Dias. Trilha para o Pico do Selado."
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Passifloraceae","Passiflora","elegans","Mast.","PASSIFLORACEAE Passiflora elegans Mast.","UPCB00027750",,"UPCB","Imig, D.C.","426","Native","2015","Imig, D.C.","2016","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/77/50/upcb00027750.dzi","Camanducaia","Monte Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Melastomataceae","Pleroma","fothergillii","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","UPCB00049401",,"UPCB","Yamamoto, L.F.","1978","Native","2005","Meyer, F.S.","2022","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/94/1/upcb00049401.dzi","Extrema","Serra do Lopo, trilha para a Pedra das Flores."
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","UPCB00049550",,"UPCB","Yamamoto, L.F.","1933","Native","2005","Goldenberg, R.","2008","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/95/50/upcb00049550.dzi","Extrema","Serra do Lopo."
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Melastomataceae","Leandra","polystachya","(Naudin) Cogn.","MELASTOMATACEAE Leandra polystachya (Naudin) Cogn.","UPCB00049572",,"UPCB","Yamamoto, L.F.","1739","Native","2004","Goldenberg, R.","2025","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/95/72/upcb00049572.dzi","Extrema","Serra do Lopo."
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Melastomataceae","Leandra","regnellii","(Triana) Cogn.","MELASTOMATACEAE Leandra regnellii (Triana) Cogn.","UPCB00049406",,"UPCB","Yamamoto, L.F.","1636","Native","2004","Goldenberg, R.","2025","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/94/6/upcb00049406.dzi","Extrema","Serra do Lopo, trilha para a Pedra das Flores."
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Melastomataceae","Pleroma","frigidulum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma frigidulum (Schrank et Mart. ex DC.) Triana","UPCB00049403",,"UPCB","Yamamoto, L.F.","1578","Native","2004","Meyer, F.S.","2022","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/94/3/upcb00049403.dzi","Extrema","Serra do Lopo, trilha para a Pedra das Flores."
"ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS","Angiosperms","Melastomataceae","Pleroma","martiale","(Cham.) Triana","MELASTOMATACEAE Pleroma martiale (Cham.) Triana","UPCB00049404",,"UPCB","Yamamoto, L.F.","1750","Native","2004","Meyer, F.S.","2022","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/4/94/4/upcb00049404.dzi","Extrema","Serra do Lopo."
