"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Acanthaceae","Justicia","monticola","(Mart. ex Nees) Profice","ACANTHACEAE Justicia monticola (Mart. ex Nees) Profice","BHCB053036","splink","BHCB","Carmo, F.F.","2462","Native","2008","Kameyama, C.","2011","Ouro","Prata",,"Ouro Preto","Serra de Capanema, C2."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Acanthaceae","Justicia","monticola","(Mart. ex Nees) Profice","ACANTHACEAE Justicia monticola (Mart. ex Nees) Profice","BHCB053037","splink","BHCB","Carmo, F.F.","2515","Native","2008","Kameyama, C.","2011","Ouro","Prata",,"Ouro Preto","Serra de Capanema, C2."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Ferns and Lycophytes","Acanthaceae","Justicia","monticola","(Mart. ex Nees) Profice","ACANTHACEAE Justicia monticola (Mart. ex Nees) Profice","OUPR000015172","splink","OUPR","Messias, M.C.T.B.","815","Native","2002","Rolim, L.B.","2004","Bronze","Prata",,"Ouro Preto","Camarinhas."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Ferns and Lycophytes","Acanthaceae","Justicia","monticola","(Mart. ex Nees) Profice","ACANTHACEAE Justicia monticola (Mart. ex Nees) Profice","OUPR000000103","splink","OUPR","Badini, J.","s.n.","Native","1979","Badini, J.","1979","Bronze","Prata",,"Ouro Preto","Camarinhas."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Ferns and Lycophytes","Acanthaceae","Justicia","monticola","(Mart. ex Nees) Profice","ACANTHACEAE Justicia monticola (Mart. ex Nees) Profice","OUPR000000100","splink","OUPR","Badini, J.","s.n.","Native","1973","Lisboa, M.A.","1973","Bronze","Prata",,"Ouro Preto","Camarinhas. Cerrado (grota)."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Amaranthaceae","Gomphrena","lanigera","Pohl ex Moq.","AMARANTHACEAE Gomphrena lanigera Pohl ex Moq.","OUPR000011006","splink","OUPR","Magalhaes-Gomes, C.T.","s.n.","Native","1893",,,"Latão","Prata",,"Ouro Preto","Serra do Capanema."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Ferns and Lycophytes","Amaryllidaceae","Zephyranthes","irwiniana","(Ravenna) Nic.García","AMARYLLIDACEAE Zephyranthes irwiniana (Ravenna) Nic.García","BHCB012686","splink","BHCB","Carmo, F.F.","1048","Unknown","2007","Amaral, A.C.","2011","Bronze","Prata",,"Ouro Preto","Serra de Capanema, C1."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Ferns and Lycophytes","Amaryllidaceae","Zephyranthes","irwiniana","(Ravenna) Nic.García","AMARYLLIDACEAE Zephyranthes irwiniana (Ravenna) Nic.García","BHCB055113","splink","BHCB","Carmo, F.F.","1014","Native","2007","Mota, R.C.","2007","Bronze","Prata",,"Ouro Preto","Serra de Capanema"
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Ferns and Lycophytes","Amaryllidaceae","Zephyranthes","irwiniana","(Ravenna) Nic.García","AMARYLLIDACEAE Zephyranthes irwiniana (Ravenna) Nic.García","OUPR000003573","splink","OUPR","Magalhaes-Gomes, C.T.","s.n.","Native","1893","Oliveira, R.S.","2004","Bronze","Prata",,"Ouro Preto","Serra de Capanema."
"ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","51902","splink","BHCB","Salino, A.","5432","Native","2000",,"0-0-0","Latão","Prata",,"Ouro Preto","Camarinhas"
