"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Oxalidaceae","Oxalis","cerradoana","Lourteig","OXALIDACEAE Oxalis cerradoana Lourteig","FLOR0086906","splink","FLOR","Candido, S.L.","13","Native","2025","Candido, S.L.","2025","Ouro","Ouro",,"Rio Pardo de Minas","Parque Estadual Serra Nova e Talhado. Perto de rochas em ambiente mais aberto."
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Eriocaulaceae","Floralia","elongata","(Bong.) Andrino","ERIOCAULACEAE Floralia elongata (Bong.) Andrino","OUPR000045704",,"OUPR","Zeferino, L.C.","206","Native","2024","Echternacht, L.","2024","Ouro","Ouro",,"Serranópolis de Minas","Gerais Santana. Parque Estadual Serra Nova e Talhado. Campo rupestre."
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Eriocaulaceae","Syngonanthus","polyaxis","Echtern. & M.T.CWatan.","ERIOCAULACEAE Syngonanthus polyaxis Echtern. & M.T.CWatan.","OUPR000045592",,"OUPR","Lima, T.M.","84","Native","2024","Echternacht, L.","2024","Ouro","Ouro",,"Rio Pardo de Minas","Estacionamento da cachoeira do Escorregador. Parque Estadual da Serra Nova e Talhado."
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Apocynaceae","Ditassa","hastata","Decne.","APOCYNACEAE Ditassa hastata Decne.","RB01478033","x","RB","Verdi, M.","8605","Native","2022","Rapini, A.",,"Ouro","Ouro",,,"Cachoeira de Briz. Parque Estadual de Serra Nova e Talhado"
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Apocynaceae","Ditassa","retusa","Mart.","APOCYNACEAE Ditassa retusa Mart.","RB01478175","x","RB","Verdi, M.","8748","Native","2022","Rapini",,"Ouro","Ouro",,,"Cachoeira da Prainha, Gerais Santana. Parque Estadual de Serra Nova e Talhado"
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Apocynaceae","Minaria","cordata","(Turcz.) T.U.P.Konno & Rapini","APOCYNACEAE Minaria cordata (Turcz.) T.U.P.Konno & Rapini","RB01478210","x","RB","Verdi, M.","8784","Native","2022","Rapini, A.",,"Ouro","Ouro",,,"Cachoeira da Prainha, Gerais Santana. Parque Estadual de Serra Nova e Talhado"
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Apocynaceae","Ruehssia","hilariana","(E.Fourn.) F.Esp.Santo & Rapini","APOCYNACEAE Ruehssia hilariana (E.Fourn.) F.Esp.Santo & Rapini","RB01478013","x","RB","Verdi, M.","8585","Native","2022","Rapini, A.",,"Ouro","Ouro",,,"Cachoeira de Briz. Parque Estadual de Serra Nova e Talhado"
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Myrtaceae","Eugenia","punicifolia","(Kunth) DC.","MYRTACEAE Eugenia punicifolia (Kunth) DC.","RB01478226","x","RB","Verdi, M.","8800","Native","2022","Sobral, M.",,"Ouro","Ouro",,,"Cachoeira da Aliança, Gerais Santana. Parque Estadual de Serra Nova e Talhado"
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Myrtaceae","Eugenia","vetula","DC.","MYRTACEAE Eugenia vetula DC.","RB01478231","x","RB","Verdi, M.","8805","Native","2022","Sobral, M.",,"Ouro","Ouro",,,"Estrada entre o Ponto de Apoio do Parque e o Rio Mosquito, Gerais Santana. Parque Estadual de Serra Nova e Talhado"
"PARQUE ESTADUAL SERRA NOVA E TALHADO","Angiosperms","Myrtaceae","Myrcia","microphylla","O.Berg","MYRTACEAE Myrcia microphylla O.Berg","RB01478216","x","RB","Verdi, M.","8790","Native","2022","Sobral, M.",,"Ouro","Ouro",,,"Cachoeira da Prainha, Gerais Santana. Parque Estadual de Serra Nova e Talhado"
